Date,Open,High,Low,Close,Volume,Currency
2020-12-14,0.9527,1.011,0.9428,0.9933,2551902,USD
2020-12-15,0.9933,1.019,0.9759,1.007,2768349,USD
2020-12-16,1.007,1.048,0.9636,1.047,3827114,USD
2020-12-17,1.047,1.069,0.9858,0.9934,4662812,USD
2020-12-18,0.9934,1.02,0.9726,1.005,2235880,USD
2020-12-19,1.005,1.123,0.994,1.048,4551511,USD
2020-12-20,1.048,1.081,1.02,1.058,3459320,USD
2020-12-21,1.058,1.663,1.043,1.218,50693868,USD
2020-12-22,1.218,1.236,1.078,1.161,18709088,USD
2020-12-23,1.161,1.182,0.9054,0.9619,10399728,USD
2020-12-24,0.9619,1.077,0.9138,1.063,5379922,USD
2020-12-25,1.063,1.078,0.9955,1.02,4041401,USD
2020-12-26,1.02,1.064,0.9825,1.025,3943075,USD
2020-12-27,1.025,1.249,0.9979,1.199,11143087,USD
2020-12-28,1.199,1.251,1.157,1.222,9630455,USD
2020-12-29,1.222,1.24,1.101,1.165,7077482,USD
2020-12-30,1.165,1.266,1.165,1.21,5598163,USD
2020-12-31,1.21,1.417,1.167,1.392,7386542,USD
2021-01-01,1.392,1.495,1.286,1.359,10549907,USD
2021-01-02,1.359,1.428,1.306,1.412,6657174,USD
2021-01-03,1.412,1.593,1.409,1.471,9783612,USD
2021-01-04,1.471,1.567,1.3,1.387,9727640,USD
2021-01-05,1.387,1.523,1.333,1.495,9684785,USD
2021-01-06,1.495,1.596,1.414,1.541,6776010,USD
2021-01-07,1.541,1.565,1.46,1.497,6098680,USD
2021-01-08,1.497,1.951,1.427,1.738,16890198,USD
2021-01-09,1.738,1.844,1.642,1.759,21218008,USD
2021-01-10,1.759,1.949,1.623,1.742,10899148,USD
2021-01-11,1.742,1.76,1.349,1.483,8923244,USD
2021-01-12,1.483,1.616,1.424,1.432,6843436,USD
2021-01-13,1.432,1.607,1.393,1.606,4424058,USD
2021-01-14,1.606,1.769,1.581,1.727,5805891,USD
2021-01-15,1.727,1.915,1.685,1.832,9843683,USD
2021-01-16,1.832,2.257,1.832,2.087,9695921,USD
2021-01-17,2.087,2.776,2.008,2.501,18935946,USD
2021-01-18,2.501,2.663,2.292,2.409,8544304,USD
2021-01-19,2.409,2.474,2.161,2.164,5454468,USD
2021-01-20,2.164,2.593,2.111,2.482,13411690,USD
2021-01-21,2.482,2.567,2.13,2.159,9177794,USD
2021-01-22,2.159,2.53,2.0,2.368,7233278,USD
2021-01-23,2.368,2.524,2.308,2.385,5088143,USD
2021-01-24,2.385,2.75,2.352,2.561,7385140,USD
2021-01-25,2.561,2.682,2.42,2.447,3580803,USD
2021-01-26,2.447,2.562,2.179,2.381,6415475,USD
2021-01-27,2.381,2.382,2.015,2.032,7141893,USD
2021-01-28,2.032,2.316,2.006,2.248,6105010,USD
2021-01-29,2.248,2.35,2.1,2.199,5839557,USD
2021-01-30,2.199,2.256,2.058,2.171,6045782,USD
2021-01-31,2.171,2.424,2.051,2.144,7594268,USD
2021-02-01,2.144,2.372,2.087,2.267,22085004,USD
2021-02-02,2.267,2.56,2.221,2.46,12026436,USD
2021-02-03,2.46,2.647,2.392,2.558,8144283,USD
2021-02-04,2.558,2.667,2.4,2.492,8187938,USD
2021-02-05,2.492,2.948,2.492,2.858,8276578,USD
2021-02-06,2.858,2.89,2.514,2.685,7403730,USD
2021-02-07,2.685,3.527,2.59,3.4,14671470,USD
2021-02-08,3.4,3.6,3.039,3.463,10977416,USD
2021-02-09,3.463,3.493,3.213,3.304,5083460,USD
2021-02-10,3.304,3.703,3.125,3.244,13230628,USD
2021-02-11,3.244,3.537,3.158,3.45,7477514,USD
2021-02-12,3.45,4.955,3.414,4.718,17111948,USD
2021-02-13,4.718,5.593,4.479,4.819,14334158,USD
2021-02-14,4.819,4.86,4.15,4.31,6150210,USD
2021-02-15,4.31,4.386,3.454,4.026,9681769,USD
2021-02-16,4.026,4.448,3.861,4.089,5532613,USD
2021-02-17,4.089,4.396,3.816,4.232,5487944,USD
2021-02-18,4.232,4.668,4.027,4.442,5838158,USD
2021-02-19,4.442,4.567,4.098,4.383,5269478,USD
2021-02-20,4.383,4.738,3.726,4.0,6890773,USD
2021-02-21,4.0,4.2,3.858,4.1,4229507,USD
2021-02-22,4.1,4.1,3.4498,3.7497,9951676,USD
2021-02-23,3.7477,3.7477,2.8724,3.3665,13621341,USD
2021-02-24,3.3779,3.5804,3.2219,3.5804,6330851,USD
2021-02-25,3.5728,4.51,3.5184,3.8664,11801194,USD
2021-02-26,3.8952,4.7,3.8952,4.2299,18675804,USD
2021-02-27,4.2375,4.2375,4.001,4.001,6183298,USD
2021-02-28,3.9762,3.9874,3.4751,3.8088,7447390,USD
2021-03-01,3.8259,4.1945,3.8259,4.1933,4917644,USD
2021-03-02,4.1994,4.1994,3.9085,4.0404,4191189,USD
2021-03-03,4.0363,4.2079,4.0363,4.1679,4208807,USD
2021-03-04,4.1621,4.5987,4.1621,4.4417,8144052,USD
2021-03-05,4.5338,4.5338,4.0803,4.16,5060418,USD
2021-03-06,4.1582,4.215,4.0326,4.0508,2755069,USD
2021-03-07,4.0525,4.2765,4.0525,4.2756,3250794,USD
2021-03-08,4.2764,4.5969,4.1501,4.569,4269519,USD
2021-03-09,4.5931,5.6605,4.5931,5.4009,14120009,USD
2021-03-10,5.4071,5.7971,5.0303,5.315,15284934,USD
2021-03-11,5.331,6.1493,5.1992,6.0473,12096275,USD
2021-03-12,6.093,7.0423,6.093,6.9121,14490453,USD
2021-03-13,6.9232,7.5707,6.6616,7.3915,7543786,USD
2021-03-14,7.3991,7.3991,6.6233,6.6233,5586730,USD
2021-03-15,6.6196,6.7527,5.8919,5.8919,7542440,USD
2021-03-16,5.8421,6.4119,5.7923,6.3836,6057158,USD
2021-03-17,6.3914,6.3914,6.0181,6.2382,3364014,USD
2021-03-18,6.2555,6.3796,6.0486,6.0486,3578121,USD
2021-03-19,6.0556,6.3254,6.0097,6.1724,3257183,USD
2021-03-20,6.173,6.4816,6.173,6.2811,3265461,USD
2021-03-21,6.271,6.271,5.865,6.035,3970441,USD
2021-03-22,6.0134,6.0134,5.4023,5.4066,4446588,USD
2021-03-23,5.4316,5.8264,5.1574,5.2978,4546023,USD
2021-03-24,5.3091,5.6574,4.8532,4.8532,4835957,USD
2021-03-25,4.853,4.9525,4.5645,4.8068,4606101,USD
2021-03-26,4.8272,5.511,4.8272,5.4853,4262276,USD
2021-03-27,5.4825,5.4825,5.2755,5.3274,3153811,USD
2021-03-28,5.3508,5.7736,5.2948,5.5988,4870594,USD
2021-03-29,5.6028,5.8844,5.5917,5.8251,3599719,USD
2021-03-30,5.8096,6.45,5.7695,6.3515,8219160,USD
2021-03-31,6.3585,6.361,5.9504,5.9969,3795041,USD
2021-04-01,6.018,6.096,5.9197,5.97,3666954,USD
2021-04-02,5.9748,6.0205,5.8917,5.9897,3004757,USD
2021-04-03,5.9834,6.231,5.6862,5.6862,4670430,USD
2021-04-04,5.63,6.0593,5.63,6.0593,3429657,USD
2021-04-05,6.1,6.2757,5.9112,6.123,3765953,USD
2021-04-06,6.1378,7.1373,6.1284,6.7809,12384573,USD
2021-04-07,6.7694,6.7694,5.9087,6.1147,8592329,USD
2021-04-08,6.1652,6.7808,6.1184,6.7808,6413830,USD
2021-04-09,6.8178,6.8865,6.4131,6.4131,3002210,USD
2021-04-10,6.4272,6.6329,6.3981,6.5021,4150551,USD
2021-04-11,6.502,7.1101,6.4943,6.7673,6999707,USD
2021-04-12,6.8054,7.1839,6.5984,6.7343,6154280,USD
2021-04-13,6.7259,6.9083,6.436,6.504,5822705,USD
2021-04-14,6.5279,6.717,6.2909,6.3494,6204508,USD
2021-04-15,6.3699,6.6851,6.3699,6.5295,4650242,USD
2021-04-16,6.5225,6.5225,5.9351,5.9351,6460868,USD
2021-04-17,5.9675,6.2067,5.883,5.8856,4685313,USD
2021-04-18,5.8871,5.8871,4.0942,5.1513,13327342,USD
2021-04-19,5.1534,5.2691,4.6945,4.741,6186331,USD
2021-04-20,4.745,5.0751,4.5573,4.9385,5746521,USD
2021-04-21,4.9477,5.0315,4.7617,4.788,5516425,USD
2021-04-22,4.7757,5.2896,4.7707,4.7873,8495539,USD
2021-04-23,4.7844,4.7844,4.1292,4.6549,10946670,USD
2021-04-24,4.6618,4.6618,4.1692,4.2515,4246013,USD
2021-04-25,4.2766,4.8467,4.2702,4.6214,4772004,USD
2021-04-26,4.6485,5.0537,4.6485,5.025,5375005,USD
2021-04-27,5.0247,5.2088,4.88,5.1478,8657628,USD
2021-04-28,5.1466,5.1466,4.898,4.9187,5711875,USD
2021-04-29,4.9091,5.4891,4.8014,5.4891,10255111,USD
2021-04-30,5.4865,5.6274,5.3141,5.5601,7175781,USD
2021-05-01,5.5454,5.7108,5.3722,5.5013,5375126,USD
2021-05-02,5.5015,5.5015,5.1958,5.2782,4222362,USD
2021-05-03,5.2757,5.5108,5.2757,5.4741,4351146,USD
2021-05-04,5.4841,5.4841,4.9195,5.0178,6261456,USD
2021-05-05,4.918,5.2399,4.918,5.2399,4165490,USD
2021-05-06,5.2461,5.5197,5.1644,5.2034,7337767,USD
2021-05-07,5.2026,5.41,5.072,5.3225,6970547,USD
2021-05-08,5.3163,5.5392,5.2252,5.2322,4868514,USD
2021-05-09,5.2349,5.2349,4.9939,5.0567,4257194,USD
2021-05-10,5.0718,5.2327,4.5476,4.6949,4889469,USD
2021-05-11,4.689,4.9426,4.6717,4.9426,3722493,USD
2021-05-12,4.9426,5.9414,4.6829,4.6829,15855542,USD
2021-05-13,4.751,5.4813,4.751,5.4813,12948868,USD
2021-05-14,5.4881,5.8231,5.4881,5.7365,9958291,USD
2021-05-15,5.7358,6.881,5.7358,5.9495,25043396,USD
2021-05-16,5.9509,6.4583,5.5779,5.8657,11683374,USD
2021-05-17,5.8737,5.8737,5.3247,5.7026,12653641,USD
2021-05-18,5.7153,6.2312,5.5321,5.6826,8546865,USD
2021-05-19,5.708,5.708,3.4517,3.6071,22926844,USD
2021-05-20,3.6736,4.2764,3.5088,4.1846,14812405,USD
2021-05-21,4.1947,4.3639,3.239,3.4678,14348705,USD
2021-05-22,3.4526,3.5138,3.0535,3.1576,9349753,USD
2021-05-23,3.1641,3.2826,2.3571,2.6729,16839808,USD
2021-05-24,2.6575,3.2661,2.6575,3.2661,12631648,USD
2021-05-25,3.2686,3.3392,2.9338,3.3345,10834305,USD
2021-05-26,3.3407,3.5982,3.3212,3.5345,14173548,USD
2021-05-27,3.5369,3.5369,3.1912,3.2951,10686806,USD
2021-05-28,3.2827,3.2827,2.7798,2.923,11614131,USD
2021-05-29,2.9215,2.9276,2.5762,2.6979,8778773,USD
2021-05-30,2.6967,3.2052,2.5719,3.117,11038124,USD
2021-05-31,3.0878,3.3708,2.9726,3.3708,10977883,USD
2021-06-01,3.3361,3.368,3.0911,3.2249,9224791,USD
2021-06-02,3.2339,3.4579,3.1744,3.3134,8081483,USD
2021-06-03,3.3011,3.6001,3.3011,3.6001,7903893,USD
2021-06-04,3.5972,3.5972,3.0855,3.1732,7770597,USD
2021-06-05,3.1832,3.3907,3.0835,3.287,7301369,USD
2021-06-06,3.278,3.278,3.1431,3.1995,3494007,USD
2021-06-07,3.2067,3.2682,2.9211,2.9211,4735077,USD
2021-06-08,2.9248,2.9417,2.7765,2.9043,5869300,USD
2021-06-09,2.8991,3.271,2.8055,3.2244,8551638,USD
2021-06-10,3.2302,3.2302,2.9615,2.9615,5756965,USD
2021-06-11,2.9717,3.1625,2.935,3.0208,5656483,USD
2021-06-12,3.0208,3.0208,2.8372,2.9015,4324508,USD
2021-06-13,2.9139,3.1379,2.8965,3.1379,2886752,USD
2021-06-14,3.1419,3.2948,3.0886,3.2234,5414451,USD
2021-06-15,3.2217,3.2847,3.1948,3.2164,4246857,USD
2021-06-16,3.2185,3.2185,3.0064,3.052,4668284,USD
2021-06-17,3.0685,3.1968,3.0182,3.0746,3757822,USD
2021-06-18,3.089,3.255,2.8768,2.9218,9599087,USD
2021-06-19,2.9183,2.9588,2.8645,2.8645,3717782,USD
2021-06-20,2.866,2.8936,2.6986,2.882,4313396,USD
2021-06-21,2.8947,2.8947,2.247,2.247,8107310,USD
2021-06-22,2.2446,2.3608,2.0587,2.1261,11122387,USD
2021-06-23,2.1267,2.3408,2.0504,2.1522,9830127,USD
2021-06-24,2.1506,2.2282,2.0462,2.165,6585138,USD
2021-06-25,2.1727,2.1984,1.9026,1.9026,9079934,USD
2021-06-26,1.8947,1.8947,1.7729,1.8884,9023310,USD
2021-06-27,1.8878,1.9571,1.8392,1.9571,5363538,USD
2021-06-28,1.9657,2.0211,1.9349,1.9669,6058950,USD
2021-06-29,1.979,2.1469,1.979,2.0741,7597286,USD
2021-06-30,2.0947,2.1161,1.9445,2.0903,6185744,USD
2021-07-01,2.0907,2.1126,1.9522,2.077,6874184,USD
2021-07-02,2.0689,2.124,1.9587,2.1044,8447976,USD
2021-07-03,2.1048,2.2738,2.1048,2.2681,7337482,USD
2021-07-04,2.3258,2.3317,2.253,2.2931,5038644,USD
2021-07-05,2.2904,2.2904,2.1478,2.1706,5501817,USD
2021-07-06,2.1732,2.2923,2.1732,2.2492,5661995,USD
2021-07-07,2.2525,2.4047,2.2525,2.3103,6083271,USD
2021-07-08,2.2923,2.3132,2.0568,2.104,5081117,USD
2021-07-09,2.0274,2.1205,2.0125,2.0861,3495389,USD
2021-07-10,2.0903,2.1361,2.0325,2.1133,2884406,USD
2021-07-11,2.1128,2.2451,2.0791,2.1679,4701503,USD
2021-07-12,2.1774,2.228,2.0361,2.0973,2891731,USD
2021-07-13,2.0903,2.0975,1.9238,1.9458,3431958,USD
2021-07-14,1.9453,2.0842,1.8727,1.9934,5092700,USD
2021-07-15,1.9915,2.0241,1.8586,1.9233,8509417,USD
2021-07-16,1.9303,1.9847,1.8196,1.8394,5567873,USD
2021-07-17,1.8397,2.0365,1.8008,1.93,8193602,USD
2021-07-18,1.9368,1.9929,1.8593,1.9071,4636536,USD
2021-07-19,1.9044,1.9133,1.7187,1.729,5448525,USD
2021-07-20,1.7298,1.7566,1.5479,1.6794,6682731,USD
2021-07-21,1.6794,1.8372,1.6228,1.8221,5209507,USD
2021-07-22,1.8287,1.9424,1.7721,1.9352,4880169,USD
2021-07-23,1.9353,1.9435,1.8189,1.9354,3653530,USD
2021-07-24,1.9388,2.1367,1.9196,2.0891,6481100,USD
2021-07-25,2.1607,2.1814,2.0401,2.1567,9088706,USD
2021-07-26,2.1578,2.511,2.1362,2.1476,11319550,USD
2021-07-27,2.1439,2.3501,2.068,2.236,6963597,USD
2021-07-28,2.2354,2.3029,2.1333,2.2229,5733912,USD
2021-07-29,2.2264,2.31,2.1865,2.2549,4150638,USD
2021-07-30,2.26,2.3511,2.147,2.3225,4892056,USD
2021-07-31,2.3283,2.4985,2.3049,2.3988,6468400,USD
2021-08-01,2.4071,2.535,2.3801,2.3944,5897818,USD
2021-08-02,2.3972,2.4637,2.3214,2.3539,4590466,USD
2021-08-03,2.3513,2.3971,2.2235,2.3364,3791284,USD
2021-08-04,2.3404,2.4937,2.2593,2.4543,4811681,USD
2021-08-05,2.4686,2.5921,2.328,2.5029,6472720,USD
2021-08-06,2.5162,2.59,2.43,2.5191,5276642,USD
2021-08-07,2.525,2.7905,2.483,2.7854,9853278,USD
2021-08-08,2.7712,2.7712,2.5224,2.5564,6541481,USD
2021-08-09,2.5615,2.7498,2.4648,2.6889,5165968,USD
2021-08-10,2.6924,2.9421,2.648,2.8581,7915121,USD
2021-08-11,2.8628,3.0449,2.8214,2.9831,6308263,USD
2021-08-12,2.9722,3.46,2.964,3.3429,16874770,USD
2021-08-13,3.35,3.4833,3.259,3.4137,6135357,USD
2021-08-14,3.4125,3.438,3.1605,3.2459,6957429,USD
2021-08-15,3.2479,3.2764,3.0136,3.2304,6362770,USD
2021-08-16,3.2317,3.5635,3.2187,3.4663,9145356,USD
2021-08-17,3.4614,3.9962,3.3756,3.7293,19931532,USD
2021-08-18,3.72,4.5545,3.6114,4.4278,25688608,USD
2021-08-19,4.4482,4.8101,4.1541,4.4885,15317938,USD
2021-08-20,4.4799,4.6173,4.3114,4.4154,7869259,USD
2021-08-21,4.4148,6.2394,4.3158,6.1616,24533498,USD
2021-08-22,6.1846,6.5754,5.3294,5.4516,24314020,USD
2021-08-23,5.4514,5.8755,5.3755,5.5,12240518,USD
2021-08-24,5.4925,5.7415,4.8764,5.0539,12766357,USD
2021-08-25,5.0443,5.5993,4.8101,5.5911,13839716,USD
2021-08-26,5.5945,5.7609,4.805,4.863,13090015,USD
2021-08-27,4.915,5.387,4.605,5.319,10389735,USD
2021-08-28,5.315,5.793,5.059,5.712,10856568,USD
2021-08-29,5.718,6.225,5.55,5.55,16018075,USD
2021-08-30,5.551,5.883,5.245,5.335,10815602,USD
2021-08-31,5.326,5.521,5.148,5.281,8801766,USD
2021-09-01,5.277,5.599,5.121,5.497,6184166,USD
2021-09-02,5.496,5.669,5.41,5.489,5779619,USD
2021-09-03,5.49,6.87,5.48,6.164,23937320,USD
2021-09-04,6.174,6.343,6.009,6.074,8898736,USD
2021-09-05,6.077,6.186,5.874,6.136,7356572,USD
2021-09-06,6.138,6.432,5.789,6.1,9121298,USD
2021-09-07,6.105,8.792,5.45,8.666,65517032,USD
2021-09-08,8.662,10.934,7.386,10.338,85085152,USD
2021-09-09,10.391,11.837,9.644,9.744,43246016,USD
2021-09-10,9.726,10.385,8.613,9.886,29273312,USD
2021-09-11,9.943,9.985,8.76,9.071,18657268,USD
2021-09-12,9.057,9.774,8.368,8.943,17465104,USD
2021-09-13,8.944,9.025,7.712,8.201,15412022,USD
2021-09-14,8.21,9.308,8.086,8.593,13954064,USD
2021-09-15,8.613,9.631,8.554,9.242,11965022,USD
2021-09-16,9.236,9.362,8.449,8.725,9003559,USD
2021-09-17,8.728,8.94,8.116,8.293,7144984,USD
2021-09-18,8.324,9.439,8.113,9.067,10674277,USD
2021-09-19,9.069,10.386,8.713,10.031,18304736,USD
2021-09-20,10.12,10.416,7.38,7.685,33667400,USD
2021-09-21,7.683,7.998,6.353,6.685,23121356,USD
2021-09-22,6.712,7.792,6.542,7.764,15322879,USD
2021-09-23,7.771,9.41,7.366,9.17,19476312,USD
2021-09-24,9.249,9.262,7.418,7.975,28243724,USD
2021-09-25,7.974,8.437,7.482,7.621,12802718,USD
2021-09-26,7.611,7.663,6.613,7.29,15798887,USD
2021-09-27,7.29,7.754,6.858,6.895,8948532,USD
2021-09-28,6.885,7.132,6.374,6.422,8849860,USD
2021-09-29,6.402,7.318,6.376,6.65,14447432,USD
2021-09-30,6.644,6.993,6.561,6.933,10214654,USD
2021-10-01,6.926,7.989,6.826,7.832,16072874,USD
2021-10-02,7.811,8.27,7.522,7.81,10058567,USD
2021-10-03,7.806,8.471,7.626,8.027,10678229,USD
2021-10-04,8.013,8.185,7.406,7.622,12435946,USD
2021-10-05,7.639,8.246,7.577,8.004,10786772,USD
2021-10-06,7.991,8.001,7.154,7.792,10142557,USD
2021-10-07,7.815,8.457,7.503,8.277,13838877,USD
2021-10-08,8.283,8.736,8.01,8.093,11439527,USD
2021-10-09,8.102,8.383,7.927,8.035,5148975,USD
2021-10-10,8.043,8.043,7.319,7.381,6770282,USD
2021-10-11,7.391,7.815,7.208,7.426,5836361,USD
2021-10-12,7.407,7.41,6.777,7.265,8007332,USD
2021-10-13,7.267,7.391,6.918,7.243,6360398,USD
2021-10-14,7.251,8.174,7.205,8.048,10049584,USD
2021-10-15,8.027,8.263,7.639,7.863,10335564,USD
2021-10-16,7.87,8.166,7.733,7.841,5806027,USD
2021-10-17,7.856,8.081,7.6,7.786,4093715,USD
2021-10-18,7.789,7.926,7.616,7.848,4289400,USD
2021-10-19,7.838,8.247,7.749,8.183,6708155,USD
2021-10-20,8.188,8.892,8.132,8.72,9949646,USD
2021-10-21,8.735,9.763,8.576,9.439,16060901,USD
2021-10-22,9.471,9.663,8.827,9.107,11782824,USD
2021-10-23,9.096,9.421,8.834,9.315,5751612,USD
2021-10-24,9.309,9.926,9.14,9.611,10612881,USD
2021-10-25,9.603,12.67,9.551,12.315,31301264,USD
2021-10-26,12.312,13.207,11.82,12.319,21986072,USD
2021-10-27,12.307,12.771,10.35,10.848,21117744,USD
2021-10-28,10.857,12.594,10.663,11.353,15711079,USD
2021-10-29,11.357,11.584,11.054,11.546,7154206,USD
2021-10-30,11.576,11.576,10.144,10.47,8279737,USD
2021-10-31,10.489,10.71,9.695,10.155,8223831,USD
2021-11-01,10.17,10.698,9.884,10.163,9151599,USD
2021-11-02,10.154,10.984,10.022,10.461,7807626,USD
2021-11-03,10.461,11.291,10.213,10.925,9797982,USD
2021-11-04,10.964,11.5,10.3,10.593,7921858,USD
2021-11-05,10.603,10.895,10.182,10.364,5548643,USD
2021-11-06,10.344,10.385,9.777,10.188,6723784,USD
2021-11-07,10.187,10.546,10.074,10.327,4921970,USD
2021-11-08,10.331,10.8,10.076,10.713,7182256,USD
2021-11-09,10.716,11.781,10.486,11.363,11075188,USD
2021-11-10,11.375,11.794,10.0,10.795,13330760,USD
2021-11-11,10.769,12.533,10.578,12.121,14102956,USD
2021-11-12,12.024,12.646,10.944,11.408,11385209,USD
2021-11-13,11.412,11.43,10.88,11.161,5625116,USD
2021-11-14,11.151,11.898,11.151,11.847,7169400,USD
2021-11-15,11.873,11.972,11.05,11.075,5759494,USD
2021-11-16,11.054,11.087,9.1,9.675,14245819,USD
2021-11-17,9.674,9.82,9.153,9.411,7953889,USD
2021-11-18,9.416,9.861,8.435,8.794,9791506,USD
2021-11-19,8.788,9.571,8.645,9.43,6167285,USD
2021-11-20,9.42,9.872,9.282,9.795,5349818,USD
2021-11-21,9.806,9.929,9.35,9.7,3665234,USD
2021-11-22,9.665,9.755,9.003,9.266,4684182,USD
2021-11-23,9.274,9.985,9.093,9.983,4531815,USD
2021-11-24,9.975,10.273,9.043,9.247,6223883,USD
2021-11-25,9.276,9.482,9.114,9.275,4192945,USD
2021-11-26,9.292,9.352,7.869,8.228,9408756,USD
2021-11-27,8.272,8.535,8.173,8.315,2711249,USD
2021-11-28,8.309,8.674,7.536,8.402,5471991,USD
2021-11-29,8.395,8.526,8.139,8.425,2684302,USD
2021-11-30,8.424,8.982,8.211,8.725,6081508,USD
2021-12-01,8.75,8.914,8.357,8.508,3681873,USD
2021-12-02,8.509,8.509,8.081,8.245,3745833,USD
2021-12-03,8.232,9.556,8.205,9.163,14356246,USD
2021-12-04,9.124,9.128,6.181,8.012,20869656,USD
2021-12-05,7.975,8.168,7.129,7.35,6245846,USD
2021-12-06,7.343,7.399,6.635,7.299,8661306,USD
2021-12-07,7.268,7.686,7.15,7.607,6651849,USD
2021-12-08,7.595,9.634,7.506,9.321,19436488,USD
2021-12-09,9.34,10.038,8.93,9.742,19347656,USD
2021-12-10,9.828,10.368,9.126,9.989,16098618,USD
2021-12-11,10.014,11.721,9.544,11.64,16454403,USD
2021-12-12,11.575,11.843,10.525,10.576,10180930,USD
2021-12-13,10.57,10.716,8.988,9.108,12557375,USD
2021-12-14,9.103,9.673,8.938,9.333,9426894,USD
2021-12-15,9.331,16.991,9.062,9.842,42676088,USD
2021-12-16,9.84,10.208,9.211,9.243,11900566,USD
2021-12-17,9.232,9.339,8.302,8.417,10179114,USD
2021-12-18,8.402,8.543,8.086,8.414,6487679,USD
2021-12-19,8.408,9.682,8.354,9.01,14948613,USD
2021-12-20,9.005,9.083,8.27,8.488,11872649,USD
2021-12-21,8.514,9.382,8.507,9.25,9378455,USD
2021-12-22,9.259,11.751,9.081,10.803,27612640,USD
2021-12-23,10.825,14.203,10.722,13.726,40323136,USD
2021-12-24,13.775,15.883,13.515,14.941,29251042,USD
2021-12-25,14.911,15.634,14.218,15.189,17067908,USD
2021-12-26,15.286,16.279,14.528,16.279,12544382,USD
