Date,Open,High,Low,Close,Volume,Currency
2020-11-08,3.4196,3.5444,3.4196,3.5444,24470,USD
2020-11-09,3.5428,3.5595,3.4855,3.5369,23101,USD
2020-11-10,3.5381,3.6767,3.5381,3.6533,24300,USD
2020-11-11,3.6536,3.7348,3.6536,3.6859,22281,USD
2020-11-12,3.6857,3.6968,3.6475,3.6968,31492,USD
2020-11-13,3.6955,3.7406,3.6955,3.7379,22764,USD
2020-11-14,3.7376,3.7376,3.6139,3.6633,21751,USD
2020-11-15,3.6629,3.6703,3.5834,3.5834,24089,USD
2020-11-16,3.5838,3.7033,3.5838,3.6866,25391,USD
2020-11-17,3.684,3.8778,3.684,3.8378,20168,USD
2020-11-18,3.8366,3.8488,3.7807,3.7928,41776,USD
2020-11-19,3.7925,3.8151,3.734,3.7546,26244,USD
2020-11-20,3.7563,3.9737,3.7563,3.9597,25564,USD
2020-11-21,3.9554,4.0567,3.923,4.0567,20065,USD
2020-11-22,4.0567,4.1397,3.883,4.0744,29463,USD
2020-11-23,4.075,4.2292,4.075,4.2292,37959,USD
2020-11-24,4.2285,4.3909,4.2285,4.357,37375,USD
2020-11-25,4.3568,4.3899,4.1552,4.1695,43615,USD
2020-11-26,4.1663,4.1663,3.8108,3.9158,123800,USD
2020-11-27,3.9164,3.9793,3.8506,3.9793,26302,USD
2020-11-28,3.9833,4.1635,3.9438,4.1065,27051,USD
2020-11-29,4.1086,4.2866,4.0892,4.2839,47554,USD
2020-11-30,4.2874,4.6719,4.2874,4.6719,59448,USD
2020-12-01,4.6738,4.6849,4.4838,4.4934,59027,USD
2020-12-02,4.4907,4.5286,4.4257,4.5227,38313,USD
2020-12-03,4.5227,4.5899,4.4638,4.5899,32496,USD
2020-12-04,4.5914,4.5914,4.3251,4.3251,18359,USD
2020-12-05,4.3171,4.4956,4.3171,4.4956,16300,USD
2020-12-06,4.4966,4.529,4.4682,4.5251,13895,USD
2020-12-07,4.5272,4.5272,4.4251,4.4715,10120,USD
2020-12-08,4.4723,4.4815,4.2173,4.2173,36254,USD
2020-12-09,4.2188,4.3208,4.0985,4.3208,25294,USD
2020-12-10,4.3207,4.3208,4.1631,4.2187,18466,USD
2020-12-11,4.2178,4.2178,4.0729,4.117,15983,USD
2020-12-12,4.1056,4.2692,4.1056,4.256,11801,USD
2020-12-13,4.2568,4.4856,4.2456,4.4576,25058,USD
2020-12-14,4.4576,4.5492,4.4385,4.5445,28801,USD
2020-12-15,4.546,4.6361,4.546,4.6361,24712,USD
2020-12-16,4.6358,4.8756,4.5984,4.8523,25234,USD
2020-12-17,4.853,4.9746,4.8418,4.8599,45439,USD
2020-12-18,4.865,4.92,4.8507,4.9195,17814,USD
2020-12-19,4.9168,5.0719,4.9123,5.0474,18654,USD
2020-12-20,5.0465,5.0984,4.9386,4.9785,22919,USD
2020-12-21,4.9779,5.061,4.765,4.7989,21176,USD
2020-12-22,4.7979,4.9752,4.7426,4.9752,39681,USD
2020-12-23,4.9759,4.9759,4.6719,4.7245,24724,USD
2020-12-24,4.7245,4.8722,4.6895,4.8722,15487,USD
2020-12-25,4.8722,5.0257,4.8503,4.9281,30623,USD
2020-12-26,4.93,5.0763,4.8548,5.0707,26704,USD
2020-12-27,5.0707,5.2863,5.0707,5.1455,43343,USD
2020-12-28,5.1483,5.3969,5.1483,5.3956,45094,USD
2020-12-29,5.3831,5.6091,5.3666,5.6091,33560,USD
2020-12-30,5.6099,5.7609,5.569,5.7609,44095,USD
2020-12-31,5.7608,5.7974,5.6768,5.7509,38308,USD
2021-01-01,5.7588,5.8353,5.6923,5.808,30337,USD
2021-01-02,5.8091,6.2528,5.8091,6.1961,42942,USD
2021-01-03,6.2003,6.9871,6.2003,6.9444,60161,USD
2021-01-04,6.9626,7.5322,6.9105,7.5322,73184,USD
2021-01-05,7.5341,8.6717,7.3056,8.6717,79253,USD
2021-01-06,8.6717,9.3894,8.5467,9.3894,62308,USD
2021-01-07,9.3945,9.764,9.3531,9.5535,106254,USD
2021-01-08,9.5565,9.6145,8.691,9.3472,114237,USD
2021-01-09,9.3565,9.5468,9.1122,9.5252,51968,USD
2021-01-10,9.5252,9.8957,9.2655,9.3179,66764,USD
2021-01-11,9.3172,9.3172,7.9399,8.5845,99673,USD
2021-01-12,8.5881,8.852,8.368,8.368,125574,USD
2021-01-13,8.3733,9.1917,8.2218,9.1917,81613,USD
2021-01-14,9.1882,9.7298,9.1008,9.6372,48814,USD
2021-01-15,9.6459,9.8034,8.8965,9.1629,47320,USD
2021-01-16,9.1538,9.6322,9.1538,9.4452,39501,USD
2021-01-17,9.4307,10.011,9.0635,10.011,135630,USD
2021-01-18,9.9941,10.6708,9.9,10.6708,105699,USD
2021-01-19,10.6893,11.2539,10.6143,10.6143,67742,USD
2021-01-20,10.6032,10.6032,9.9065,10.4839,73041,USD
2021-01-21,10.4857,10.4857,8.8553,8.8553,76857,USD
2021-01-22,8.8553,10.0295,8.7737,9.8803,66454,USD
2021-01-23,9.8688,9.9362,9.6361,9.73,65062,USD
2021-01-24,9.73,10.3244,9.73,10.3244,52662,USD
2021-01-25,10.318,10.6306,9.7704,9.7704,374375,USD
2021-01-26,9.7442,10.2481,9.5469,10.2262,95651,USD
2021-01-27,10.225,10.225,9.2193,9.5832,69035,USD
2021-01-28,9.5665,11.5519,9.5665,11.5519,71849,USD
2021-01-29,11.5337,12.5536,11.2846,11.7809,134672,USD
2021-01-30,11.7809,11.846,11.19,11.4731,55183,USD
2021-01-31,11.4822,11.5327,10.97,11.0799,40720,USD
2021-02-01,11.0821,11.8709,10.9422,11.8709,56322,USD
2021-02-02,11.8648,12.8673,11.8648,12.7,73429,USD
2021-02-03,12.7246,13.3606,12.7246,13.3606,52221,USD
2021-02-04,13.3606,13.495,13.239,13.239,139550,USD
2021-02-05,13.2513,14.8369,13.2513,14.8369,87819,USD
2021-02-06,14.834,15.3968,14.5948,14.5948,165903,USD
2021-02-07,14.5905,14.5905,13.877,14.3317,21184,USD
2021-02-08,14.3533,16.7517,14.3297,16.7517,29119,USD
2021-02-09,16.8668,19.0142,16.8668,19.0142,77755,USD
2021-02-10,19.0142,21.7711,19.0142,20.597,116786,USD
2021-02-11,20.583,21.1129,20.1201,20.8975,28856,USD
2021-02-12,20.8845,21.2187,20.2759,21.2187,20715,USD
2021-02-13,21.1543,21.2097,20.039,20.6918,23154,USD
2021-02-14,20.6908,21.1009,20.4764,20.7769,23535,USD
2021-02-15,20.7769,20.7769,18.8106,20.1797,34877,USD
2021-02-16,20.1702,21.3242,19.9509,20.868,24567,USD
2021-02-17,20.8896,23.592,20.8095,23.2424,24632,USD
2021-02-18,23.2436,26.5958,23.2436,26.3155,53455,USD
2021-02-19,26.3295,34.6023,26.3295,34.6023,159200,USD
