Date,Open,High,Low,Close,Volume,Currency
2021-04-02,28.29,29.25,28.04,29.04,1502880,USD
2021-04-03,29.1,32.34,28.18,28.18,4010859,USD
2021-04-04,27.97,29.6,27.97,29.16,1646391,USD
2021-04-05,29.2,31.93,29.05,31.27,3913667,USD
2021-04-06,31.26,33.92,30.96,31.46,3855079,USD
2021-04-07,31.61,31.68,28.87,29.5,3026098,USD
2021-04-08,29.7,31.2,29.7,30.75,1585910,USD
2021-04-09,30.79,31.79,30.38,31.46,2410489,USD
2021-04-10,31.52,33.53,31.35,31.78,3316903,USD
2021-04-11,31.93,32.03,31.14,31.62,1818274,USD
2021-04-12,31.64,34.26,31.6,33.82,4048859,USD
2021-04-13,34.02,34.52,32.26,33.66,3077819,USD
2021-04-14,33.69,38.85,33.3,38.43,7607899,USD
2021-04-15,38.7,39.67,36.65,36.99,4740707,USD
2021-04-16,37.13,37.13,34.79,35.46,3675666,USD
2021-04-17,35.56,36.55,33.99,33.99,2447148,USD
2021-04-18,33.96,33.96,23.34,29.27,5872470,USD
2021-04-19,29.33,29.86,25.89,26.18,3256143,USD
2021-04-20,26.3,28.19,24.84,27.45,3447242,USD
2021-04-21,27.45,27.89,25.85,25.85,2759887,USD
2021-04-22,25.81,27.22,24.0,24.0,3474172,USD
2021-04-23,23.9,23.9,20.84,23.57,4749005,USD
2021-04-24,23.57,23.75,21.8,21.83,2229979,USD
2021-04-25,21.89,23.3,20.94,21.54,1712909,USD
2021-04-26,21.62,26.45,21.62,26.45,3024399,USD
2021-04-27,26.35,27.9,26.35,27.9,2343758,USD
2021-04-28,27.91,28.56,26.44,28.29,2556495,USD
2021-04-29,28.23,28.57,27.17,27.93,2275431,USD
2021-04-30,27.94,32.9,27.92,32.9,3367292,USD
2021-05-01,32.68,35.19,31.81,31.81,3591082,USD
2021-05-02,31.92,32.49,30.95,31.28,2177651,USD
2021-05-03,31.25,36.0,31.25,35.88,5399319,USD
2021-05-04,36.06,36.06,31.3,31.92,4954462,USD
2021-05-05,30.9,35.26,30.9,35.26,3292105,USD
2021-05-06,35.29,38.22,35.29,37.98,6195316,USD
2021-05-07,37.98,42.01,37.24,37.89,6802648,USD
2021-05-08,37.92,39.08,37.73,38.3,2497789,USD
2021-05-09,38.4,38.91,36.06,38.91,2402137,USD
2021-05-10,39.0,41.11,33.64,34.74,4334273,USD
2021-05-11,34.53,36.77,33.13,36.77,2730308,USD
2021-05-12,36.8,41.29,32.16,32.16,5501991,USD
2021-05-13,32.76,36.45,32.21,35.0,4617276,USD
2021-05-14,35.07,36.93,34.08,36.93,2532076,USD
2021-05-15,36.95,39.8,34.47,34.47,4982468,USD
2021-05-16,34.54,38.33,33.47,36.6,5279527,USD
2021-05-17,36.67,36.67,32.88,33.67,4761782,USD
2021-05-18,33.87,37.19,33.87,36.88,3692145,USD
2021-05-19,37.16,37.16,22.23,23.16,7854657,USD
2021-05-20,23.52,27.73,22.86,25.06,4667773,USD
2021-05-21,25.14,26.52,20.34,21.82,3781889,USD
2021-05-22,21.78,22.1,18.78,18.8,2628262,USD
2021-05-23,18.8,19.14,13.06,15.59,5463704,USD
2021-05-24,15.67,20.18,15.26,19.36,4361631,USD
2021-05-25,19.31,19.68,17.92,19.47,2877815,USD
2021-05-26,19.53,21.16,19.49,20.85,3100899,USD
2021-05-27,20.77,20.77,19.06,19.06,1878455,USD
2021-05-28,19.0,19.0,16.31,16.72,2319040,USD
2021-05-29,16.7,17.34,15.44,16.16,1260737,USD
2021-05-30,16.19,17.29,15.33,16.55,1134946,USD
2021-05-31,16.41,18.17,15.97,18.17,1356578,USD
2021-06-01,18.09,18.4,17.53,17.76,1195379,USD
2021-06-02,17.78,19.02,17.36,18.69,1694135,USD
2021-06-03,18.62,20.3,18.41,20.27,1755016,USD
2021-06-04,20.2,20.35,17.6,18.26,1844760,USD
2021-06-05,18.29,18.94,17.03,17.24,1557224,USD
2021-06-06,17.19,17.89,17.19,17.39,747562,USD
2021-06-07,17.38,17.69,15.52,15.52,2845514,USD
2021-06-08,15.54,15.65,14.27,14.82,2623557,USD
2021-06-09,14.78,15.42,14.02,15.38,2506727,USD
2021-06-10,15.41,15.41,14.04,14.17,2406123,USD
2021-06-11,14.19,14.26,13.31,13.41,1985237,USD
2021-06-12,13.34,13.8,12.77,13.49,1720894,USD
2021-06-13,13.55,14.87,13.36,14.76,1905158,USD
2021-06-14,14.77,15.16,14.62,15.1,1753705,USD
2021-06-15,15.13,15.27,14.71,14.71,1619036,USD
2021-06-16,14.71,14.73,14.06,14.06,1593283,USD
2021-06-17,14.06,15.18,14.06,14.86,2176603,USD
2021-06-18,14.81,15.11,13.42,13.61,1646084,USD
2021-06-19,13.62,13.9,13.26,13.38,678083,USD
2021-06-20,13.4,13.9,12.96,13.9,1178235,USD
2021-06-21,13.97,13.97,11.22,11.22,2203009,USD
2021-06-22,11.2,11.63,9.98,10.53,3282940,USD
2021-06-23,10.56,11.62,10.56,11.46,2092874,USD
2021-06-24,11.46,11.73,10.95,11.49,1288733,USD
2021-06-25,11.51,11.59,10.26,10.26,1367124,USD
2021-06-26,10.24,10.53,9.94,10.3,1137531,USD
2021-06-27,10.33,10.93,10.18,10.93,693049,USD
2021-06-28,10.96,11.41,10.78,11.29,1023142,USD
2021-06-29,11.35,12.21,11.35,11.83,1387470,USD
2021-06-30,11.92,12.07,11.19,11.95,1138364,USD
2021-07-01,11.95,11.95,11.21,11.23,716459,USD
2021-07-02,11.18,11.18,10.61,11.13,979338,USD
2021-07-03,11.12,11.61,10.93,11.58,725513,USD
2021-07-04,11.9,12.56,11.89,12.35,1361791,USD
2021-07-05,12.35,12.35,11.73,12.04,1408712,USD
2021-07-06,12.06,13.98,12.06,13.59,2467708,USD
2021-07-07,13.36,14.19,13.05,13.1,2051360,USD
2021-07-08,13.06,13.1,11.84,12.1,1477968,USD
2021-07-09,11.73,12.87,11.66,12.54,1366209,USD
2021-07-10,12.56,12.85,11.84,12.02,730596,USD
2021-07-11,12.02,12.49,11.91,12.41,574867,USD
2021-07-12,12.43,12.84,11.72,12.18,1105040,USD
2021-07-13,12.15,12.41,11.76,11.9,937331,USD
2021-07-14,11.91,12.11,11.12,11.79,918069,USD
2021-07-15,11.8,12.1,11.14,11.39,798963,USD
2021-07-16,11.38,11.81,10.81,10.81,868902,USD
2021-07-17,10.81,11.14,10.72,10.96,588303,USD
2021-07-18,10.94,11.27,10.68,10.69,669521,USD
2021-07-19,10.67,10.75,10.05,10.17,613735,USD
2021-07-20,10.17,10.36,9.33,9.64,784275,USD
2021-07-21,9.64,10.73,9.48,10.43,996060,USD
2021-07-22,10.44,10.96,10.24,10.82,879804,USD
2021-07-23,10.83,11.17,10.54,11.09,695108,USD
2021-07-24,11.09,11.36,11.03,11.17,767485,USD
2021-07-25,11.01,11.25,10.77,11.25,601154,USD
2021-07-26,11.25,12.69,11.22,11.46,2057987,USD
2021-07-27,11.45,12.33,11.18,11.92,977460,USD
2021-07-28,11.92,12.43,11.7,12.28,1510300,USD
2021-07-29,12.33,12.63,11.98,12.43,1634178,USD
2021-07-30,12.45,13.0,11.95,12.97,1572192,USD
2021-07-31,12.99,13.61,12.6,13.51,1248628,USD
2021-08-01,13.54,14.07,12.64,12.86,1860740,USD
2021-08-02,12.85,13.37,12.62,13.0,928182,USD
2021-08-03,12.99,13.51,12.34,12.55,1198477,USD
2021-08-04,12.56,13.77,12.42,13.69,1246700,USD
2021-08-05,13.76,13.97,12.88,13.83,1372585,USD
2021-08-06,13.83,15.03,13.4,14.73,2108073,USD
2021-08-07,14.77,15.93,14.61,15.83,2345170,USD
2021-08-08,15.85,16.09,14.56,14.81,1320009,USD
2021-08-09,14.84,16.72,14.45,16.18,2568449,USD
2021-08-10,16.17,17.17,15.83,16.43,2076821,USD
2021-08-11,16.43,17.55,16.39,16.69,1849876,USD
2021-08-12,16.69,17.54,15.44,16.58,1704674,USD
2021-08-13,16.57,18.28,16.4,18.03,1519748,USD
2021-08-14,18.04,18.41,17.19,18.08,1428891,USD
2021-08-15,18.09,18.83,17.13,18.77,1404148,USD
2021-08-16,18.79,21.11,18.49,19.1,3799208,USD
2021-08-17,19.07,25.34,18.42,23.43,10171714,USD
2021-08-18,23.41,30.77,21.53,29.99,12871754,USD
2021-08-19,30.18,33.75,28.79,30.63,11887341,USD
2021-08-20,30.65,39.21,30.0,39.04,8246699,USD
2021-08-21,39.07,50.17,37.76,43.8,13276191,USD
2021-08-22,43.7,44.98,40.7,43.55,8717900,USD
2021-08-23,43.67,53.18,43.67,46.46,11059867,USD
2021-08-24,46.43,58.84,44.25,55.61,13472370,USD
2021-08-25,55.48,57.4,45.72,46.22,11478596,USD
2021-08-26,46.25,48.41,41.21,41.21,9280123,USD
2021-08-27,41.32,50.36,40.31,50.04,10989002,USD
2021-08-28,50.11,51.72,46.23,50.12,7183945,USD
2021-08-29,50.24,52.38,46.71,47.41,5176211,USD
2021-08-30,47.35,48.33,41.0,41.39,6826911,USD
2021-08-31,41.38,44.16,38.32,39.55,6855171,USD
2021-09-01,39.54,45.6,38.58,42.57,7820563,USD
2021-09-02,42.47,47.82,41.13,47.65,6480454,USD
2021-09-03,47.68,51.43,44.91,45.87,9097674,USD
2021-09-04,45.93,49.79,44.17,47.15,6077749,USD
2021-09-05,47.2,49.37,45.56,48.14,5904514,USD
2021-09-06,48.15,51.32,43.68,47.1,7931734,USD
2021-09-07,47.09,47.16,32.33,37.9,12848969,USD
2021-09-08,38.17,39.42,33.16,36.96,7466888,USD
2021-09-09,37.01,44.55,36.33,40.67,10152503,USD
2021-09-10,40.75,49.59,40.46,49.18,17226588,USD
2021-09-11,49.4,58.97,48.34,57.17,16315198,USD
2021-09-12,57.0,64.79,53.74,59.09,16141865,USD
2021-09-13,59.25,60.8,48.28,53.19,17195550,USD
2021-09-14,53.16,57.34,49.19,51.4,8169713,USD
2021-09-15,51.51,58.14,50.36,57.86,6755856,USD
2021-09-16,57.88,68.14,57.21,67.64,15000568,USD
2021-09-17,67.72,70.84,60.71,69.84,10903998,USD
2021-09-18,70.12,75.36,67.25,68.9,10521107,USD
2021-09-19,69.0,76.1,66.57,70.02,9525188,USD
2021-09-20,70.1,70.32,55.57,57.25,15405168,USD
2021-09-21,57.33,66.13,52.78,58.8,15940520,USD
2021-09-22,59.08,74.66,57.84,74.11,13032342,USD
2021-09-23,74.08,79.57,72.96,76.44,11366716,USD
2021-09-24,76.52,78.41,66.98,72.36,11472855,USD
2021-09-25,72.31,72.55,67.55,68.28,4944409,USD
2021-09-26,68.28,71.29,61.71,66.84,6394924,USD
2021-09-27,66.75,72.46,65.47,66.3,5973093,USD
2021-09-28,66.3,69.39,61.21,61.55,4767362,USD
2021-09-29,61.35,69.39,61.35,65.4,6779452,USD
2021-09-30,65.46,68.88,64.44,66.7,5085000,USD
2021-10-01,66.63,69.45,63.4,67.65,6973833,USD
2021-10-02,67.61,73.41,65.85,69.26,6536283,USD
2021-10-03,69.08,71.58,67.62,68.68,4467730,USD
2021-10-04,68.57,68.66,63.8,65.25,4826564,USD
2021-10-05,65.26,66.74,62.77,64.64,3832657,USD
2021-10-06,64.66,65.72,58.36,60.02,5068783,USD
2021-10-07,60.13,62.21,57.39,61.48,4761472,USD
2021-10-08,61.55,64.91,60.02,60.32,4392215,USD
2021-10-09,60.52,62.02,59.74,60.65,1985390,USD
2021-10-10,60.63,60.89,55.54,56.55,2515933,USD
2021-10-11,56.49,59.23,53.87,55.3,3407293,USD
2021-10-12,55.22,55.27,51.18,54.3,4070003,USD
2021-10-13,54.28,57.07,53.26,54.97,3632153,USD
2021-10-14,55.1,58.42,54.96,56.18,3000904,USD
2021-10-15,56.13,57.13,54.56,56.4,2963198,USD
2021-10-16,56.35,62.04,55.73,57.54,3915114,USD
2021-10-17,57.63,58.51,53.41,56.02,2134967,USD
2021-10-18,56.1,56.46,54.16,55.53,1553157,USD
2021-10-19,55.46,58.04,55.15,56.79,1873760,USD
2021-10-20,56.82,61.55,56.7,59.62,2707431,USD
2021-10-21,59.67,64.3,58.9,61.41,3957980,USD
2021-10-22,61.54,68.71,61.39,65.53,5522554,USD
2021-10-23,65.57,69.1,64.59,65.34,2979488,USD
2021-10-24,65.42,67.57,61.97,64.54,2184757,USD
2021-10-25,64.62,69.82,64.36,69.6,2271261,USD
2021-10-26,69.76,72.93,67.66,68.72,3840832,USD
2021-10-27,68.72,69.78,57.09,61.53,4272076,USD
2021-10-28,61.59,64.94,61.51,64.35,2484912,USD
2021-10-29,64.3,66.14,63.53,64.76,1512913,USD
2021-10-30,64.92,64.92,60.99,62.24,1483388,USD
2021-10-31,62.34,64.44,60.16,64.44,1530570,USD
2021-11-01,64.52,66.56,62.28,64.93,2515108,USD
2021-11-02,64.88,68.0,64.33,67.74,1746653,USD
2021-11-03,67.77,75.54,67.09,75.54,4504398,USD
2021-11-04,75.63,80.89,73.96,79.01,4699196,USD
2021-11-05,78.97,81.0,72.21,74.19,2367423,USD
2021-11-06,74.14,78.62,72.42,78.62,1707925,USD
2021-11-07,78.7,88.8,78.07,87.54,4847423,USD
2021-11-08,87.48,96.9,83.62,91.0,6890691,USD
2021-11-09,91.22,91.45,87.01,88.22,2716311,USD
2021-11-10,88.38,94.0,79.07,85.42,4361753,USD
2021-11-11,85.19,89.52,83.78,87.81,2086762,USD
2021-11-12,87.76,89.84,81.32,84.79,2247284,USD
2021-11-13,84.82,98.45,84.82,97.41,3517324,USD
2021-11-14,97.59,99.85,91.71,95.34,3550510,USD
2021-11-15,95.43,101.56,92.03,93.87,3771044,USD
2021-11-16,93.81,101.82,83.5,97.74,5618762,USD
2021-11-17,98.17,109.94,91.81,107.68,7146170,USD
2021-11-18,107.61,110.28,92.13,100.6,5655172,USD
2021-11-19,100.65,112.21,96.04,112.21,4039686,USD
2021-11-20,112.11,129.86,111.66,125.74,5547739,USD
2021-11-21,125.82,146.29,123.43,129.06,7607026,USD
2021-11-22,128.6,144.92,125.88,134.78,6565203,USD
2021-11-23,134.81,136.38,122.08,123.9,4209983,USD
2021-11-24,123.72,124.6,112.78,115.11,4577788,USD
2021-11-25,115.23,129.91,114.31,119.1,4681459,USD
2021-11-26,119.27,119.81,101.61,103.93,4574871,USD
2021-11-27,104.26,117.89,103.25,113.33,2840626,USD
2021-11-28,113.54,113.82,100.66,110.5,3367670,USD
2021-11-29,110.44,120.41,109.25,120.41,2516052,USD
2021-11-30,120.39,124.66,114.19,120.16,3626153,USD
2021-12-01,120.42,127.23,117.53,119.57,3007405,USD
2021-12-02,119.62,119.68,107.13,107.92,2475294,USD
2021-12-03,107.79,113.17,100.03,108.59,3315494,USD
2021-12-04,108.64,108.65,76.62,93.2,6768445,USD
2021-12-05,93.12,95.26,82.59,86.1,3560453,USD
2021-12-06,86.35,94.84,77.06,93.29,5158090,USD
2021-12-07,92.89,96.55,88.1,89.63,2883213,USD
2021-12-08,89.57,93.2,86.57,93.12,1976230,USD
2021-12-09,93.24,94.51,83.34,85.47,2603377,USD
2021-12-10,85.94,91.7,80.58,80.62,3340600,USD
2021-12-11,80.58,86.95,78.82,86.47,2324943,USD
2021-12-12,86.24,88.89,83.01,88.04,1545127,USD
2021-12-13,88.01,89.89,75.7,79.12,3604102,USD
2021-12-14,79.0,87.39,76.47,87.27,2973285,USD
2021-12-15,87.24,105.61,86.12,101.14,6448926,USD
2021-12-16,101.34,109.63,98.17,98.31,4988170,USD
2021-12-17,98.24,115.73,98.24,110.91,6159888,USD
2021-12-18,110.85,117.25,105.61,115.84,3442542,USD
2021-12-19,115.67,116.59,106.89,107.62,2139859,USD
2021-12-20,107.3,116.07,101.03,113.3,4463105,USD
2021-12-21,113.64,123.88,110.77,123.28,3711887,USD
2021-12-22,123.43,127.19,115.65,116.58,2949902,USD
2021-12-23,116.69,124.97,116.42,121.36,2526835,USD
2021-12-24,121.32,124.53,113.29,114.89,2103337,USD
2021-12-25,114.83,116.9,112.4,114.99,1699925,USD
2021-12-26,114.9,117.86,109.38,115.03,1883633,USD
2021-12-27,115.32,120.84,113.42,113.71,1738220,USD
2021-12-28,113.77,116.56,104.62,107.05,2820028,USD
2021-12-29,107.08,110.52,102.55,103.04,1940900,USD
2021-12-30,103.14,105.36,98.44,101.74,1935390,USD
2021-12-31,101.61,111.57,100.34,109.53,2472859,USD
2022-01-01,109.76,114.43,108.57,114.23,1210816,USD
2022-01-02,114.4,117.41,112.09,113.07,1157763,USD
2022-01-03,113.06,114.09,106.04,108.07,1517766,USD
2022-01-04,108.12,109.16,102.94,103.28,1646443,USD
2022-01-05,103.34,106.55,90.73,97.39,2277382,USD
2022-01-06,97.22,97.89,91.1,95.18,1633773,USD
2022-01-07,95.09,95.48,85.3,86.54,2601374,USD
2022-01-08,86.75,89.5,79.44,83.9,2469332,USD
2022-01-09,83.85,91.8,82.59,89.33,1808479,USD
2022-01-10,89.1,90.95,80.48,84.43,2836039,USD
2022-01-11,84.6,90.9,83.24,89.56,1431354,USD
2022-01-12,89.57,96.87,88.82,95.96,1757027,USD
2022-01-13,95.86,97.2,89.12,89.59,1430123,USD
2022-01-14,89.65,91.68,87.32,90.39,1200512,USD
2022-01-15,90.41,94.36,89.53,93.07,914315,USD
2022-01-16,93.08,94.87,91.82,92.25,968609,USD
2022-01-17,92.3,92.46,85.45,86.66,1328334,USD
2022-01-18,86.67,87.38,83.74,86.03,1041483,USD
2022-01-19,86.04,86.36,81.22,82.6,1139517,USD
2022-01-20,82.87,87.73,78.84,79.41,1225653,USD
2022-01-21,79.22,80.3,64.18,66.18,3392674,USD
2022-01-22,66.06,67.47,53.21,59.85,5109267,USD
2022-01-23,59.8,66.87,59.16,64.77,2926196,USD
2022-01-24,64.81,64.81,55.2,62.97,3700918,USD
2022-01-25,63.01,70.49,61.74,67.96,2702369,USD
2022-01-26,68.17,73.39,64.39,65.75,3400262,USD
2022-01-27,65.68,67.86,61.25,64.57,2519205,USD
2022-01-28,64.66,67.37,61.79,67.07,1791332,USD
2022-01-29,67.01,73.47,66.88,71.8,1662056,USD
2022-01-30,71.92,72.33,66.92,68.0,1306721,USD
2022-01-31,67.92,70.6,64.29,69.87,1747215,USD
2022-02-01,69.85,73.84,68.58,73.3,1951128,USD
2022-02-02,73.32,74.85,67.5,67.79,2238949,USD
2022-02-03,67.59,69.16,65.0,68.41,1792018,USD
2022-02-04,68.43,77.77,67.48,77.77,2262923,USD
2022-02-05,77.83,80.83,75.0,77.01,1700708,USD
2022-02-06,77.17,79.06,74.26,78.97,1113666,USD
2022-02-07,79.05,85.31,77.46,83.19,1883677,USD
2022-02-08,83.23,92.51,81.75,86.21,5245430,USD
2022-02-09,86.34,91.95,84.63,90.07,1774860,USD
2022-02-10,90.05,95.0,85.18,91.21,2654470,USD
2022-02-11,91.24,92.56,80.0,81.77,2423370,USD
2022-02-12,81.74,84.73,78.86,81.3,2173451,USD
2022-02-13,81.06,83.27,77.59,77.89,1168484,USD
2022-02-14,77.95,82.56,76.22,81.98,1523204,USD
2022-02-15,81.81,93.62,81.45,92.97,2301365,USD
2022-02-16,92.94,97.19,91.61,95.05,2885215,USD
2022-02-17,95.34,98.59,86.4,88.31,3177764,USD
2022-02-18,88.08,89.92,82.57,83.69,2364220,USD
2022-02-19,83.55,86.31,81.05,85.05,1584201,USD
2022-02-20,85.03,85.68,76.58,77.35,1851528,USD
2022-02-21,77.41,82.62,69.56,70.0,3596881,USD
2022-02-22,70.1,74.88,67.34,74.46,3024610,USD
2022-02-23,74.52,82.35,73.31,73.43,3483396,USD
2022-02-24,73.3,79.87,64.51,76.49,7820800,USD
2022-02-25,76.6,81.89,72.74,81.0,3877148,USD
2022-02-26,80.87,84.86,78.21,81.71,2805356,USD
2022-02-27,81.83,82.31,73.15,75.06,3334494,USD
2022-02-28,75.02,85.83,71.86,84.66,3895895,USD
2022-03-01,84.63,90.75,83.75,86.84,4518649,USD
2022-03-02,86.92,89.87,82.53,83.34,3048130,USD
2022-03-03,83.13,84.27,77.2,78.5,2971518,USD
2022-03-04,78.2,82.11,75.01,75.74,302394272,USD
2022-03-05,75.79,78.64,73.42,76.65,151955312,USD
2022-03-06,76.52,77.03,72.13,72.48,144784000,USD
2022-03-07,72.39,76.48,70.45,71.77,178981824,USD
2022-03-08,71.68,76.5,71.34,73.05,222372400,USD
2022-03-09,72.95,80.39,72.36,77.57,258088768,USD
2022-03-10,77.82,78.97,71.63,73.93,186762352,USD
2022-03-11,73.83,76.85,70.86,71.17,235411904,USD
2022-03-12,71.22,73.55,70.91,70.92,84884880,USD
2022-03-13,70.79,71.96,67.29,67.93,85160336,USD
2022-03-14,67.8,71.47,65.57,68.99,198949360,USD
2022-03-15,68.96,72.12,66.12,69.83,157185584,USD
2022-03-16,69.93,74.7,68.1,74.1,189114880,USD
2022-03-17,74.2,81.7,73.17,79.37,282891712,USD
2022-03-18,79.39,86.86,76.51,85.67,293293536,USD
2022-03-19,85.84,92.27,85.64,89.56,3285383,USD
2022-03-20,89.47,89.95,84.4,84.76,2817205,USD
2022-03-21,84.88,92.38,83.18,86.23,4200018,USD
2022-03-22,86.06,89.84,83.8,83.95,3257056,USD
2022-03-23,83.96,87.02,82.28,86.02,2633111,USD
2022-03-24,86.16,88.21,83.64,87.59,2937232,USD
2022-03-25,87.58,87.75,82.61,83.6,2533230,USD
2022-03-26,83.64,86.73,82.47,85.96,1350107,USD
2022-03-27,85.92,89.98,84.42,89.98,1650478,USD
2022-03-28,89.89,96.19,88.62,89.56,3901058,USD
2022-03-29,89.44,96.4,89.44,92.74,2945312,USD
2022-03-30,92.48,100.42,89.6,95.46,3527053,USD
2022-03-31,95.59,101.82,93.95,97.37,4415885,USD
2022-04-01,97.4,99.76,90.49,96.75,3360636,USD
2022-04-02,96.42,103.58,95.8,96.18,3326456,USD
2022-04-03,96.22,100.06,94.57,98.07,2730250,USD
2022-04-04,98.03,98.03,90.99,96.1,2599714,USD
