Date,Open,High,Low,Close,Volume,Currency
2020-12-10,3.3591,3.3591,3.2356,3.2365,3061517,USD
2020-12-11,3.2442,3.2442,2.9544,2.9575,5099451,USD
2020-12-12,2.9684,3.15,2.9684,3.1225,3887473,USD
2020-12-13,3.1217,3.344,3.1123,3.344,3300969,USD
2020-12-14,3.344,3.478,3.2565,3.478,4313077,USD
2020-12-15,3.4861,3.4861,3.3285,3.3285,5012813,USD
2020-12-16,3.3256,3.5377,3.2935,3.5377,6137721,USD
2020-12-17,3.5359,3.9726,3.4738,3.6951,14184675,USD
2020-12-18,3.6955,3.7975,3.6621,3.7646,7205897,USD
2020-12-19,3.7715,4.1911,3.7586,3.9622,16325061,USD
2020-12-20,3.9594,3.9659,3.7614,3.763,7894867,USD
2020-12-21,3.7577,3.8132,3.4676,3.5094,8732393,USD
2020-12-22,3.519,3.7346,3.3942,3.7346,9912725,USD
2020-12-23,3.7301,3.7322,3.3257,3.3257,9025472,USD
2020-12-24,3.3051,3.5227,3.1675,3.5227,6358667,USD
2020-12-25,3.524,3.5836,3.4385,3.5023,5350196,USD
2020-12-26,3.5038,3.5342,3.4183,3.4183,5807991,USD
2020-12-27,3.4156,3.6803,3.4156,3.5959,9414843,USD
2020-12-28,3.6001,3.8584,3.6001,3.733,7193852,USD
2020-12-29,3.7276,3.7276,3.5435,3.6695,5313189,USD
2020-12-30,3.6887,4.1715,3.6562,4.1503,12473554,USD
2020-12-31,4.1569,5.1563,4.0127,5.1563,22058636,USD
2021-01-01,5.15,5.1566,4.7339,4.7353,12818783,USD
2021-01-02,4.7404,4.8564,4.599,4.8564,15422977,USD
2021-01-03,4.8594,5.4475,4.7537,5.4475,15871594,USD
2021-01-04,5.5415,6.168,5.1734,5.4145,17848264,USD
2021-01-05,5.4576,6.5372,5.2889,6.2514,13113227,USD
2021-01-06,6.2815,6.4157,6.0635,6.4157,8261394,USD
2021-01-07,6.4291,6.5621,6.1742,6.2545,7833361,USD
2021-01-08,6.2717,6.2717,5.7287,5.8785,8256011,USD
2021-01-09,5.88,6.2795,5.7366,6.22,5958367,USD
2021-01-10,6.2405,6.5336,5.66,5.9777,7474122,USD
2021-01-11,5.984,5.984,4.5443,5.2346,14902460,USD
2021-01-12,5.2425,5.6677,5.0939,5.5824,8247112,USD
2021-01-13,5.5785,6.3616,5.4712,6.3616,6787861,USD
2021-01-14,6.3423,6.9526,6.3014,6.9526,10434921,USD
2021-01-15,6.968,7.3796,6.8129,7.3796,16791656,USD
2021-01-16,7.3762,8.6555,7.3558,8.3968,16656548,USD
2021-01-17,8.401,8.8451,8.249,8.689,12234968,USD
2021-01-18,8.69,9.4627,8.5449,9.1918,10123590,USD
2021-01-19,9.18,9.3098,8.6185,8.6185,8643901,USD
2021-01-20,8.5755,8.982,7.93,8.982,9665809,USD
2021-01-21,9.0,9.0,7.45,7.6027,8718711,USD
2021-01-22,7.5829,8.8765,7.4516,8.7141,8356005,USD
2021-01-23,8.6775,9.444,8.6775,9.3413,5351366,USD
2021-01-24,9.3357,11.9807,9.3357,11.9807,12716959,USD
2021-01-25,12.0154,12.5455,11.2109,11.2958,13129281,USD
2021-01-26,11.286,13.9,11.286,13.9,19000516,USD
2021-01-27,13.9118,15.2675,13.5521,14.7801,20243936,USD
2021-01-28,14.7063,15.0475,13.7633,14.1003,14386145,USD
2021-01-29,14.1139,15.7845,14.1086,15.7845,13320563,USD
2021-01-30,15.6376,19.5918,15.2452,19.5918,13270107,USD
2021-01-31,19.566,19.566,17.7039,17.7039,15722548,USD
2021-02-01,17.6623,20.5,17.391,20.5,12211848,USD
2021-02-02,20.4751,20.4751,18.3765,19.0312,8883144,USD
2021-02-03,19.0102,20.2437,19.0102,19.7156,7886317,USD
2021-02-04,19.7764,21.281,19.7764,20.1487,8880511,USD
2021-02-05,20.1484,21.2994,20.1484,21.1554,6869614,USD
2021-02-06,21.2653,21.2653,19.2133,19.2133,5454381,USD
2021-02-07,19.2033,19.4031,17.7559,18.6786,6021622,USD
2021-02-08,18.6722,19.8371,18.4164,19.3143,5897689,USD
2021-02-09,19.374,19.5158,19.0879,19.5158,4423571,USD
2021-02-10,19.55,22.1564,19.55,20.7041,7973808,USD
2021-02-11,20.695,21.4502,20.2882,21.4502,3938642,USD
2021-02-12,21.47,23.3961,21.47,22.6423,5817307,USD
2021-02-13,22.6952,23.4713,21.4903,21.7764,4357208,USD
2021-02-14,21.8646,22.3442,20.8182,20.8182,2697972,USD
2021-02-15,20.9534,21.175,17.5708,20.0821,5678997,USD
2021-02-16,20.1054,20.958,19.8094,20.4998,3690905,USD
2021-02-17,20.4537,21.508,19.608,21.508,3665459,USD
2021-02-18,21.5692,21.8402,20.8567,21.167,4093633,USD
2021-02-19,21.2246,21.2246,20.0512,20.0674,6545989,USD
2021-02-20,20.1277,31.1463,19.8685,28.7059,23804708,USD
2021-02-21,28.8246,30.5584,28.4617,28.7683,12442487,USD
2021-02-22,28.8387,28.8387,25.1654,27.7601,12140102,USD
2021-02-23,27.7145,27.7145,21.1463,24.8447,16467862,USD
2021-02-24,24.8776,27.0726,24.5782,25.2214,7430572,USD
2021-02-25,25.2398,25.95,23.251,23.251,5763706,USD
2021-02-26,23.4772,24.2669,21.1734,23.137,5920027,USD
2021-02-27,23.0987,24.2843,23.0987,23.5148,4436886,USD
2021-02-28,23.4518,23.6202,21.0,22.1974,5420715,USD
2021-03-01,22.2612,25.7178,22.2612,25.7178,4525782,USD
2021-03-02,25.7872,27.0345,24.7656,25.5358,6698531,USD
2021-03-03,25.531,27.36,25.3704,25.3704,4519158,USD
2021-03-04,25.2889,29.3,24.9212,28.2687,10291349,USD
2021-03-05,28.3694,28.3694,26.3486,28.3315,7107373,USD
2021-03-06,28.3069,28.6393,27.6229,28.5201,3510528,USD
2021-03-07,28.5523,34.3148,28.5523,34.3148,8643065,USD
2021-03-08,34.3423,34.6101,32.9292,33.165,6599798,USD
2021-03-09,33.2665,33.9213,32.6,32.8339,4597847,USD
2021-03-10,32.8972,32.8972,30.8809,30.8809,3831592,USD
2021-03-11,30.9331,31.5216,29.6967,30.9915,3155973,USD
2021-03-12,31.0466,31.3126,29.8445,30.8985,2816821,USD
2021-03-13,30.8851,33.2263,30.8851,32.5366,3410651,USD
2021-03-14,32.4683,33.2625,30.7396,30.7396,2619671,USD
2021-03-15,30.6614,31.168,29.7184,29.7184,2783151,USD
2021-03-16,29.7569,30.0,28.7562,30.0,2462538,USD
2021-03-17,30.0248,31.3276,29.6154,31.3276,3533945,USD
2021-03-18,31.4454,31.4454,29.967,29.967,1718048,USD
2021-03-19,30.0285,33.368,30.0285,33.2514,3482099,USD
2021-03-20,33.2947,34.5065,32.0342,32.0342,4042077,USD
2021-03-21,32.0137,33.1012,31.748,32.9156,1811534,USD
2021-03-22,32.9918,35.1837,31.9499,32.8211,5357729,USD
2021-03-23,32.9311,34.442,30.8503,31.0002,8403110,USD
2021-03-24,30.9577,31.5952,27.3607,27.4078,6868235,USD
2021-03-25,27.171,27.4922,26.2819,26.5118,4918073,USD
2021-03-26,26.486,28.9782,26.486,28.9782,3200418,USD
2021-03-27,28.9051,29.1515,27.9134,28.1578,2404421,USD
2021-03-28,28.2637,28.6677,27.4983,27.843,2025215,USD
2021-03-29,27.895,29.4153,27.8712,29.0185,2808159,USD
2021-03-30,29.0346,29.0479,28.4926,28.5605,2562481,USD
2021-03-31,28.5643,28.8611,27.3801,28.038,2710065,USD
2021-04-01,28.1491,29.7664,28.1491,28.6848,3246569,USD
2021-04-02,28.7038,30.2211,28.7038,30.2211,2251427,USD
2021-04-03,30.2761,31.8505,29.355,29.355,4271853,USD
2021-04-04,29.16,31.0451,29.16,30.9002,1729735,USD
2021-04-05,31.002,31.1049,29.8989,30.785,1978361,USD
2021-04-06,30.8302,32.0469,30.6665,31.2328,2543972,USD
2021-04-07,31.2931,31.2931,27.9881,28.5023,2796978,USD
2021-04-08,28.6238,30.2033,28.6238,30.2033,1693412,USD
2021-04-09,30.1954,30.4516,29.5108,29.5108,1472769,USD
2021-04-10,29.5358,30.61,29.3868,29.7649,1863776,USD
2021-04-11,29.8332,30.2872,29.2697,29.9003,2334950,USD
2021-04-12,29.9661,36.7115,29.9551,36.6907,10504628,USD
2021-04-13,36.8928,36.8928,34.5256,35.4216,5456907,USD
2021-04-14,35.4914,36.4329,34.1658,36.1112,4599014,USD
2021-04-15,36.1831,39.06,36.0553,37.7447,5458488,USD
2021-04-16,37.5735,37.5735,35.7914,36.1211,4000263,USD
2021-04-17,36.1468,37.3382,34.8123,34.8123,2728526,USD
2021-04-18,34.7959,34.7959,28.2315,31.7062,6691064,USD
2021-04-19,31.6225,32.5459,29.7389,31.4223,3935167,USD
2021-04-20,31.4738,31.9898,29.4971,31.9898,3662339,USD
2021-04-21,32.0011,35.3117,31.6882,33.4146,6855649,USD
2021-04-22,33.7294,38.2183,33.7294,33.9543,11201928,USD
2021-04-23,33.728,33.728,31.4418,32.9372,9041106,USD
2021-04-24,32.9186,32.9186,30.1293,30.1715,3100458,USD
2021-04-25,30.2007,34.603,30.2007,33.896,4648091,USD
2021-04-26,34.371,38.19,34.371,38.19,5288020,USD
2021-04-27,38.177,40.046,37.969,39.608,5389231,USD
2021-04-28,39.688,42.837,39.386,42.837,7124856,USD
2021-04-29,42.876,42.947,40.429,41.05,4431131,USD
2021-04-30,41.038,41.038,40.011,40.659,4308506,USD
2021-05-01,40.587,40.894,39.613,40.3,3164847,USD
2021-05-02,40.317,42.753,39.397,42.324,4153154,USD
2021-05-03,42.576,44.629,41.894,42.265,4841484,USD
2021-05-04,42.309,43.111,40.246,42.662,7062802,USD
2021-05-05,43.394,44.061,41.869,42.441,6727743,USD
2021-05-06,42.437,42.437,40.224,40.224,4989391,USD
2021-05-07,40.363,40.655,38.536,39.753,4057173,USD
2021-05-08,39.621,40.949,39.573,40.419,2968247,USD
2021-05-09,40.498,40.498,38.725,39.41,2582654,USD
2021-05-10,39.483,40.818,35.539,36.378,4237102,USD
2021-05-11,36.297,38.523,35.65,38.523,2721360,USD
2021-05-12,38.5,43.678,35.9,35.9,8218495,USD
2021-05-13,37.018,39.858,36.558,37.301,5551789,USD
2021-05-14,37.357,40.444,37.357,40.407,2694058,USD
2021-05-15,40.395,41.843,36.591,36.591,3451751,USD
2021-05-16,36.583,39.099,34.709,36.582,2886435,USD
2021-05-17,36.536,36.536,32.422,33.298,3937633,USD
2021-05-18,33.232,36.237,33.232,35.037,3743089,USD
2021-05-19,35.053,35.053,20.986,23.194,13255853,USD
2021-05-20,23.4,27.962,21.912,26.306,7411388,USD
2021-05-21,26.329,27.917,20.548,21.904,7106839,USD
2021-05-22,21.873,22.229,19.269,20.36,5223405,USD
2021-05-23,20.347,20.78,14.233,16.687,11476176,USD
2021-05-24,16.811,24.701,16.811,24.607,11136669,USD
2021-05-25,24.606,25.418,22.38,25.136,10314848,USD
2021-05-26,25.214,29.389,25.214,29.389,6637223,USD
2021-05-27,29.344,29.47,26.483,28.443,6275508,USD
2021-05-28,28.39,28.39,25.445,25.884,7728411,USD
2021-05-29,25.888,27.083,22.211,23.168,5966806,USD
2021-05-30,23.173,26.038,22.01,25.744,5658225,USD
2021-05-31,25.53,28.335,23.953,28.335,7518658,USD
2021-06-01,28.175,28.489,26.533,27.413,5252842,USD
2021-06-02,27.443,28.438,26.598,27.626,3744189,USD
2021-06-03,27.537,28.86,27.236,28.664,3674626,USD
2021-06-04,28.616,28.616,25.593,26.42,4004493,USD
2021-06-05,26.529,27.569,25.398,25.614,2676263,USD
2021-06-06,25.591,26.159,25.591,25.85,1965088,USD
2021-06-07,25.856,27.204,24.212,24.212,3839255,USD
2021-06-08,24.259,24.259,21.506,23.429,4142381,USD
2021-06-09,23.407,25.105,22.514,25.105,4569340,USD
2021-06-10,25.137,25.137,23.527,23.56,2532192,USD
2021-06-11,23.581,23.581,21.55,21.85,2595459,USD
2021-06-12,21.794,21.794,20.588,21.248,2201586,USD
2021-06-13,21.288,23.367,20.704,23.264,2282097,USD
2021-06-14,23.291,24.155,22.822,24.155,2206785,USD
2021-06-15,24.195,24.359,23.379,23.439,1506307,USD
2021-06-16,23.417,23.417,21.811,21.811,1687476,USD
2021-06-17,21.825,22.783,21.638,22.169,1443809,USD
2021-06-18,22.137,22.164,19.957,20.354,2187913,USD
2021-06-19,20.357,20.713,19.783,19.783,1743115,USD
2021-06-20,19.777,20.856,19.085,20.705,2411752,USD
2021-06-21,20.749,20.749,15.871,15.871,4732756,USD
2021-06-22,15.809,16.883,14.633,16.366,6574347,USD
2021-06-23,16.384,18.158,16.384,17.8,3801678,USD
2021-06-24,17.798,18.397,16.757,18.051,2840847,USD
2021-06-25,18.088,18.223,15.804,15.88,3191043,USD
2021-06-26,15.822,16.262,15.268,16.113,2112320,USD
2021-06-27,16.135,17.072,15.767,17.072,1850849,USD
2021-06-28,17.097,18.066,16.972,17.69,2121287,USD
2021-06-29,17.764,19.098,17.764,18.537,2731853,USD
2021-06-30,18.64,19.258,17.426,19.258,2599073,USD
2021-07-01,19.276,19.276,17.824,17.824,2155937,USD
2021-07-02,17.782,18.224,16.983,18.224,1671783,USD
2021-07-03,18.213,19.071,17.915,19.033,1667229,USD
2021-07-04,20.789,21.381,20.654,20.773,3396749,USD
2021-07-05,20.737,20.737,19.357,20.072,3729086,USD
2021-07-06,20.072,22.684,20.072,22.297,5345164,USD
2021-07-07,22.372,23.215,22.143,22.259,3088165,USD
2021-07-08,22.2,22.306,20.0,20.442,3141330,USD
2021-07-09,19.998,21.561,19.87,20.976,2534939,USD
2021-07-10,20.972,21.505,19.95,20.254,1405692,USD
2021-07-11,20.251,20.91,19.984,20.669,1315765,USD
2021-07-12,20.703,21.409,19.227,19.576,1844013,USD
2021-07-13,19.533,19.701,18.191,18.446,2357506,USD
2021-07-14,18.467,18.529,16.803,17.891,4782745,USD
2021-07-15,17.88,18.371,16.811,17.077,3278150,USD
2021-07-16,17.058,17.593,15.931,16.342,2512584,USD
2021-07-17,16.344,16.738,15.944,16.098,2244463,USD
2021-07-18,16.087,17.154,16.044,16.312,2646523,USD
2021-07-19,16.264,16.755,15.432,15.712,3004409,USD
2021-07-20,15.698,15.948,14.437,14.554,3276915,USD
2021-07-21,14.546,16.865,14.055,16.694,3688971,USD
2021-07-22,16.723,17.598,16.111,17.578,2957123,USD
2021-07-23,17.58,18.686,16.976,18.594,2557055,USD
2021-07-24,18.609,18.924,18.278,18.463,2687136,USD
2021-07-25,17.886,18.271,17.263,18.27,1820368,USD
2021-07-26,18.272,20.263,18.181,18.527,4348247,USD
2021-07-27,18.508,19.24,17.735,18.894,2483386,USD
2021-07-28,18.894,19.44,18.541,19.012,2170937,USD
2021-07-29,19.058,19.715,18.633,19.58,1868163,USD
2021-07-30,19.612,21.016,19.387,20.908,3593615,USD
2021-07-31,20.944,21.951,20.713,21.746,2670002,USD
2021-08-01,21.746,23.195,21.57,22.007,3363806,USD
2021-08-02,21.983,23.09,21.434,22.382,2704014,USD
2021-08-03,22.371,22.719,20.68,21.326,3057063,USD
2021-08-04,21.321,23.714,20.791,23.533,2981401,USD
2021-08-05,23.547,25.543,22.078,25.435,3892004,USD
2021-08-06,25.439,26.855,24.543,26.148,2831487,USD
2021-08-07,26.178,28.982,25.808,28.309,4007780,USD
2021-08-08,28.317,28.69,25.972,26.709,2476086,USD
2021-08-09,26.688,28.741,25.392,28.368,2965020,USD
2021-08-10,28.35,30.181,28.182,28.755,3851363,USD
2021-08-11,28.768,30.4,28.736,28.999,2862955,USD
2021-08-12,28.935,29.88,26.869,28.059,2796067,USD
2021-08-13,28.1,30.604,27.853,30.557,2443111,USD
2021-08-14,30.514,30.647,28.74,30.118,2364199,USD
2021-08-15,30.124,30.42,28.301,30.253,2278084,USD
2021-08-16,30.279,31.243,29.0,29.095,2815005,USD
2021-08-17,29.077,30.801,25.908,26.409,3570724,USD
2021-08-18,26.384,27.337,25.491,26.299,3777008,USD
2021-08-19,26.329,27.981,25.341,27.962,2838619,USD
2021-08-20,27.979,29.166,27.554,28.886,2616129,USD
2021-08-21,28.886,29.723,28.208,28.235,2361287,USD
2021-08-22,28.228,29.162,27.225,28.409,1948993,USD
2021-08-23,28.4,29.617,28.377,28.775,2289133,USD
2021-08-24,28.795,29.209,26.538,26.634,2152215,USD
2021-08-25,26.61,27.441,25.712,27.049,1871061,USD
2021-08-26,27.049,27.628,25.15,25.51,1861085,USD
2021-08-27,25.51,27.46,25.03,27.41,1901520,USD
2021-08-28,27.43,27.59,26.64,26.8,1119196,USD
2021-08-29,26.84,27.66,26.18,26.78,1549845,USD
2021-08-30,26.78,28.18,25.59,26.81,2436693,USD
2021-08-31,26.84,29.7,26.28,29.4,4326024,USD
2021-09-01,29.38,31.36,28.72,31.33,4806150,USD
2021-09-02,31.32,31.38,29.55,29.94,2048664,USD
2021-09-03,29.92,31.19,28.37,28.63,6214175,USD
2021-09-04,28.64,29.44,28.24,28.56,2174901,USD
2021-09-05,28.59,29.48,28.34,29.35,1844317,USD
2021-09-06,29.36,30.26,28.46,28.83,3797343,USD
2021-09-07,28.85,29.32,21.09,24.2,8618441,USD
2021-09-08,24.34,24.94,21.38,23.13,4665842,USD
2021-09-09,23.15,24.69,22.76,23.29,3345394,USD
2021-09-10,23.31,24.23,21.49,22.3,2591778,USD
2021-09-11,22.32,23.78,22.26,22.72,1530719,USD
2021-09-12,22.73,24.24,22.18,23.73,2232529,USD
2021-09-13,23.74,24.05,21.41,22.66,2504176,USD
2021-09-14,22.66,25.89,22.51,25.62,3502869,USD
2021-09-15,25.68,27.45,24.7,27.45,3781375,USD
2021-09-16,27.48,27.59,25.38,26.23,3604393,USD
2021-09-17,26.25,26.37,24.01,24.28,2953040,USD
2021-09-18,24.31,25.18,23.95,24.53,1340559,USD
2021-09-19,24.52,24.63,23.52,23.89,1100286,USD
2021-09-20,23.89,23.93,20.55,20.9,3352025,USD
2021-09-21,20.91,21.62,18.39,19.01,3710000,USD
2021-09-22,19.08,21.64,18.86,21.63,2855437,USD
2021-09-23,21.6,21.81,20.88,21.5,1648657,USD
2021-09-24,21.5,21.61,18.24,19.66,3285088,USD
2021-09-25,19.66,20.1,18.96,19.47,1937701,USD
2021-09-26,19.47,24.68,17.75,24.09,12448915,USD
2021-09-27,24.04,26.02,22.27,22.38,8597153,USD
2021-09-28,22.38,24.95,22.24,23.08,8626460,USD
2021-09-29,23.04,24.24,22.43,23.02,4864405,USD
2021-09-30,23.02,23.93,22.65,23.54,3025100,USD
2021-10-01,23.54,25.81,23.49,25.64,4261751,USD
2021-10-02,25.62,27.2,25.38,26.15,3780367,USD
2021-10-03,26.14,26.59,25.73,26.0,2177241,USD
2021-10-04,25.97,26.01,24.3,25.34,2515850,USD
2021-10-05,25.34,25.86,24.58,25.64,2094049,USD
2021-10-06,25.65,26.01,23.83,25.24,2400308,USD
2021-10-07,25.26,26.26,24.51,25.5,2189967,USD
2021-10-08,25.51,26.09,24.64,24.76,1906473,USD
2021-10-09,24.79,25.67,24.56,25.14,1343073,USD
2021-10-10,25.16,25.98,24.1,24.17,2048292,USD
2021-10-11,24.15,25.06,23.55,24.17,1704995,USD
2021-10-12,24.15,24.15,22.3,23.45,1765101,USD
2021-10-13,23.46,25.73,23.19,24.68,5582740,USD
2021-10-14,24.7,26.44,24.54,26.41,3397451,USD
2021-10-15,26.53,26.85,25.43,25.89,3092380,USD
2021-10-16,25.87,27.91,25.76,27.03,3331558,USD
2021-10-17,27.06,27.13,25.04,25.91,2293166,USD
2021-10-18,25.94,26.24,24.89,25.66,1466555,USD
2021-10-19,25.65,26.29,25.28,26.03,1374461,USD
2021-10-20,26.02,27.12,25.56,27.12,1830064,USD
2021-10-21,27.12,27.74,25.85,26.1,2195386,USD
2021-10-22,26.12,26.86,25.34,25.63,1449568,USD
2021-10-23,25.62,26.87,25.29,26.85,1344412,USD
2021-10-24,26.85,27.23,25.38,25.79,1501581,USD
2021-10-25,25.82,26.73,25.7,26.73,1270042,USD
2021-10-26,26.76,28.27,26.16,26.57,3640442,USD
2021-10-27,26.55,28.3,23.68,24.13,4583843,USD
2021-10-28,24.16,25.35,23.96,24.89,2601184,USD
2021-10-29,24.87,25.79,24.7,25.53,1606592,USD
2021-10-30,25.56,25.56,24.45,24.89,1131460,USD
2021-10-31,24.92,25.26,24.02,24.99,1219817,USD
2021-11-01,25.02,26.46,24.16,25.62,2194935,USD
2021-11-02,25.62,26.3,25.14,26.17,1527269,USD
2021-11-03,26.2,27.03,25.39,26.83,2812865,USD
2021-11-04,26.9,27.46,25.26,25.77,2788182,USD
2021-11-05,25.72,26.08,25.26,25.57,2024898,USD
2021-11-06,25.57,25.79,24.48,25.15,1363400,USD
2021-11-07,25.15,25.5,24.97,25.29,1004236,USD
2021-11-08,25.34,26.35,25.21,26.25,2478660,USD
2021-11-09,26.25,27.75,26.06,26.35,3829799,USD
2021-11-10,26.37,28.45,24.22,25.34,5767048,USD
2021-11-11,25.26,26.11,24.92,25.4,1891605,USD
2021-11-12,25.36,25.69,23.89,24.57,1826804,USD
2021-11-13,24.56,24.8,24.17,24.66,953605,USD
2021-11-14,24.66,24.97,24.02,24.57,939325,USD
2021-11-15,24.57,24.98,23.87,24.0,1959954,USD
2021-11-16,23.98,23.98,20.43,21.69,4691976,USD
2021-11-17,21.68,21.92,21.06,21.9,1684832,USD
2021-11-18,21.88,22.24,19.64,20.11,2178345,USD
2021-11-19,20.1,21.31,19.79,21.2,1248566,USD
2021-11-20,21.2,22.02,20.93,22.02,1230099,USD
2021-11-21,22.02,22.17,21.39,21.62,896807,USD
2021-11-22,21.64,22.23,20.75,20.96,1871564,USD
2021-11-23,20.95,22.33,20.76,22.22,1361130,USD
2021-11-24,22.21,22.31,20.54,20.82,1369307,USD
2021-11-25,20.79,21.62,20.6,21.36,1388538,USD
2021-11-26,21.41,21.45,18.75,19.19,1957070,USD
2021-11-27,19.26,20.13,19.23,19.5,837997,USD
2021-11-28,19.49,20.24,18.5,20.16,1451977,USD
2021-11-29,20.11,20.47,19.69,20.28,1140711,USD
2021-11-30,20.25,21.44,19.62,21.25,1697118,USD
2021-12-01,21.26,22.27,20.78,20.95,1866538,USD
2021-12-02,20.94,23.03,20.55,22.45,4262228,USD
2021-12-03,22.4,23.01,19.43,19.96,2887467,USD
2021-12-04,19.94,20.02,13.42,17.23,7587168,USD
2021-12-05,17.21,17.46,15.89,16.53,2259441,USD
2021-12-06,16.56,17.49,15.18,17.34,2274943,USD
2021-12-07,17.29,17.65,16.93,17.16,1715510,USD
2021-12-08,17.14,18.69,16.98,18.69,2078410,USD
2021-12-09,18.75,18.77,16.13,16.18,2106858,USD
2021-12-10,16.2,16.53,15.12,15.14,2353291,USD
2021-12-11,15.15,16.72,14.98,15.87,1949247,USD
2021-12-12,15.9,16.19,15.27,16.04,987593,USD
2021-12-13,16.0,16.09,13.78,14.16,1988599,USD
2021-12-14,14.16,15.06,13.93,15.0,1352081,USD
2021-12-15,14.98,15.5,14.19,15.18,2193762,USD
2021-12-16,15.19,15.37,14.36,14.41,2163595,USD
2021-12-17,14.41,15.09,13.7,15.0,1789503,USD
2021-12-18,14.97,16.1,14.68,15.58,2704733,USD
2021-12-19,15.57,15.96,14.84,14.96,1591073,USD
2021-12-20,14.94,15.16,13.98,14.49,1821332,USD
2021-12-21,14.51,15.1,14.32,15.07,1098549,USD
2021-12-22,15.05,16.35,14.97,16.23,2472446,USD
2021-12-23,16.22,18.25,15.92,18.16,4136331,USD
2021-12-24,18.17,18.27,17.25,17.48,2296029,USD
2021-12-25,17.49,17.84,17.09,17.46,1218274,USD
2021-12-26,17.46,18.78,16.72,18.65,1837866,USD
2021-12-27,18.68,20.07,18.55,19.09,2678767,USD
2021-12-28,19.13,19.92,17.77,18.38,4014445,USD
2021-12-29,18.41,19.45,16.94,17.13,3638827,USD
2021-12-30,17.12,17.88,16.76,17.8,1609635,USD
2021-12-31,17.8,18.64,16.77,17.02,2202736,USD
2022-01-01,17.02,17.54,16.95,17.47,1239717,USD
2022-01-02,17.49,18.49,17.05,18.41,1239680,USD
2022-01-03,18.41,19.16,17.87,18.45,2378176,USD
2022-01-04,18.47,19.14,17.71,18.22,2348603,USD
2022-01-05,18.2,19.84,16.34,17.11,4464750,USD
2022-01-06,17.1,17.26,16.12,17.09,2683912,USD
2022-01-07,17.07,17.16,15.29,15.73,2769873,USD
2022-01-08,15.77,16.19,14.55,14.93,1534101,USD
2022-01-09,14.92,16.29,14.81,15.8,1329527,USD
2022-01-10,15.76,16.44,14.67,15.12,2523344,USD
2022-01-11,15.12,16.3,14.98,15.96,1712064,USD
2022-01-12,15.97,16.61,15.96,16.28,1250210,USD
2022-01-13,16.25,16.59,15.4,15.43,1407721,USD
2022-01-14,15.46,15.95,15.16,15.86,959740,USD
2022-01-15,15.86,16.7,15.72,16.48,1098087,USD
2022-01-16,16.47,18.15,16.31,17.82,1883891,USD
2022-01-17,17.84,17.96,16.25,16.64,1629919,USD
2022-01-18,16.65,17.69,15.63,16.0,2160128,USD
2022-01-19,15.98,16.21,15.12,15.12,1148235,USD
2022-01-20,15.17,16.17,14.41,14.48,1317703,USD
2022-01-21,14.45,14.67,12.34,12.67,2857795,USD
2022-01-22,12.63,12.98,10.42,11.15,4555663,USD
2022-01-23,11.15,11.91,10.83,11.42,2355248,USD
2022-01-24,11.43,11.43,9.54,10.67,3978250,USD
2022-01-25,10.69,10.92,10.34,10.59,1480423,USD
