Date,Open,High,Low,Close,Volume,Currency
2021-07-18,10.096458435058594,10.265155792236328,10.086069107055664,10.1751708984375,18864.0,USD
2021-07-19,10.175930976867676,10.177473068237305,9.96728229522705,9.96768856048584,24263.0,USD
2021-07-20,9.968067169189453,10.01109790802002,9.939675331115723,9.971384048461914,10883.0,USD
2021-07-21,9.97124195098877,9.97414493560791,9.957316398620605,9.95762825012207,5585.0,USD
2021-07-22,9.95762825012207,9.978025436401367,9.937938690185547,9.952431678771973,2942.0,USD
2021-07-23,9.951793670654297,10.002056121826172,9.946626663208008,9.99750804901123,2975.0,USD
2021-07-24,9.996789932250977,10.0003662109375,9.96062183380127,9.961902618408203,662.0,USD
2021-07-25,9.961947441101074,9.962976455688477,9.906277656555176,9.914745330810547,1579.0,USD
2021-07-26,9.914979934692383,9.938075065612793,9.883501052856445,9.88675308227539,3646.0,USD
2021-07-27,9.885388374328613,9.922904014587402,9.86644172668457,9.915940284729004,2350.0,USD
2021-07-28,9.916824340820312,9.919321060180664,9.8605375289917,9.863073348999023,427.0,USD
2021-07-29,9.862749099731445,9.870752334594727,9.858965873718262,9.859198570251465,971.0,USD
2021-07-30,9.859522819519043,9.911020278930664,9.857404708862305,9.904031753540039,2023.0,USD
2021-07-31,9.905324935913086,9.913960456848145,9.861612319946289,9.911163330078125,2226.0,USD
2021-08-01,9.912612915039062,9.913031578063965,9.862408638000488,9.868531227111816,990.0,USD
2021-08-02,9.86829662322998,9.94205093383789,9.86396598815918,9.901183128356934,3180.0,USD
2021-08-03,9.901647567749023,9.901647567749023,9.765693664550781,9.811102867126465,6933.0,USD
2021-08-04,9.810680389404297,9.813093185424805,9.757889747619629,9.774615287780762,7424.0,USD
2021-08-05,9.774430274963379,9.785810470581055,9.739895820617676,9.780282020568848,5902.0,USD
2021-08-06,9.780092239379883,9.784956932067871,9.723007202148438,9.724467277526855,2007.0,USD
2021-08-07,9.723939895629883,9.727132797241211,9.706045150756836,9.711694717407227,3515.0,USD
2021-08-08,9.713034629821777,9.73740005493164,9.679254531860352,9.733783721923828,3995.0,USD
2021-08-09,9.73268985748291,9.738099098205566,9.676945686340332,9.6807279586792,2015.0,USD
2021-08-10,9.67992115020752,9.731225967407227,9.6780366897583,9.725171089172363,1394.0,USD
2021-08-11,9.72531795501709,9.74293041229248,9.682299613952637,9.736969947814941,553.0,USD
2021-08-12,9.73686408996582,9.74402141571045,9.676072120666504,9.728293418884277,276.0,USD
2021-08-13,9.728507995605469,9.743287086486816,9.721161842346191,9.731587409973145,507.0,USD
2021-08-14,9.730314254760742,9.735170364379883,9.689156532287598,9.693061828613281,258.0,USD
2021-08-15,9.694722175598145,9.703250885009766,9.688962936401367,9.69433307647705,18.0,USD
2021-08-16,9.693711280822754,9.697220802307129,9.63975715637207,9.675768852233887,2189.0,USD
2021-08-17,9.676074028015137,9.679162979125977,9.620668411254883,9.673283576965332,4807.0,USD
2021-08-18,9.673965454101562,9.675479888916016,9.623498916625977,9.625261306762695,3195.0,USD
2021-08-19,9.626041412353516,9.629607200622559,9.609073638916016,9.612582206726074,974.0,USD
2021-08-20,9.613001823425293,9.654151916503906,9.597082138061523,9.60607624053955,554.0,USD
2021-08-21,9.604114532470703,9.740593910217285,9.600085258483887,9.730572700500488,6473.0,USD
2021-08-22,9.7296142578125,9.732999801635742,9.605816841125488,9.611164093017578,10652.0,USD
2021-08-23,9.611330032348633,9.651432991027832,9.600515365600586,9.614567756652832,4559.0,USD
2021-08-24,9.614482879638672,9.61486530303955,9.391218185424805,9.391551971435547,9675.0,USD
2021-08-25,9.39322280883789,9.397871971130371,9.353428840637207,9.355584144592285,10077.0,USD
2021-08-26,9.354445457458496,9.458660125732422,9.353280067443848,9.420392990112305,3310.0,USD
2021-08-27,9.420392990112305,9.421809196472168,9.369721412658691,9.370185852050781,4436.0,USD
2021-08-28,9.369864463806152,9.373456001281738,9.351407051086426,9.35696792602539,2300.0,USD
2021-08-29,9.35696792602539,9.366290092468262,9.351404190063477,9.357534408569336,446.0,USD
2021-08-30,9.35748291015625,9.35943603515625,9.336739540100098,9.341276168823242,515.0,USD
2021-08-31,9.342050552368164,9.38432788848877,9.335199356079102,9.379685401916504,869.0,USD
2021-09-01,9.379622459411621,9.382234573364258,9.338031768798828,9.341696739196777,402.0,USD
2021-09-02,9.341239929199219,9.344062805175781,9.335701942443848,9.339921951293945,30.0,USD
2021-09-03,9.34152889251709,9.3438138961792,9.337142944335938,9.339722633361816,47.0,USD
2021-09-04,9.3402099609375,9.380104064941406,9.338135719299316,9.338995933532715,201.0,USD
2021-09-05,9.341062545776367,9.34215259552002,9.323248863220215,9.32992935180664,514.0,USD
2021-09-06,9.33056640625,9.336703300476074,9.325423240661621,9.3261079788208,359.0,USD
2021-09-07,9.327099800109863,9.375040054321289,9.325501441955566,9.335832595825195,752.0,USD
2021-09-08,9.337995529174805,9.375807762145996,0.5151299834251404,0.5209230184555054,0.0,USD
2021-09-09,0.5231800079345703,0.5278400182723999,0.5072180032730103,0.5220270156860352,0.0,USD
2021-09-10,0.5220350027084351,0.5223039984703064,0.5200340151786804,0.5218570232391357,2620.0,USD
2021-09-11,0.5218150019645691,0.522146999835968,0.518642008304596,0.5216799974441528,588.0,USD
2021-09-12,0.5217750072479248,0.522907018661499,0.51910400390625,0.5227349996566772,628.0,USD
2021-09-13,0.5226830244064331,0.52326500415802,0.5196279883384705,0.521697998046875,592.0,USD
2021-09-14,0.5217649936676025,0.5223270058631897,0.519599974155426,0.5221220254898071,328.0,USD
2021-09-15,0.522167980670929,0.5253090262413025,0.521461009979248,0.5252249836921692,1375.0,USD
2021-09-16,0.5251320004463196,0.5255209803581238,0.5228509902954102,0.5230079889297485,1468.0,USD
2021-09-17,0.5229330062866211,0.5230280160903931,0.522113025188446,0.5221959948539734,131.0,USD
2021-09-18,0.5221920013427734,0.522816002368927,0.5217819809913635,0.5219699740409851,26.0,USD
2021-09-19,0.5219820141792297,0.5231999754905701,0.5212349891662598,0.5215539932250977,112.0,USD
2021-09-20,0.5214909911155701,0.5229089856147766,0.5205950140953064,0.5227289795875549,271.0,USD
2021-09-21,0.5228260159492493,0.5230309963226318,0.5226849913597107,0.522911012172699,222.0,USD
2021-09-22,0.5228989720344543,0.5235260128974915,0.5208969712257385,0.5229529738426208,118.0,USD
2021-09-23,0.5229610204696655,0.5232419967651367,0.5204460024833679,0.5212169885635376,76.0,USD
2021-09-24,0.521245002746582,0.5216450095176697,0.5207570195198059,0.5210980176925659,66.0,USD
2021-09-25,0.521120011806488,0.5258539915084839,0.5210379958152771,0.5233640074729919,404.0,USD
2021-09-26,0.5233539938926697,0.523626983165741,0.5229039788246155,0.5230820178985596,394.0,USD
2021-09-27,0.5231279730796814,0.5251250267028809,0.5226650238037109,0.5249950289726257,47.0,USD
2021-09-28,0.5249819755554199,0.525331974029541,0.5228610038757324,0.5229460000991821,9.0,USD
2021-09-29,0.5230010151863098,0.5231980085372925,0.5226619839668274,0.5230550169944763,5.0,USD
2021-09-30,0.5230690240859985,0.5230690240859985,0.5218989849090576,0.522255003452301,167.0,USD
2021-10-01,0.5222600102424622,0.5240659713745117,0.5220680236816406,0.5238140225410461,229.0,USD
2021-10-02,0.5237759947776794,0.5240569710731506,0.523705005645752,0.5238739848136902,63.0,USD
2021-10-03,0.523963987827301,0.5329920053482056,0.5235509872436523,0.5273399949073792,3306.0,USD
2021-10-04,0.5273630023002625,0.5276250243186951,0.5215590000152588,0.5217880010604858,3308.0,USD
2021-10-05,0.5218179821968079,0.5223510265350342,0.5215809941291809,0.5219500064849854,14.0,USD
2021-10-06,0.5219889879226685,0.5224080085754395,0.5214170217514038,0.5218849778175354,19.0,USD
2021-10-07,0.5219730138778687,0.5223730206489563,0.5215280055999756,0.5219870209693909,7.0,USD
2021-10-08,0.5219910144805908,0.5243629813194275,0.5218030214309692,0.5222160220146179,56.0,USD
2021-10-09,0.522167980670929,0.5223940014839172,0.5220940113067627,0.5221319794654846,56.0,USD
2021-10-10,0.5222110152244568,0.5226399898529053,0.5216730237007141,0.5226140022277832,9.0,USD
2021-10-11,0.5225570201873779,0.5242230296134949,0.521727979183197,0.5241400003433228,68.0,USD
2021-10-12,0.5241159796714783,0.5247790217399597,0.524025022983551,0.5245350003242493,166.0,USD
2021-10-13,0.5244449973106384,0.5347840189933777,0.5230709910392761,0.5324230194091797,1794.0,USD
2021-10-14,0.532446026802063,0.5325859785079956,0.5302240252494812,0.5305659770965576,2329.0,USD
2021-10-15,0.5305690169334412,0.5367980003356934,0.5286070108413696,0.5363489985466003,3064.0,USD
2021-10-16,0.5363460183143616,0.536749005317688,0.5337610244750977,0.5339069962501526,2498.0,USD
2021-10-17,0.5339369773864746,0.5369979739189148,0.5311840176582336,0.5368289947509766,3367.0,USD
2021-10-18,0.5368409752845764,0.5370849967002869,0.5276560187339783,0.5278970003128052,4389.0,USD
2021-10-19,0.527866005897522,0.5308039784431458,0.5245130062103271,0.5246099829673767,1686.0,USD
2021-10-20,0.5246189832687378,0.5264930129051208,0.5244560241699219,0.5264009833335876,594.0,USD
2021-10-21,0.5263609886169434,0.5270349979400635,0.5243499875068665,0.5268129706382751,201.0,USD
2021-10-22,0.5267999768257141,0.5274620056152344,0.5265160202980042,0.527163028717041,201.0,USD
2021-10-23,0.5271440148353577,0.5274969935417175,0.5150709748268127,0.5160089731216431,1760.0,USD
2021-10-24,0.5160359740257263,0.5184320211410522,0.5156409740447998,0.5180559754371643,1800.0,USD
2021-10-25,0.5180559754371643,0.5183879733085632,0.5157359838485718,0.5175189971923828,196.0,USD
2021-10-26,0.5175769925117493,0.5182420015335083,0.5174800157546997,0.5178470015525818,150.0,USD
2021-10-27,0.5178520083427429,0.5188720226287842,0.5156329870223999,0.5173259973526001,283.0,USD
2021-10-28,0.5173450112342834,0.5194190144538879,0.517084002494812,0.5173010230064392,362.0,USD
2021-10-29,0.5173649787902832,0.5177479982376099,0.5169690251350403,0.5171070098876953,99.0,USD
2021-10-30,0.5170890092849731,0.5174909830093384,0.5168629884719849,0.5171160101890564,24.0,USD
2021-10-31,0.5170490145683289,0.5176590085029602,0.5165820121765137,0.5168939828872681,15.0,USD
2021-11-01,0.5168939828872681,0.5174829959869385,0.5165640115737915,0.5168600082397461,10.0,USD
2021-11-02,0.516910970211029,0.5200480222702026,0.5165849924087524,0.5199620127677917,195.0,USD
2021-11-03,0.5199570059776306,0.520330011844635,0.5170419812202454,0.5175939798355103,312.0,USD
2021-11-04,0.5175889730453491,0.5260390043258667,0.5174310207366943,0.5191599726676941,2543.0,USD
2021-11-05,0.519232988357544,0.5193439722061157,0.5180410146713257,0.5184000134468079,2733.0,USD
2021-11-06,0.5183730125427246,0.5184260010719299,0.5165519714355469,0.5169159770011902,375.0,USD
2021-11-07,0.5168250203132629,0.517179012298584,0.515986979007721,0.516431987285614,202.0,USD
2021-11-08,0.5163829922676086,0.5165629982948303,0.5150330066680908,0.5150489807128906,138.0,USD
2021-11-09,0.5150449872016907,0.5157769918441772,0.5150309801101685,0.5155839920043945,29.0,USD
2021-11-10,0.5155389904975891,0.5181829929351807,0.5145509839057922,0.5174720287322998,66.0,USD
2021-11-11,0.5176270008087158,0.5186619758605957,0.5148580074310303,0.5157949924468994,55.0,USD
2021-11-12,0.5164729952812195,0.5190830230712891,0.5151569843292236,0.51807701587677,54.0,USD
2021-11-13,0.5171020030975342,0.5191910266876221,0.5170980095863342,0.5182409882545471,69.0,USD
2021-11-14,0.5183249711990356,0.519599974155426,0.5155280232429504,0.5166100263595581,148.0,USD
2021-11-15,0.5166130065917969,0.5175589919090271,0.5153030157089233,0.515550971031189,147.0,USD
2021-11-16,0.5156000256538391,0.5171669721603394,0.514959990978241,0.5162220001220703,100.0,USD
2021-11-17,0.5161899924278259,0.5273810029029846,0.5160830020904541,0.5173709988594055,87.0,USD
2021-11-18,0.517536997795105,0.5186629891395569,0.5144529938697815,0.5175480246543884,159.0,USD
2021-11-19,0.5174800157546997,0.5185570120811462,0.5151180028915405,0.516169011592865,386.0,USD
2021-11-20,0.5161190032958984,0.5171160101890564,0.5151330232620239,0.5159909725189209,227.0,USD
2021-11-21,0.5159540176391602,0.5170519948005676,0.5147470235824585,0.5156499743461609,6.0,USD
2021-11-22,0.5158420205116272,0.5167359709739685,0.5147590041160583,0.5156329870223999,6.0,USD
2021-11-23,0.5156850218772888,0.5167210102081299,0.5147889852523804,0.5158290266990662,0.0,USD
2021-11-24,0.5158290266990662,0.5188260078430176,0.5147389769554138,0.517920970916748,4.0,USD
2021-11-25,0.5170029997825623,0.5186030268669128,0.5167859792709351,0.5177710056304932,4.0,USD
2021-11-26,0.5179579854011536,0.5188440084457397,0.5151320099830627,0.5155569911003113,18.0,USD
2021-11-27,0.5155119895935059,0.5168200135231018,0.5148890018463135,0.5159609913825989,5.0,USD
2021-11-28,0.5159140229225159,0.5165299773216248,0.514136016368866,0.515513002872467,45.0,USD
2021-11-29,0.515513002872467,0.5159839987754822,0.5141289830207825,0.5148040056228638,45.0,USD
2021-11-30,0.51494300365448,0.5161269903182983,0.5140950083732605,0.5148280262947083,0.0,USD
2021-12-01,0.5149660110473633,0.5164849758148193,0.5141010284423828,0.5159109830856323,0.0,USD
2021-12-02,0.5157830119132996,0.5164909958839417,0.5143880248069763,0.5157170295715332,40.0,USD
2021-12-03,0.5152339935302734,0.5163879990577698,0.5144190192222595,0.515388011932373,39.0,USD
2021-12-04,0.515362024307251,0.5162820219993591,0.5125409960746765,0.5145819783210754,141.0,USD
2021-12-05,0.5145689845085144,0.5173640251159668,0.5134900212287903,0.5161510109901428,536.0,USD
2021-12-06,0.5161020159721375,0.5180879831314087,0.5136560201644897,0.5153440237045288,415.0,USD
2021-12-07,0.5153329968452454,0.5161839723587036,0.5141770243644714,0.514959990978241,345.0,USD
2021-12-08,0.5149760246276855,0.5159090161323547,0.5139039754867554,0.5144460201263428,66.0,USD
2021-12-09,0.5143539905548096,0.5201939940452576,0.5132870078086853,0.5145660042762756,2097.0,USD
2021-12-10,0.5143139958381653,0.5152320265769958,0.512910008430481,0.5144249796867371,2158.0,USD
2021-12-11,0.5144249796867371,0.5165330171585083,0.5124369859695435,0.5154740214347839,174.0,USD
2021-12-12,0.515936017036438,0.5165429711341858,0.5145490169525146,0.5160769820213318,114.0,USD
2021-12-13,0.515550971031189,0.516414999961853,0.5122320055961609,0.5125600099563599,112.0,USD
2021-12-14,0.5128859877586365,0.5157070159912109,0.5116469860076904,0.5149170160293579,244.0,USD
2021-12-15,0.514411985874176,0.5160210132598877,0.5120409727096558,0.5157709717750549,404.0,USD
2021-12-16,0.5160539746284485,0.5166440010070801,0.5130569934844971,0.5140690207481384,275.0,USD
2021-12-17,0.5139819979667664,0.5165550112724304,0.5129280090332031,0.5161190032958984,64.0,USD
2021-12-18,0.5155990123748779,0.5167940258979797,0.5129860043525696,0.5162349939346313,129.0,USD
2021-12-19,0.516185998916626,0.5167049765586853,0.5148460268974304,0.5158050060272217,68.0,USD
2021-12-20,0.5158050060272217,0.5166680216789246,0.5123770236968994,0.5130559802055359,110.0,USD
2021-12-21,0.5130879878997803,0.516273021697998,0.5124689936637878,0.5154790282249451,117.0,USD
2021-12-22,0.5155749917030334,0.517628014087677,0.513064980506897,0.5137270092964172,678.0,USD
2021-12-23,0.5137050151824951,0.5160819888114929,0.5127540230751038,0.5156999826431274,732.0,USD
2021-12-24,0.5157970190048218,0.5172029733657837,0.5149359703063965,0.5165020227432251,118.0,USD
2021-12-25,0.516389012336731,0.5168870091438293,0.5131940245628357,0.5141459703445435,113.0,USD
2021-12-26,0.5141429901123047,0.5163660049438477,0.5133330225944519,0.5155879855155945,219.0,USD
2021-12-27,0.5155060291290283,0.5166429877281189,0.5145130157470703,0.5150319933891296,220.0,USD
2021-12-28,0.5150319933891296,0.5184910297393799,0.5128629803657532,0.5154970288276672,892.0,USD
2021-12-29,0.5154020190238953,0.5180040001869202,0.5113679766654968,0.5125049948692322,1577.0,USD
2021-12-30,0.5124710202217102,0.5133780241012573,0.511335015296936,0.5120220184326172,804.0,USD
2021-12-31,0.5119779706001282,0.5127480030059814,0.5104100108146667,0.5119330286979675,112.0,USD
2022-01-01,0.5119950175285339,0.5145800113677979,0.5108270049095154,0.5142379999160767,145.0,USD
2022-01-02,0.5142319798469543,0.5147489905357361,0.5131809711456299,0.5136970281600952,94.0,USD
2022-01-03,0.5137050151824951,0.5137050151824951,0.5111579895019531,0.5115259885787964,51.0,USD
2022-01-04,0.5115339756011963,0.5147550106048584,0.5109419822692871,0.5135250091552734,103.0,USD
2022-01-05,0.5135440230369568,0.5147280097007751,0.5111539959907532,0.5121070146560669,158.0,USD
2022-01-06,0.5120829939842224,0.5129460096359253,0.5108429789543152,0.5123569965362549,106.0,USD
2022-01-07,0.5122990012168884,0.5123400092124939,0.5105050206184387,0.5107100009918213,107.0,USD
2022-01-08,0.5107210278511047,0.51454097032547,0.5095980167388916,0.5103210210800171,262.0,USD
2022-01-09,0.5103030204772949,0.5132330060005188,0.5096269845962524,0.5129119753837585,205.0,USD
2022-01-10,0.5128999948501587,0.5132439732551575,0.5093140006065369,0.5105559825897217,143.0,USD
2022-01-11,0.5105469822883606,0.5130239725112915,0.5087860226631165,0.5119889974594116,139.0,USD
2022-01-12,0.5119990110397339,0.513916015625,0.5112900137901306,0.5130689740180969,202.0,USD
2022-01-13,0.5130760073661804,0.5138450264930725,0.5102670192718506,0.5112529993057251,363.0,USD
2022-01-14,0.5112850069999695,0.5118229985237122,0.509859025478363,0.5108969807624817,99.0,USD
2022-01-15,0.5109260082244873,0.5116320252418518,0.5101150274276733,0.5103790163993835,48.0,USD
2022-01-16,0.5103880167007446,0.5109300017356873,0.5091519951820374,0.5098810195922852,18.0,USD
2022-01-17,0.509909987449646,0.5114269852638245,0.5092039704322815,0.5112760066986084,52.0,USD
2022-01-18,0.5112810134887695,0.5112810134887695,0.5094059705734253,0.5099030137062073,80.0,USD
2022-01-19,0.5098900198936462,0.5110679864883423,0.5089470148086548,0.5097609758377075,47.0,USD
2022-01-20,0.5097789764404297,0.5097789764404297,0.5094850063323975,0.5095310211181641,0.0,USD
2022-01-21,0.5095310211181641,0.5106009840965271,0.5082830190658569,0.5092729926109314,221.0,USD
2022-01-22,0.509240984916687,0.5107399821281433,0.5073480010032654,0.5105630159378052,342.0,USD
2022-01-23,0.5105810165405273,0.5113379955291748,0.5094209909439087,0.5108559727668762,122.0,USD
2022-01-24,0.5108439922332764,0.5108870267868042,0.507079005241394,0.510562002658844,168.0,USD
2022-01-25,0.5105710029602051,0.5109599828720093,0.5093280076980591,0.5099930167198181,168.0,USD
2022-01-26,0.5099740028381348,0.5117819905281067,0.5077199935913086,0.5089709758758545,153.0,USD
