Date,Open,High,Low,Close,Volume,Currency
2019-10-05,1.041,1.041,1.034,1.0394,368330,USD
2019-10-06,1.0394,1.0394,0.9566,0.9653,3124624,USD
2019-10-07,0.9653,0.9671,0.9494,0.9528,673123,USD
2019-10-08,0.9528,0.9644,0.9458,0.9637,654818,USD
2019-10-09,0.9637,1.0133,0.942,0.9648,2800098,USD
2019-10-10,0.9648,1.014,0.9648,1.0135,869135,USD
2019-10-11,1.0135,1.0136,0.9765,1.0009,350676,USD
2019-10-12,1.0009,1.0036,0.9864,0.9867,96698,USD
2019-10-13,0.9867,0.9991,0.9831,0.9888,86599,USD
2019-10-14,0.9888,0.9968,0.9663,0.9788,217847,USD
2019-10-15,0.9788,1.0037,0.978,0.9984,168640,USD
2019-10-16,0.9984,1.0072,0.9918,0.9953,211814,USD
2019-10-17,0.9953,1.0245,0.9881,1.0226,323517,USD
2019-10-18,1.0226,1.023,1.0018,1.0093,160666,USD
2019-10-19,1.0093,1.0212,1.0024,1.018,126962,USD
2019-10-20,1.018,1.0236,1.0111,1.0234,171612,USD
2019-10-21,1.0234,1.0236,1.0054,1.01,144989,USD
2019-10-22,1.01,1.0131,0.981,0.9871,350004,USD
2019-10-23,0.9871,0.991,0.9493,0.9694,624528,USD
2019-10-24,0.9694,0.9694,0.9478,0.9597,377151,USD
2019-10-25,0.9597,0.9849,0.9485,0.9848,281519,USD
2019-10-26,0.9848,1.0063,0.9764,1.0022,469420,USD
2019-10-27,1.0022,1.0076,0.9936,0.9985,300277,USD
2019-10-28,0.9985,1.0051,0.959,0.964,471239,USD
2019-10-29,0.964,0.9643,0.9501,0.9565,480122,USD
2019-10-30,0.9565,0.9597,0.9489,0.9582,400789,USD
2019-10-31,0.9582,1.0055,0.9537,1.0015,671738,USD
2019-11-01,1.0015,1.0031,0.9821,1.0031,284165,USD
2019-11-02,1.0031,1.0139,0.9999,1.0083,163669,USD
2019-11-03,1.0083,1.0137,1.0055,1.0089,95525,USD
2019-11-04,1.0089,1.0227,1.0031,1.0106,223579,USD
2019-11-05,1.0106,1.0177,0.9972,0.9997,260775,USD
2019-11-06,0.9997,1.0084,0.9831,0.9851,109441,USD
2019-11-07,0.9851,0.9949,0.98,0.9948,403750,USD
2019-11-08,0.9948,0.995,0.9806,0.9948,236715,USD
2019-11-09,0.9948,0.9982,0.9732,0.9759,125412,USD
2019-11-10,0.9759,1.0037,0.971,1.0014,382988,USD
2019-11-11,1.0014,1.0036,0.9697,0.9786,220061,USD
2019-11-12,0.9786,0.9878,0.973,0.9878,189454,USD
2019-11-13,0.9878,0.9893,0.9613,0.964,150512,USD
2019-11-14,0.964,0.964,0.9571,0.9602,230557,USD
2019-11-15,0.9602,0.9803,0.9556,0.9672,377857,USD
2019-11-16,0.9672,0.9751,0.9635,0.9698,225008,USD
2019-11-17,0.9698,0.9779,0.9683,0.9762,79712,USD
2019-11-18,0.9762,0.9789,0.9604,0.9667,206020,USD
2019-11-19,0.9667,0.9724,0.9509,0.9619,336704,USD
2019-11-20,0.9619,0.9639,0.9547,0.9583,216037,USD
2019-11-21,0.9583,0.9615,0.9452,0.9495,542098,USD
2019-11-22,0.9495,0.9678,0.9275,0.9547,1061260,USD
2019-11-23,0.9547,0.9604,0.9278,0.9442,348637,USD
2019-11-24,0.9442,0.9668,0.9306,0.9331,535829,USD
2019-11-25,0.9331,0.9585,0.9178,0.9191,643167,USD
2019-11-26,0.9191,0.9289,0.9177,0.9211,302776,USD
2019-11-27,0.9211,0.9277,0.9172,0.9254,635705,USD
2019-11-28,0.9254,0.9922,0.9194,0.9246,369163,USD
2019-11-29,0.9246,0.9295,0.9181,0.92,314631,USD
2019-11-30,0.92,0.9245,0.9179,0.9213,140946,USD
2019-12-01,0.9213,0.9359,0.9212,0.9281,201824,USD
2019-12-02,0.9281,0.9285,0.9187,0.9216,196486,USD
2019-12-03,0.9216,0.928,0.917,0.9217,165054,USD
2019-12-04,0.9217,0.9249,0.9161,0.9246,235813,USD
2019-12-05,0.9246,0.9297,0.9233,0.9276,149115,USD
2019-12-06,0.9276,0.9306,0.921,0.9259,288652,USD
2019-12-07,0.9259,0.9259,0.9105,0.9158,355723,USD
2019-12-08,0.9158,0.9247,0.9092,0.9239,241488,USD
2019-12-09,0.9239,0.9244,0.9083,0.9156,272076,USD
2019-12-10,0.9156,0.9156,0.9,0.907,616836,USD
2019-12-11,0.907,0.9081,0.8925,0.9,420823,USD
2019-12-12,0.9,0.9002,0.8858,0.8913,478679,USD
2019-12-13,0.8913,0.8915,0.8854,0.8909,264889,USD
2019-12-14,0.8909,0.8938,0.8799,0.88,349130,USD
2019-12-15,0.88,0.8831,0.8744,0.8777,223352,USD
2019-12-16,0.8777,0.8824,0.8685,0.8708,271951,USD
2019-12-17,0.8708,0.8993,0.8478,0.8902,1273002,USD
2019-12-18,0.8902,0.8925,0.8476,0.8703,695430,USD
2019-12-19,0.8703,0.8776,0.8373,0.8536,1108467,USD
2019-12-20,0.8536,0.8816,0.8373,0.8588,344947,USD
2019-12-21,0.8588,0.8626,0.8373,0.8625,340683,USD
2019-12-22,0.8625,0.885,0.8409,0.8816,339513,USD
2019-12-23,0.8816,0.8847,0.8209,0.8282,945576,USD
2019-12-24,0.8282,0.8297,0.8089,0.8106,564452,USD
2019-12-25,0.8106,0.8256,0.8089,0.8227,128828,USD
2019-12-26,0.8227,0.8413,0.8096,0.8413,205377,USD
2019-12-27,0.8413,0.8426,0.8147,0.826,296334,USD
2019-12-28,0.826,0.8381,0.809,0.823,238067,USD
2019-12-29,0.823,0.8272,0.8102,0.8251,113460,USD
2019-12-30,0.8251,0.8279,0.805,0.8201,253084,USD
2019-12-31,0.8201,0.8241,0.8085,0.8186,409074,USD
2020-01-01,0.8186,0.8241,0.8173,0.8239,94786,USD
2020-01-02,0.8239,0.833,0.8202,0.8274,95135,USD
2020-01-03,0.8274,0.8542,0.8255,0.8539,152219,USD
2020-01-04,0.8539,0.8549,0.8338,0.8466,47986,USD
2020-01-05,0.8466,0.8625,0.8466,0.8518,40963,USD
2020-01-06,0.8518,0.8719,0.8512,0.8719,100247,USD
2020-01-07,0.8719,0.8873,0.8617,0.8873,192149,USD
2020-01-08,0.8873,0.9016,0.8823,0.8981,242953,USD
2020-01-09,0.8981,0.8989,0.8615,0.8647,204007,USD
2020-01-10,0.8647,0.9002,0.8593,0.8764,190607,USD
2020-01-11,0.8764,0.8811,0.8575,0.8605,284017,USD
2020-01-12,0.8605,0.8703,0.8529,0.8687,42318,USD
2020-01-13,0.8687,0.8689,0.8434,0.8449,79743,USD
2020-01-14,0.8449,0.8926,0.8431,0.8923,293078,USD
2020-01-15,0.8923,0.9124,0.8783,0.9097,361748,USD
2020-01-16,0.9097,0.9109,0.8616,0.8651,254978,USD
2020-01-17,0.8651,0.9093,0.8619,0.8947,818338,USD
2020-01-18,0.8947,0.9112,0.8757,0.9086,681715,USD
2020-01-19,0.9086,0.9108,0.8734,0.877,1146705,USD
2020-01-20,0.877,0.8997,0.8685,0.877,589163,USD
2020-01-21,0.877,0.9007,0.877,0.9007,93393,USD
2020-01-22,0.9007,0.9037,0.8823,0.8957,114770,USD
2020-01-23,0.8957,0.9071,0.8596,0.907,865542,USD
2020-01-24,0.907,0.9113,0.895,0.9065,247416,USD
2020-01-25,0.9065,0.9092,0.892,0.8974,117784,USD
2020-01-26,0.8974,0.9022,0.8897,0.8907,131377,USD
2020-01-27,0.8907,0.9041,0.8907,0.8994,97088,USD
2020-01-28,0.8994,0.9092,0.892,0.9091,326550,USD
2020-01-29,0.9091,0.9094,0.8986,0.9073,187244,USD
2020-01-30,0.9073,0.9073,0.8674,0.8832,238235,USD
2020-01-31,0.8832,0.8921,0.8697,0.8731,1109165,USD
2020-02-01,0.8731,0.8824,0.8536,0.8738,681868,USD
2020-02-02,0.8738,0.8934,0.8737,0.8924,314739,USD
2020-02-03,0.8924,0.8924,0.8801,0.8892,193805,USD
2020-02-04,0.8892,0.9088,0.8892,0.8972,362437,USD
2020-02-05,0.8972,0.9067,0.8912,0.904,302772,USD
2020-02-06,0.904,0.91,0.8959,0.9004,285247,USD
2020-02-07,0.9004,0.9388,0.9002,0.9388,564373,USD
2020-02-08,0.9388,0.9538,0.9078,0.9408,1768961,USD
2020-02-09,0.9408,0.9699,0.926,0.9695,837219,USD
2020-02-10,0.9705,1.0004,0.9705,0.9982,445041,USD
2020-02-11,0.9982,1.0389,0.9902,1.0331,856422,USD
2020-02-12,1.0331,1.0389,0.9932,1.0163,440609,USD
2020-02-13,1.0163,1.0273,0.977,1.0016,489540,USD
2020-02-14,1.0016,1.0022,0.9638,0.9787,244968,USD
2020-02-15,0.9787,0.9937,0.9625,0.9687,399022,USD
2020-02-16,0.9687,0.9739,0.966,0.9717,163724,USD
2020-02-17,0.9717,0.9923,0.9685,0.9922,1266890,USD
2020-02-18,0.9922,0.9941,0.9744,0.9884,137571,USD
2020-02-19,0.9884,0.991,0.9695,0.9888,293786,USD
2020-02-20,0.9888,0.9936,0.94,0.9914,2766698,USD
2020-02-21,0.9914,0.9915,0.95,0.9559,211616,USD
2020-02-22,0.9559,0.9871,0.9483,0.9513,63896,USD
2020-02-23,0.9513,0.9822,0.9478,0.9539,103593,USD
2020-02-24,0.9539,0.9685,0.9512,0.9597,119536,USD
2020-02-25,0.9597,0.9754,0.9085,0.9153,212884,USD
2020-02-26,0.9153,0.9648,0.9089,0.9645,371500,USD
2020-02-27,0.9645,0.9685,0.9464,0.9519,177076,USD
2020-02-28,0.9519,0.9613,0.945,0.9603,97516,USD
2020-02-29,0.9603,0.9604,0.9397,0.9566,70664,USD
2020-03-01,0.9571,0.9701,0.9506,0.9653,195045,USD
2020-03-02,0.9653,0.9678,0.9532,0.9634,72506,USD
2020-03-03,0.9634,0.9667,0.9535,0.9586,73323,USD
2020-03-04,0.9586,0.9646,0.9533,0.9646,276980,USD
2020-03-05,0.9646,0.9744,0.9627,0.974,93293,USD
2020-03-06,0.974,0.9771,0.9727,0.9771,66204,USD
2020-03-07,0.9771,0.9778,0.9764,0.9778,49289,USD
2020-03-08,0.9778,0.996,0.9773,0.9952,190311,USD
2020-03-09,0.9952,1.0165,0.9793,0.9834,740643,USD
2020-03-10,0.9837,0.9947,0.9754,0.9904,80095,USD
2020-03-11,0.9904,0.997,0.983,0.997,115966,USD
2020-03-12,0.997,1.0048,0.9491,0.9824,1486666,USD
2020-03-13,0.9824,0.9956,0.9116,0.9659,1216430,USD
2020-03-14,0.9659,0.9681,0.9322,0.9558,234929,USD
2020-03-15,0.9558,0.9592,0.936,0.9584,372208,USD
2020-03-16,0.9584,0.9584,0.9226,0.934,637232,USD
2020-03-17,0.934,0.962,0.9244,0.9573,322137,USD
2020-03-18,0.9573,0.9903,0.9394,0.9765,786807,USD
2020-03-19,0.9765,1.0095,0.9653,0.9831,724262,USD
2020-03-20,0.9831,1.0063,0.9785,0.9953,593918,USD
2020-03-21,0.9953,1.01,0.9952,1.0067,393992,USD
2020-03-22,1.0067,1.0253,1.0037,1.0226,469926,USD
2020-03-23,1.0226,1.0288,1.0067,1.0271,1072133,USD
2020-03-24,1.0271,1.028,1.0063,1.0141,264556,USD
2020-03-25,1.0141,1.021,1.0036,1.019,396560,USD
2020-03-26,1.019,1.0208,1.0097,1.0141,260988,USD
2020-03-27,1.0141,1.0235,1.0113,1.0188,337785,USD
2020-03-28,1.0188,1.0268,1.0108,1.0155,456480,USD
2020-03-29,1.0155,1.0287,1.0149,1.0232,299955,USD
2020-03-30,1.0236,1.0681,1.0117,1.0495,967295,USD
2020-03-31,1.0495,1.0533,1.0368,1.0517,227036,USD
2020-04-01,1.0517,1.0551,1.0408,1.0478,134029,USD
2020-04-02,1.0478,1.0507,1.0241,1.0422,691740,USD
2020-04-03,1.0422,1.0427,1.002,1.0253,539273,USD
2020-04-04,1.0253,1.038,1.0218,1.0364,441214,USD
2020-04-05,1.0364,1.0432,1.035,1.0431,61262,USD
2020-04-06,1.0431,1.0457,1.018,1.0421,752084,USD
2020-04-07,1.0421,1.0438,1.0099,1.0173,1322809,USD
2020-04-08,1.0173,1.0239,1.0106,1.0208,519091,USD
2020-04-09,1.0208,1.03,1.0068,1.0136,308174,USD
2020-04-10,1.0136,1.0319,1.0125,1.0244,333859,USD
2020-04-11,1.0244,1.0305,1.016,1.0191,483895,USD
2020-04-12,1.0191,1.0276,1.0092,1.0178,236455,USD
2020-04-13,1.0179,1.0268,1.0048,1.0127,296412,USD
2020-04-14,1.0127,1.0257,1.0072,1.0209,147102,USD
2020-04-15,1.0209,1.031,1.0116,1.0303,492761,USD
2020-04-16,1.0303,1.0409,1.0221,1.0312,716986,USD
2020-04-17,1.0312,1.0581,1.0272,1.0326,1299237,USD
2020-04-18,1.0326,1.0419,1.0241,1.0289,1588876,USD
2020-04-19,1.0289,1.0494,1.0206,1.0423,1683872,USD
2020-04-20,1.0423,1.0476,1.0319,1.0419,1803040,USD
2020-04-21,1.0419,1.0499,1.0306,1.0499,1099042,USD
2020-04-22,1.0498,1.0595,1.0304,1.0447,397355,USD
2020-04-23,1.0447,1.0548,1.0408,1.0483,387119,USD
2020-04-24,1.0513,1.0573,1.0424,1.0461,227515,USD
2020-04-25,1.0461,1.0649,1.0459,1.0521,159249,USD
2020-04-26,1.0521,1.062,1.0458,1.0539,134981,USD
2020-04-27,1.0539,1.0599,1.0478,1.0497,156305,USD
2020-04-28,1.0497,1.0592,1.0413,1.0473,159884,USD
2020-04-29,1.0472,1.0797,1.0465,1.0615,715573,USD
2020-04-30,1.0615,1.0782,1.0527,1.0634,660245,USD
2020-05-01,1.0634,1.0774,1.0528,1.0549,137294,USD
2020-05-02,1.0549,1.0681,1.0535,1.0643,129320,USD
2020-05-03,1.0643,1.0692,1.0533,1.0669,141106,USD
2020-05-04,1.0669,1.07,1.047,1.0566,335532,USD
2020-05-05,1.0566,1.0691,1.0467,1.0679,217143,USD
2020-05-06,1.0679,1.0688,1.0424,1.0429,344302,USD
2020-05-07,1.0429,1.0641,1.0428,1.0599,436212,USD
2020-05-08,1.0599,1.0692,1.0543,1.0651,261868,USD
2020-05-09,1.0651,1.0771,1.0642,1.0771,196047,USD
2020-05-10,1.0757,1.0841,1.0539,1.0817,547426,USD
2020-05-11,1.0817,1.0896,1.0651,1.0842,373799,USD
2020-05-12,1.0842,1.0914,1.0733,1.0846,125041,USD
2020-05-13,1.0842,1.0915,1.0796,1.0848,158319,USD
2020-05-14,1.0848,1.0915,1.0746,1.084,180494,USD
2020-05-15,1.084,1.0958,1.0796,1.0892,204618,USD
2020-05-16,1.0892,1.0946,1.0865,1.0885,107819,USD
2020-05-17,1.0885,1.0962,1.0882,1.0921,211901,USD
2020-05-18,1.0921,1.117,1.0874,1.0918,245533,USD
2020-05-19,1.0918,1.0961,1.0879,1.0948,207495,USD
2020-05-20,1.0948,1.1244,1.0888,1.1228,269104,USD
2020-05-21,1.1228,1.1366,1.1111,1.127,377371,USD
2020-05-22,1.127,1.1448,1.127,1.1395,284472,USD
2020-05-23,1.1395,1.1482,1.1377,1.1428,141417,USD
2020-05-24,1.1428,1.1492,1.1364,1.146,221632,USD
2020-05-25,1.146,1.1525,1.1374,1.1478,296393,USD
2020-05-26,1.1478,1.151,1.1422,1.1468,468965,USD
2020-05-27,1.1468,1.1568,1.1423,1.1508,262048,USD
2020-05-28,1.1508,1.1733,1.1477,1.166,329333,USD
2020-05-29,1.1666,1.1829,1.1612,1.1765,635971,USD
2020-05-30,1.1765,1.19,1.1658,1.1842,370725,USD
2020-05-31,1.1842,1.1974,1.1827,1.1888,308377,USD
2020-06-01,1.1888,1.2071,1.1415,1.201,604223,USD
2020-06-02,1.201,1.2097,1.1435,1.1861,768295,USD
2020-06-03,1.1861,1.2189,1.186,1.1989,534307,USD
2020-06-04,1.1989,1.2249,1.1989,1.2222,178509,USD
2020-06-05,1.2222,1.2377,1.2213,1.2332,140543,USD
2020-06-06,1.2332,1.2637,1.2303,1.253,312858,USD
2020-06-07,1.253,1.2595,1.2335,1.238,450732,USD
2020-06-08,1.238,1.2497,1.2333,1.2442,556473,USD
2020-06-09,1.2442,1.2478,1.2335,1.2448,184676,USD
2020-06-10,1.2448,1.2552,1.2347,1.2517,206051,USD
2020-06-11,1.2517,1.2891,1.2416,1.2514,440926,USD
2020-06-12,1.2513,1.2517,1.2369,1.2466,260762,USD
2020-06-13,1.2465,1.2487,1.23,1.2367,269523,USD
2020-06-14,1.2367,1.2375,1.156,1.1776,311196,USD
2020-06-15,1.1776,1.1823,1.1358,1.1576,308112,USD
2020-06-16,1.1576,1.1578,1.116,1.135,246259,USD
2020-06-17,1.135,1.1395,1.1179,1.1239,73747,USD
2020-06-18,1.1239,1.1565,1.1239,1.1455,71696,USD
2020-06-19,1.1455,1.1862,1.1341,1.1862,259953,USD
2020-06-20,1.1862,1.1864,1.1523,1.1638,278275,USD
2020-06-21,1.1638,1.1877,1.1618,1.1664,258272,USD
2020-06-22,1.1664,1.1792,1.1391,1.163,499723,USD
2020-06-23,1.163,1.1748,1.1442,1.1674,279529,USD
2020-06-24,1.1674,1.1965,1.1554,1.1845,524352,USD
2020-06-25,1.1845,1.2181,1.1829,1.2167,390023,USD
2020-06-26,1.2167,1.2482,1.1972,1.2394,621247,USD
2020-06-27,1.2394,1.2504,1.2225,1.2409,385756,USD
2020-06-28,1.2409,1.2595,1.2345,1.2595,429707,USD
2020-06-29,1.2595,1.2761,1.2346,1.2681,467650,USD
2020-06-30,1.2681,1.2778,1.2443,1.27,429913,USD
2020-07-01,1.27,1.2793,1.2395,1.2594,463022,USD
2020-07-02,1.2594,1.2689,1.2252,1.2475,213587,USD
2020-07-03,1.2475,1.2528,1.2225,1.2375,273492,USD
2020-07-04,1.2375,1.2431,1.2162,1.2398,253772,USD
2020-07-05,1.2398,1.2402,1.1704,1.1814,490555,USD
2020-07-06,1.1814,1.2284,1.1749,1.2284,436865,USD
2020-07-07,1.2285,1.2691,1.2221,1.2235,506511,USD
2020-07-08,1.2235,1.2424,1.2031,1.2372,552109,USD
2020-07-09,1.2372,1.2376,1.2051,1.2173,210274,USD
2020-07-10,1.2173,1.2216,1.2022,1.2216,113940,USD
2020-07-11,1.2216,1.2282,1.1967,1.1985,55974,USD
2020-07-12,1.1985,1.2035,1.1157,1.1225,877500,USD
2020-07-13,1.1225,1.1357,1.1175,1.1314,324098,USD
2020-07-14,1.1314,1.1748,1.1063,1.1348,436635,USD
2020-07-15,1.1342,1.1767,1.128,1.1704,227863,USD
2020-07-16,1.1692,1.1791,1.1509,1.179,208284,USD
2020-07-17,1.1777,1.1981,1.1678,1.198,189610,USD
2020-07-18,1.198,1.1991,1.155,1.1639,273398,USD
2020-07-19,1.1639,1.1682,1.1308,1.1606,302548,USD
2020-07-20,1.1606,1.1828,1.1469,1.1766,176012,USD
2020-07-21,1.1767,1.1928,1.1725,1.1849,564860,USD
2020-07-22,1.1849,1.1961,1.1821,1.1827,194848,USD
2020-07-23,1.1827,1.1985,1.1779,1.1916,293611,USD
2020-07-24,1.1974,1.2014,1.1896,1.2013,110421,USD
2020-07-25,1.2013,1.2174,1.1944,1.2174,209452,USD
2020-07-26,1.2174,1.2299,1.209,1.2274,230159,USD
2020-07-27,1.2274,1.2611,1.2213,1.2611,511346,USD
2020-07-28,1.2611,1.2675,1.2529,1.2609,754340,USD
2020-07-29,1.2622,1.2636,1.2523,1.2549,560061,USD
2020-07-30,1.2548,1.2649,1.2539,1.2637,334521,USD
2020-07-31,1.2637,1.2695,1.2579,1.2673,246076,USD
2020-08-01,1.2673,1.2868,1.2628,1.2793,255817,USD
2020-08-02,1.2787,1.2854,1.2288,1.2624,608826,USD
2020-08-03,1.2624,1.274,1.26,1.2736,171602,USD
2020-08-04,1.2727,1.278,1.2611,1.2742,193688,USD
2020-08-05,1.2733,1.2809,1.2645,1.2785,151232,USD
2020-08-06,1.2785,1.2862,1.2756,1.2862,250690,USD
2020-08-07,1.2861,1.2862,1.2591,1.2742,67802,USD
2020-08-08,1.2742,1.2821,1.2677,1.2731,120619,USD
2020-08-09,1.2731,1.2824,1.2649,1.2779,232590,USD
2020-08-10,1.2779,1.2822,1.2561,1.2702,661606,USD
2020-08-11,1.2702,1.2814,1.2552,1.2624,552975,USD
2020-08-12,1.2624,1.2751,1.2425,1.2509,820687,USD
2020-08-13,1.2509,1.277,1.2462,1.2591,246643,USD
2020-08-14,1.2591,1.2772,1.2527,1.2662,114338,USD
2020-08-15,1.2662,1.2866,1.2657,1.2861,103414,USD
2020-08-16,1.2861,1.2862,1.2809,1.2827,36459,USD
2020-08-17,1.2827,1.2828,1.2518,1.2706,414808,USD
2020-08-18,1.2706,1.2801,1.2595,1.2655,86413,USD
2020-08-19,1.2655,1.2709,1.2557,1.2643,162726,USD
2020-08-20,1.2643,1.2739,1.2581,1.2646,68179,USD
2020-08-21,1.2646,1.2715,1.2514,1.2695,119178,USD
2020-08-22,1.2695,1.2736,1.263,1.2694,145963,USD
2020-08-23,1.2694,1.2712,1.2456,1.2459,22514,USD
2020-08-24,1.2459,1.2758,1.244,1.2744,141384,USD
2020-08-25,1.2741,1.2804,1.2695,1.2743,132392,USD
