Date,Open,High,Low,Close,Volume,Currency
2019-08-27,0.014,0.015,0.014,0.014,238704768,USD
2019-08-28,0.014,0.015,0.013,0.013,221568912,USD
2019-08-29,0.013,0.013,0.012,0.012,217591632,USD
2019-08-30,0.012,0.012,0.012,0.012,180699744,USD
2019-08-31,0.012,0.012,0.012,0.012,121508080,USD
2019-09-01,0.012,0.012,0.011,0.012,150723584,USD
2019-09-02,0.012,0.014,0.012,0.014,297476256,USD
2019-09-03,0.014,0.015,0.013,0.014,304993664,USD
2019-09-04,0.014,0.014,0.014,0.014,185166688,USD
2019-09-05,0.014,0.015,0.014,0.015,261309248,USD
2019-09-06,0.015,0.015,0.014,0.014,265182656,USD
2019-09-07,0.014,0.014,0.014,0.014,130793896,USD
2019-09-08,0.014,0.014,0.014,0.014,102959920,USD
2019-09-09,0.014,0.015,0.013,0.014,283685440,USD
2019-09-10,0.014,0.014,0.013,0.014,180036528,USD
2019-09-11,0.014,0.014,0.013,0.013,183894592,USD
2019-09-12,0.013,0.013,0.013,0.013,174966144,USD
2019-09-13,0.013,0.013,0.013,0.013,138267008,USD
2019-09-14,0.013,0.014,0.013,0.013,142345872,USD
2019-09-15,0.013,0.013,0.013,0.013,150331952,USD
2019-09-16,0.013,0.013,0.013,0.013,152044848,USD
2019-09-17,0.013,0.014,0.013,0.014,187984800,USD
2019-09-18,0.014,0.015,0.013,0.014,386054784,USD
2019-09-19,0.014,0.014,0.013,0.014,286926080,USD
2019-09-20,0.014,0.014,0.013,0.014,142456784,USD
2019-09-21,0.014,0.014,0.013,0.013,139486256,USD
2019-09-22,0.013,0.013,0.012,0.013,174719792,USD
2019-09-23,0.013,0.013,0.012,0.012,163229360,USD
2019-09-24,0.012,0.013,0.011,0.011,368211968,USD
2019-09-25,0.011,0.011,0.011,0.011,253621008,USD
2019-09-26,0.011,0.011,0.01,0.011,225435680,USD
2019-09-27,0.011,0.011,0.01,0.011,174231584,USD
2019-09-28,0.011,0.011,0.011,0.011,232701280,USD
2019-09-29,0.011,0.011,0.011,0.011,168244144,USD
2019-09-30,0.011,0.011,0.01,0.011,260335344,USD
2019-10-01,0.011,0.011,0.011,0.011,211257184,USD
2019-10-02,0.011,0.011,0.01,0.011,165928752,USD
2019-10-03,0.011,0.011,0.01,0.011,148350320,USD
2019-10-04,0.011,0.011,0.01,0.011,145933152,USD
2019-10-05,0.011,0.011,0.01,0.01,136705968,USD
2019-10-06,0.01,0.011,0.01,0.01,165805024,USD
2019-10-07,0.01,0.011,0.01,0.011,307178016,USD
2019-10-08,0.011,0.013,0.011,0.012,433672896,USD
2019-10-09,0.012,0.014,0.012,0.014,601840960,USD
2019-10-10,0.014,0.016,0.013,0.016,597416640,USD
2019-10-11,0.016,0.017,0.015,0.016,862739584,USD
2019-10-12,0.016,0.016,0.015,0.016,585873024,USD
2019-10-13,0.016,0.016,0.014,0.015,312581920,USD
2019-10-14,0.015,0.017,0.015,0.015,558914560,USD
2019-10-15,0.015,0.015,0.014,0.014,323114208,USD
2019-10-16,0.014,0.014,0.013,0.014,341260736,USD
2019-10-17,0.014,0.015,0.014,0.014,269724832,USD
2019-10-18,0.014,0.014,0.013,0.013,280709216,USD
2019-10-19,0.013,0.014,0.013,0.014,221415456,USD
2019-10-20,0.014,0.014,0.013,0.014,215910160,USD
2019-10-21,0.014,0.015,0.014,0.015,420053824,USD
2019-10-22,0.015,0.015,0.014,0.014,325187584,USD
2019-10-23,0.014,0.015,0.013,0.013,418439968,USD
2019-10-24,0.013,0.014,0.013,0.013,263037184,USD
2019-10-25,0.013,0.015,0.013,0.014,403231296,USD
2019-10-26,0.014,0.015,0.013,0.013,466466496,USD
2019-10-27,0.013,0.015,0.013,0.014,333888384,USD
2019-10-28,0.014,0.015,0.014,0.014,384262432,USD
2019-10-29,0.014,0.014,0.014,0.014,258792736,USD
2019-10-30,0.014,0.014,0.013,0.013,210272960,USD
2019-10-31,0.013,0.014,0.013,0.014,186379632,USD
2019-11-01,0.014,0.014,0.013,0.014,174600480,USD
2019-11-02,0.014,0.014,0.013,0.014,163028816,USD
2019-11-03,0.014,0.014,0.013,0.014,156019280,USD
2019-11-04,0.014,0.015,0.014,0.014,292825152,USD
2019-11-05,0.014,0.015,0.014,0.015,313644544,USD
2019-11-06,0.015,0.015,0.014,0.014,196945920,USD
2019-11-07,0.014,0.015,0.014,0.015,285194368,USD
2019-11-08,0.015,0.015,0.014,0.014,280538944,USD
2019-11-09,0.014,0.015,0.014,0.015,209090480,USD
2019-11-10,0.015,0.016,0.015,0.016,202296976,USD
2019-11-11,0.016,0.016,0.015,0.015,256096032,USD
2019-11-12,0.015,0.016,0.015,0.015,230745776,USD
2019-11-13,0.015,0.015,0.015,0.015,121131000,USD
2019-11-14,0.015,0.015,0.014,0.014,136477504,USD
2019-11-15,0.014,0.015,0.014,0.014,164216928,USD
2019-11-16,0.014,0.015,0.014,0.015,134134240,USD
2019-11-17,0.015,0.015,0.014,0.014,141423008,USD
2019-11-18,0.014,0.014,0.014,0.014,116861592,USD
2019-11-19,0.014,0.015,0.014,0.015,260240704,USD
2019-11-20,0.015,0.015,0.014,0.014,235081536,USD
2019-11-21,0.014,0.015,0.013,0.014,223331296,USD
2019-11-22,0.014,0.014,0.012,0.014,398521024,USD
2019-11-23,0.014,0.017,0.014,0.017,577414912,USD
2019-11-24,0.017,0.018,0.015,0.015,620831168,USD
2019-11-25,0.015,0.022,0.015,0.021,1113205632,USD
2019-11-26,0.021,0.023,0.02,0.022,910017408,USD
2019-11-27,0.022,0.025,0.02,0.025,806586240,USD
2019-11-28,0.025,0.026,0.022,0.023,551301824,USD
2019-11-29,0.023,0.025,0.023,0.025,380998656,USD
2019-11-30,0.025,0.029,0.024,0.029,749732928,USD
2019-12-01,0.029,0.029,0.026,0.027,518794688,USD
2019-12-02,0.027,0.027,0.025,0.026,418318816,USD
2019-12-03,0.026,0.031,0.026,0.029,646276608,USD
2019-12-04,0.029,0.033,0.028,0.032,537358464,USD
2019-12-05,0.032,0.034,0.031,0.033,560373504,USD
2019-12-06,0.033,0.042,0.032,0.041,737993984,USD
2019-12-07,0.041,0.042,0.037,0.039,619258816,USD
2019-12-08,0.039,0.043,0.038,0.042,427630272,USD
2019-12-09,0.042,0.043,0.034,0.034,657008576,USD
2019-12-10,0.034,0.035,0.011,0.017,6204859904,USD
2019-12-11,0.017,0.02,0.017,0.018,1443623936,USD
2019-12-12,0.018,0.018,0.015,0.016,1283151488,USD
2019-12-13,0.016,0.017,0.016,0.016,659627072,USD
2019-12-14,0.016,0.016,0.013,0.014,994283456,USD
2019-12-15,0.014,0.015,0.013,0.014,1050388608,USD
2019-12-16,0.014,0.015,0.013,0.013,994600000,USD
2019-12-17,0.013,0.013,0.012,0.012,948128960,USD
2019-12-18,0.012,0.013,0.011,0.013,1009433088,USD
2019-12-19,0.013,0.013,0.012,0.013,486099936,USD
2019-12-20,0.013,0.016,0.013,0.016,1735457536,USD
2019-12-21,0.016,0.018,0.015,0.018,1614820736,USD
2019-12-22,0.018,0.02,0.015,0.016,2261365504,USD
2019-12-23,0.016,0.016,0.015,0.015,1169514624,USD
2019-12-24,0.015,0.016,0.015,0.016,654854080,USD
2019-12-25,0.016,0.017,0.015,0.016,745584704,USD
2019-12-26,0.016,0.016,0.015,0.016,446823296,USD
2019-12-27,0.016,0.016,0.015,0.015,401330720,USD
2019-12-28,0.015,0.015,0.015,0.015,218965552,USD
2019-12-29,0.015,0.015,0.015,0.015,338157056,USD
2019-12-30,0.015,0.015,0.014,0.014,233856672,USD
2019-12-31,0.014,0.015,0.014,0.014,274113856,USD
2020-01-01,0.014,0.015,0.014,0.015,544108672,USD
2020-01-02,0.015,0.016,0.014,0.015,686574592,USD
2020-01-03,0.015,0.015,0.014,0.015,433395392,USD
2020-01-04,0.015,0.015,0.015,0.015,280514560,USD
2020-01-05,0.015,0.015,0.015,0.015,238260064,USD
2020-01-06,0.015,0.016,0.015,0.016,451118912,USD
2020-01-07,0.016,0.016,0.015,0.015,422940544,USD
2020-01-08,0.015,0.015,0.015,0.015,384969568,USD
2020-01-09,0.015,0.015,0.014,0.015,230770096,USD
2020-01-10,0.015,0.015,0.014,0.015,261025312,USD
2020-01-11,0.015,0.015,0.015,0.015,231366816,USD
2020-01-12,0.015,0.015,0.015,0.015,197049408,USD
2020-01-13,0.015,0.016,0.015,0.015,279899680,USD
2020-01-14,0.015,0.016,0.015,0.016,559287808,USD
2020-01-15,0.016,0.017,0.015,0.016,506141792,USD
2020-01-16,0.016,0.016,0.015,0.016,407505472,USD
2020-01-17,0.016,0.019,0.016,0.019,1205428992,USD
2020-01-18,0.019,0.019,0.017,0.017,424820224,USD
2020-01-19,0.017,0.018,0.016,0.016,396456640,USD
2020-01-20,0.016,0.017,0.016,0.017,271254432,USD
2020-01-21,0.017,0.017,0.017,0.017,309170016,USD
2020-01-22,0.017,0.017,0.017,0.017,186783840,USD
2020-01-23,0.017,0.017,0.016,0.016,264876912,USD
2020-01-24,0.016,0.016,0.015,0.016,204540048,USD
2020-01-25,0.016,0.016,0.016,0.016,168822944,USD
2020-01-26,0.016,0.017,0.016,0.016,155040016,USD
2020-01-27,0.016,0.017,0.016,0.017,280001600,USD
2020-01-28,0.017,0.017,0.017,0.017,306406944,USD
2020-01-29,0.017,0.017,0.017,0.017,245218512,USD
2020-01-30,0.017,0.019,0.017,0.019,544354368,USD
2020-01-31,0.019,0.019,0.018,0.018,324007520,USD
2020-02-01,0.018,0.018,0.018,0.018,153041696,USD
2020-02-02,0.018,0.02,0.018,0.019,359586816,USD
2020-02-03,0.019,0.022,0.019,0.022,992602304,USD
2020-02-04,0.022,0.023,0.021,0.021,892216256,USD
2020-02-05,0.021,0.022,0.021,0.022,584567680,USD
2020-02-06,0.022,0.025,0.022,0.025,860178880,USD
2020-02-07,0.024,0.025,0.023,0.023,715735552,USD
2020-02-08,0.023,0.023,0.02,0.021,1061530880,USD
2020-02-09,0.021,0.022,0.021,0.022,526283232,USD
2020-02-10,0.022,0.022,0.021,0.022,544821824,USD
2020-02-11,0.022,0.023,0.021,0.023,402601824,USD
2020-02-12,0.023,0.024,0.023,0.023,793523712,USD
2020-02-13,0.023,0.024,0.022,0.022,539755968,USD
2020-02-14,0.022,0.024,0.022,0.023,454753632,USD
2020-02-15,0.023,0.024,0.02,0.021,602995648,USD
2020-02-16,0.021,0.022,0.019,0.02,670038016,USD
2020-02-17,0.02,0.02,0.019,0.02,422660192,USD
2020-02-18,0.02,0.022,0.02,0.022,411268896,USD
2020-02-19,0.022,0.022,0.019,0.02,227602976,USD
2020-02-20,0.02,0.021,0.019,0.021,246203888,USD
2020-02-21,0.021,0.022,0.02,0.021,337696128,USD
2020-02-22,0.021,0.021,0.02,0.021,168564928,USD
2020-02-23,0.021,0.023,0.021,0.022,375764576,USD
2020-02-24,0.022,0.022,0.02,0.021,341453632,USD
2020-02-25,0.021,0.021,0.019,0.019,454016736,USD
2020-02-26,0.019,0.019,0.017,0.018,479671296,USD
2020-02-27,0.018,0.02,0.018,0.02,444893472,USD
2020-02-28,0.02,0.02,0.018,0.02,462536224,USD
2020-02-29,0.02,0.021,0.02,0.02,390506944,USD
2020-03-01,0.02,0.021,0.019,0.019,426073984,USD
2020-03-02,0.019,0.022,0.019,0.021,444285376,USD
2020-03-03,0.021,0.024,0.02,0.023,695796864,USD
2020-03-04,0.023,0.027,0.023,0.025,1301733760,USD
2020-03-05,0.025,0.028,0.025,0.026,911641664,USD
2020-03-06,0.026,0.026,0.024,0.025,630892928,USD
2020-03-07,0.025,0.029,0.025,0.027,997300544,USD
2020-03-08,0.027,0.027,0.021,0.021,955420992,USD
2020-03-09,0.021,0.023,0.019,0.021,1272258432,USD
2020-03-10,0.021,0.022,0.02,0.021,1060774656,USD
2020-03-11,0.021,0.021,0.018,0.019,1142165632,USD
2020-03-12,0.019,0.019,0.009,0.009,1757356672,USD
2020-03-13,0.009,0.012,0.007,0.011,1533609600,USD
2020-03-14,0.011,0.011,0.01,0.01,514641344,USD
2020-03-15,0.01,0.011,0.009,0.01,597831104,USD
2020-03-16,0.01,0.01,0.007,0.008,1143946240,USD
2020-03-17,0.008,0.01,0.008,0.009,786851328,USD
2020-03-18,0.009,0.009,0.008,0.009,744637312,USD
2020-03-19,0.009,0.012,0.009,0.011,1093905408,USD
2020-03-20,0.011,0.013,0.01,0.011,1035099008,USD
2020-03-21,0.011,0.012,0.01,0.011,675292672,USD
2020-03-22,0.011,0.012,0.01,0.01,512112832,USD
2020-03-23,0.01,0.011,0.01,0.011,487834208,USD
2020-03-24,0.011,0.012,0.011,0.011,522152800,USD
2020-03-25,0.011,0.012,0.011,0.011,379132032,USD
2020-03-26,0.011,0.012,0.011,0.012,420662944,USD
2020-03-27,0.012,0.012,0.011,0.011,301071136,USD
2020-03-28,0.011,0.011,0.01,0.011,372892832,USD
2020-03-29,0.011,0.011,0.01,0.01,250149952,USD
2020-03-30,0.01,0.011,0.01,0.011,316186560,USD
2020-03-31,0.011,0.011,0.011,0.011,234200352,USD
2020-04-01,0.011,0.011,0.011,0.011,432569536,USD
2020-04-02,0.011,0.012,0.011,0.012,506792992,USD
2020-04-03,0.012,0.012,0.011,0.012,281539808,USD
2020-04-04,0.012,0.012,0.011,0.012,258998592,USD
2020-04-05,0.012,0.012,0.011,0.011,228710560,USD
2020-04-06,0.011,0.014,0.011,0.014,996333568,USD
2020-04-07,0.014,0.014,0.013,0.013,969488512,USD
2020-04-08,0.013,0.014,0.013,0.014,601983168,USD
2020-04-09,0.014,0.014,0.013,0.014,500911936,USD
2020-04-10,0.014,0.014,0.012,0.012,597741952,USD
2020-04-11,0.012,0.013,0.012,0.012,386591136,USD
2020-04-12,0.012,0.013,0.012,0.012,350461920,USD
2020-04-13,0.012,0.012,0.012,0.012,383609792,USD
2020-04-14,0.012,0.012,0.012,0.012,257904416,USD
2020-04-15,0.012,0.012,0.012,0.012,183675344,USD
2020-04-16,0.012,0.013,0.011,0.013,336211072,USD
2020-04-17,0.013,0.013,0.012,0.013,236873376,USD
2020-04-18,0.013,0.014,0.013,0.013,263831136,USD
2020-04-19,0.013,0.014,0.013,0.013,324937120,USD
2020-04-20,0.013,0.013,0.012,0.012,392353888,USD
2020-04-21,0.012,0.012,0.012,0.012,278879552,USD
2020-04-22,0.012,0.013,0.012,0.013,208659952,USD
2020-04-23,0.013,0.015,0.012,0.014,659001664,USD
2020-04-24,0.014,0.016,0.014,0.015,678421760,USD
2020-04-25,0.015,0.015,0.014,0.015,347194976,USD
2020-04-26,0.015,0.016,0.015,0.016,404294304,USD
2020-04-27,0.016,0.016,0.015,0.015,359979968,USD
2020-04-28,0.015,0.016,0.015,0.016,265041088,USD
2020-04-29,0.016,0.017,0.016,0.016,624549568,USD
2020-04-30,0.016,0.017,0.015,0.015,619824128,USD
2020-05-01,0.015,0.016,0.015,0.016,276651424,USD
2020-05-02,0.016,0.017,0.016,0.017,355902912,USD
2020-05-03,0.017,0.018,0.017,0.017,586358528,USD
2020-05-04,0.017,0.017,0.016,0.017,558521664,USD
2020-05-05,0.017,0.017,0.016,0.017,271579904,USD
2020-05-06,0.017,0.018,0.017,0.017,444350144,USD
2020-05-07,0.017,0.018,0.017,0.017,443674336,USD
2020-05-08,0.017,0.018,0.017,0.018,393905472,USD
2020-05-09,0.018,0.018,0.017,0.017,323380512,USD
2020-05-10,0.017,0.017,0.014,0.015,896590464,USD
2020-05-11,0.015,0.016,0.014,0.015,628225216,USD
2020-05-12,0.015,0.018,0.015,0.017,795298112,USD
2020-05-13,0.017,0.02,0.017,0.02,945989120,USD
2020-05-14,0.02,0.022,0.02,0.02,1127658496,USD
2020-05-15,0.02,0.021,0.019,0.019,638447552,USD
2020-05-16,0.019,0.021,0.019,0.02,599944896,USD
2020-05-17,0.02,0.021,0.02,0.02,333834880,USD
2020-05-18,0.02,0.021,0.02,0.021,361979136,USD
2020-05-19,0.021,0.023,0.02,0.022,700175488,USD
2020-05-20,0.022,0.022,0.02,0.021,663440896,USD
2020-05-21,0.021,0.021,0.018,0.019,731560192,USD
2020-05-22,0.019,0.021,0.019,0.02,447867456,USD
2020-05-23,0.02,0.021,0.02,0.02,304221472,USD
2020-05-24,0.02,0.022,0.019,0.019,603265280,USD
2020-05-25,0.019,0.022,0.019,0.021,465220736,USD
2020-05-26,0.021,0.027,0.021,0.026,1258556928,USD
2020-05-27,0.026,0.026,0.024,0.024,1237075456,USD
2020-05-28,0.024,0.027,0.024,0.025,707923200,USD
2020-05-29,0.025,0.027,0.025,0.026,611401600,USD
2020-05-30,0.026,0.026,0.023,0.024,700136704,USD
2020-05-31,0.024,0.025,0.02,0.021,1234499200,USD
2020-06-01,0.021,0.023,0.02,0.022,908164416,USD
2020-06-02,0.022,0.022,0.02,0.021,768291200,USD
2020-06-03,0.021,0.022,0.02,0.022,405847712,USD
2020-06-04,0.022,0.022,0.021,0.022,474646176,USD
2020-06-05,0.022,0.022,0.02,0.021,385222624,USD
2020-06-06,0.021,0.021,0.02,0.021,269114304,USD
2020-06-07,0.021,0.021,0.02,0.02,332017152,USD
2020-06-08,0.02,0.021,0.02,0.02,183108880,USD
2020-06-09,0.02,0.02,0.02,0.02,154340960,USD
2020-06-10,0.02,0.022,0.02,0.021,538927808,USD
2020-06-11,0.021,0.022,0.019,0.02,471539520,USD
2020-06-12,0.02,0.021,0.02,0.02,221111424,USD
2020-06-13,0.02,0.021,0.02,0.021,175670672,USD
2020-06-14,0.021,0.021,0.02,0.021,311726720,USD
2020-06-15,0.021,0.021,0.019,0.02,374373856,USD
2020-06-16,0.02,0.021,0.02,0.021,211141920,USD
2020-06-17,0.021,0.021,0.02,0.021,281029824,USD
2020-06-18,0.021,0.021,0.02,0.02,183181312,USD
2020-06-19,0.02,0.021,0.02,0.02,197279808,USD
2020-06-20,0.02,0.023,0.02,0.023,507473504,USD
2020-06-21,0.023,0.023,0.021,0.021,473472128,USD
2020-06-22,0.021,0.022,0.021,0.022,340384512,USD
2020-06-23,0.022,0.023,0.022,0.023,265879168,USD
2020-06-24,0.023,0.023,0.021,0.022,297134688,USD
2020-06-25,0.022,0.022,0.021,0.022,209829808,USD
2020-06-26,0.022,0.022,0.021,0.021,270178496,USD
2020-06-27,0.021,0.021,0.019,0.019,289013216,USD
2020-06-28,0.019,0.02,0.018,0.02,292168672,USD
2020-06-29,0.02,0.02,0.019,0.02,350776608,USD
2020-06-30,0.02,0.02,0.019,0.019,152119040,USD
2020-07-01,0.019,0.02,0.019,0.019,312730720,USD
2020-07-02,0.019,0.019,0.018,0.019,242818944,USD
2020-07-03,0.019,0.02,0.019,0.019,209139264,USD
2020-07-04,0.019,0.02,0.019,0.02,124356864,USD
2020-07-05,0.02,0.02,0.019,0.019,178656896,USD
2020-07-06,0.019,0.02,0.019,0.02,192204032,USD
2020-07-07,0.02,0.02,0.02,0.02,225544112,USD
2020-07-08,0.02,0.022,0.02,0.022,398789152,USD
2020-07-09,0.022,0.022,0.02,0.021,347528224,USD
2020-07-10,0.021,0.021,0.02,0.021,236174128,USD
2020-07-11,0.021,0.022,0.021,0.021,222771216,USD
2020-07-12,0.021,0.022,0.02,0.021,205206640,USD
2020-07-13,0.021,0.024,0.021,0.022,619339264,USD
2020-07-14,0.022,0.023,0.021,0.022,359393760,USD
2020-07-15,0.022,0.024,0.022,0.022,389934816,USD
2020-07-16,0.022,0.023,0.02,0.021,422122112,USD
2020-07-17,0.021,0.022,0.021,0.021,217249872,USD
2020-07-18,0.021,0.022,0.021,0.021,146205152,USD
2020-07-19,0.021,0.022,0.021,0.021,183182976,USD
2020-07-20,0.021,0.023,0.021,0.022,467822784,USD
2020-07-21,0.022,0.022,0.021,0.021,307588000,USD
2020-07-22,0.021,0.022,0.021,0.021,218124816,USD
2020-07-23,0.021,0.022,0.021,0.021,176507488,USD
2020-07-24,0.021,0.021,0.02,0.021,230311888,USD
2020-07-25,0.021,0.021,0.021,0.021,182663216,USD
2020-07-26,0.021,0.021,0.021,0.021,221021648,USD
2020-07-27,0.021,0.021,0.018,0.02,531018144,USD
2020-07-28,0.021,0.021,0.02,0.02,387665504,USD
2020-07-29,0.02,0.021,0.02,0.02,237944272,USD
2020-07-30,0.02,0.021,0.02,0.02,193835600,USD
2020-07-31,0.02,0.021,0.02,0.02,164715408,USD
2020-08-01,0.02,0.021,0.02,0.021,254552752,USD
2020-08-02,0.021,0.021,0.02,0.02,299884672,USD
2020-08-03,0.02,0.021,0.02,0.02,178338304,USD
2020-08-04,0.02,0.021,0.02,0.021,180832544,USD
2020-08-05,0.021,0.022,0.021,0.021,340070240,USD
2020-08-06,0.021,0.022,0.021,0.022,309178592,USD
2020-08-07,0.022,0.022,0.021,0.021,247103024,USD
2020-08-08,0.021,0.023,0.021,0.023,373210080,USD
2020-08-09,0.023,0.024,0.022,0.023,423183680,USD
2020-08-10,0.023,0.024,0.022,0.024,514120832,USD
2020-08-11,0.024,0.026,0.022,0.023,786116800,USD
2020-08-12,0.023,0.026,0.023,0.025,470705664,USD
2020-08-13,0.025,0.029,0.024,0.027,963764288,USD
2020-08-14,0.027,0.029,0.026,0.028,472235712,USD
2020-08-15,0.028,0.032,0.027,0.03,875451136,USD
2020-08-16,0.03,0.031,0.028,0.03,446620512,USD
2020-08-17,0.03,0.032,0.028,0.029,577208896,USD
2020-08-18,0.029,0.03,0.026,0.027,448259328,USD
2020-08-19,0.027,0.027,0.024,0.025,549617152,USD
2020-08-20,0.025,0.027,0.025,0.027,344497920,USD
2020-08-21,0.027,0.029,0.025,0.025,526238336,USD
2020-08-22,0.025,0.026,0.024,0.026,319312736,USD
2020-08-23,0.026,0.026,0.025,0.025,148495104,USD
2020-08-24,0.025,0.028,0.025,0.028,356733760,USD
2020-08-25,0.028,0.028,0.025,0.026,325031776,USD
2020-08-26,0.026,0.027,0.025,0.027,324855456,USD
2020-08-27,0.027,0.028,0.025,0.026,267809568,USD
2020-08-28,0.026,0.027,0.025,0.027,158384256,USD
2020-08-29,0.027,0.029,0.027,0.028,283091296,USD
2020-08-30,0.028,0.029,0.027,0.027,227671840,USD
2020-08-31,0.027,0.028,0.026,0.027,200486640,USD
2020-09-01,0.027,0.027,0.025,0.025,271453824,USD
2020-09-02,0.025,0.026,0.021,0.023,390451776,USD
2020-09-03,0.023,0.024,0.018,0.019,396954048,USD
2020-09-04,0.019,0.02,0.018,0.019,414270944,USD
2020-09-05,0.019,0.02,0.017,0.018,329353792,USD
2020-09-06,0.018,0.019,0.017,0.019,213450864,USD
2020-09-07,0.019,0.019,0.017,0.019,211519696,USD
2020-09-08,0.019,0.019,0.018,0.018,154106048,USD
2020-09-09,0.018,0.021,0.018,0.02,303290368,USD
2020-09-10,0.02,0.021,0.02,0.02,228123984,USD
2020-09-11,0.02,0.021,0.02,0.021,194194960,USD
2020-09-12,0.021,0.021,0.021,0.021,136504272,USD
2020-09-13,0.021,0.021,0.019,0.02,205448544,USD
2020-09-14,0.02,0.02,0.02,0.02,150536176,USD
2020-09-15,0.02,0.022,0.02,0.02,285496896,USD
2020-09-16,0.02,0.02,0.019,0.02,181755040,USD
2020-09-17,0.02,0.02,0.019,0.02,219317488,USD
2020-09-18,0.02,0.022,0.02,0.021,281134976,USD
2020-09-19,0.021,0.022,0.021,0.021,161750160,USD
2020-09-20,0.021,0.022,0.02,0.022,275519296,USD
2020-09-21,0.022,0.023,0.018,0.019,652653952,USD
2020-09-22,0.019,0.02,0.019,0.02,138786448,USD
2020-09-23,0.02,0.02,0.018,0.018,177734192,USD
2020-09-24,0.018,0.019,0.017,0.019,206006032,USD
2020-09-25,0.019,0.019,0.018,0.019,142668368,USD
2020-09-26,0.019,0.019,0.019,0.019,124743824,USD
2020-09-27,0.019,0.019,0.018,0.019,154373152,USD
2020-09-28,0.019,0.02,0.019,0.019,335946304,USD
2020-09-29,0.019,0.02,0.019,0.02,203067712,USD
2020-09-30,0.02,0.02,0.019,0.02,164250784,USD
2020-10-01,0.02,0.02,0.018,0.019,284891712,USD
2020-10-02,0.019,0.019,0.017,0.018,172457808,USD
