Date,Open,High,Low,Close,Volume,Currency
2016-12-18,0.9978,1.07,0.9978,1.05,71646,USD
2016-12-19,1.05,1.19,1.05,1.19,403351,USD
2016-12-20,1.19,1.21,1.14,1.14,252751,USD
2016-12-21,1.14,1.17,1.11,1.13,193930,USD
2016-12-22,1.13,1.16,1.07,1.1,235966,USD
2016-12-23,1.1,1.11,1.02,1.06,242197,USD
2016-12-24,1.06,1.14,1.03,1.1,116151,USD
2016-12-25,1.1,1.12,1.06,1.06,63636,USD
2016-12-26,1.06,1.08,1.03,1.03,85721,USD
2016-12-27,1.03,1.1,1.03,1.05,125102,USD
2016-12-28,1.05,1.13,1.04,1.12,146700,USD
2016-12-29,1.12,1.5,1.1,1.4,711465,USD
2016-12-30,1.4,1.65,1.4,1.51,732328,USD
2016-12-31,1.51,1.57,1.33,1.45,265162,USD
2017-01-01,1.45,1.5,1.33,1.4,317356,USD
2017-01-02,1.4,1.45,1.35,1.43,251739,USD
2017-01-03,1.43,1.57,1.4,1.48,439070,USD
2017-01-04,1.48,1.76,1.43,1.74,641018,USD
2017-01-05,1.74,1.85,1.4,1.59,753344,USD
2017-01-06,1.59,1.64,1.41,1.51,270126,USD
2017-01-07,1.51,1.52,1.26,1.43,339609,USD
2017-01-08,1.43,1.49,1.42,1.44,113794,USD
2017-01-09,1.44,1.47,1.39,1.39,58819,USD
2017-01-10,1.39,1.45,1.39,1.43,25228,USD
2017-01-11,1.43,1.44,1.16,1.28,500641,USD
2017-01-12,1.28,1.28,1.14,1.24,248750,USD
2017-01-13,1.24,1.27,1.17,1.22,130714,USD
2017-01-14,1.22,1.24,1.2,1.22,61836,USD
2017-01-15,1.22,1.21,1.17,1.2,88984,USD
2017-01-16,1.2,1.2,1.18,1.19,21976,USD
2017-01-17,1.19,1.24,1.17,1.21,138733,USD
2017-01-18,1.21,1.23,1.18,1.21,153212,USD
2017-01-19,1.21,1.22,1.16,1.17,91464,USD
2017-01-20,1.17,1.4,1.15,1.34,587832,USD
2017-01-21,1.34,1.45,1.25,1.42,411971,USD
2017-01-22,1.42,1.47,1.33,1.37,246703,USD
2017-01-23,1.37,1.4,1.37,1.4,95877,USD
2017-01-24,1.4,1.4,1.36,1.37,123573,USD
2017-01-25,1.37,1.38,1.1,1.28,247579,USD
2017-01-26,1.28,1.36,1.28,1.33,127290,USD
2017-01-27,1.33,1.35,1.27,1.28,117332,USD
2017-01-28,1.28,1.31,1.29,1.31,67467,USD
2017-01-29,1.31,1.31,1.29,1.29,20895,USD
2017-01-30,1.29,1.34,1.29,1.34,24715,USD
2017-01-31,1.34,1.37,1.33,1.36,145606,USD
2017-02-01,1.36,1.39,1.34,1.35,83663,USD
2017-02-02,1.35,1.37,1.34,1.36,56372,USD
2017-02-03,1.36,1.37,1.31,1.33,77893,USD
2017-02-04,1.33,1.39,1.33,1.38,124084,USD
2017-02-05,1.38,1.38,1.34,1.37,73815,USD
2017-02-06,1.37,1.48,1.37,1.45,296188,USD
2017-02-07,1.45,1.51,1.42,1.46,178477,USD
2017-02-08,1.46,1.49,1.4,1.43,142932,USD
2017-02-09,1.43,1.5,1.2,1.28,809689,USD
2017-02-10,1.28,1.4,1.22,1.26,244181,USD
2017-02-11,1.26,1.3,1.23,1.23,172104,USD
2017-02-12,1.23,1.24,1.21,1.22,150441,USD
2017-02-13,1.22,1.23,1.15,1.19,213000,USD
2017-02-14,1.19,1.26,1.19,1.25,282822,USD
2017-02-15,1.25,1.28,1.25,1.26,164074,USD
2017-02-16,1.26,1.27,1.23,1.23,252765,USD
2017-02-17,1.23,1.26,1.23,1.23,130854,USD
2017-02-18,1.23,1.25,1.2,1.22,197321,USD
2017-02-19,1.22,1.24,1.22,1.22,72878,USD
2017-02-20,1.22,1.24,1.22,1.22,80488,USD
2017-02-21,1.22,1.26,1.21,1.26,162470,USD
2017-02-22,1.26,1.39,1.22,1.22,105392,USD
2017-02-23,1.22,1.24,1.2,1.22,159900,USD
2017-02-24,1.22,1.25,1.2,1.21,293240,USD
2017-02-25,1.21,1.22,1.18,1.21,161666,USD
2017-02-26,1.21,1.24,1.18,1.24,249983,USD
2017-02-27,1.24,1.26,1.22,1.24,289408,USD
2017-02-28,1.24,1.26,1.21,1.23,342264,USD
2017-03-01,1.23,1.43,1.22,1.39,894260,USD
2017-03-02,1.39,1.4,1.33,1.37,520774,USD
2017-03-03,1.37,1.44,1.32,1.44,559414,USD
2017-03-04,1.44,1.46,1.39,1.43,351847,USD
2017-03-05,1.43,1.44,1.35,1.37,205222,USD
2017-03-06,1.37,1.44,1.37,1.44,150164,USD
2017-03-07,1.44,1.44,1.34,1.38,393751,USD
2017-03-08,1.38,1.38,1.28,1.28,454630,USD
2017-03-09,1.28,1.34,1.25,1.32,211180,USD
2017-03-10,1.32,1.39,1.21,1.27,721260,USD
2017-03-11,1.27,1.38,1.27,1.38,300307,USD
2017-03-12,1.38,1.43,1.34,1.41,432591,USD
2017-03-13,1.41,1.65,1.35,1.64,1324069,USD
2017-03-14,1.64,1.78,1.61,1.65,1042334,USD
2017-03-15,1.65,1.8,1.5,1.77,973847,USD
2017-03-16,1.77,2.1,1.7,2.08,2427874,USD
2017-03-17,2.08,2.17,1.66,1.73,2207896,USD
2017-03-18,1.73,1.78,1.55,1.62,1236622,USD
2017-03-19,1.62,2.0,1.62,1.94,697332,USD
2017-03-20,1.94,1.95,1.82,1.87,781996,USD
2017-03-21,1.87,2.39,1.87,2.38,2151590,USD
2017-03-22,2.38,2.46,2.01,2.28,1341258,USD
2017-03-23,2.28,2.36,2.1,2.24,709790,USD
2017-03-24,2.24,2.45,2.23,2.41,988572,USD
2017-03-25,2.41,2.42,2.21,2.21,596875,USD
2017-03-26,2.21,2.34,2.21,2.28,322149,USD
2017-03-27,2.28,2.31,1.85,2.1,564288,USD
2017-03-28,2.1,2.33,2.08,2.24,570473,USD
2017-03-29,2.24,2.38,1.9,2.32,512434,USD
2017-03-30,2.32,3.15,2.26,2.85,1724418,USD
2017-03-31,2.85,3.0,2.58,2.83,1796649,USD
2017-04-01,2.83,2.85,2.71,2.75,341970,USD
2017-04-02,2.75,2.82,2.51,2.69,961481,USD
2017-04-03,2.69,2.75,2.48,2.57,665428,USD
2017-04-04,2.57,2.71,2.55,2.66,409430,USD
2017-04-05,2.66,2.82,2.63,2.75,431122,USD
2017-04-06,2.75,2.83,2.45,2.67,1135591,USD
2017-04-07,2.67,2.75,2.57,2.75,449966,USD
2017-04-08,2.75,2.81,2.66,2.72,515457,USD
2017-04-09,2.72,2.73,2.59,2.66,348782,USD
2017-04-10,2.66,2.66,2.54,2.64,321748,USD
2017-04-11,2.64,2.64,2.56,2.57,208355,USD
2017-04-12,2.57,2.7,2.52,2.63,416129,USD
2017-04-13,2.63,2.68,2.57,2.61,419810,USD
2017-04-14,2.61,2.71,2.55,2.63,629497,USD
2017-04-15,2.63,2.69,2.6,2.69,168392,USD
2017-04-16,2.69,2.69,2.58,2.59,257385,USD
2017-04-17,2.59,2.64,2.56,2.58,337894,USD
2017-04-18,2.58,2.92,2.58,2.82,1013047,USD
2017-04-19,2.82,3.3,2.75,3.09,1354296,USD
2017-04-20,3.09,3.4,3.02,3.21,1450358,USD
2017-04-21,3.21,3.33,3.0,3.14,928614,USD
2017-04-22,3.14,3.23,3.12,3.18,383627,USD
2017-04-23,3.18,3.52,3.12,3.5,1073743,USD
2017-04-24,3.5,4.14,3.5,4.03,2016523,USD
2017-04-25,4.03,4.14,3.8,3.9,1343642,USD
2017-04-26,3.9,4.74,3.88,4.6,2385622,USD
2017-04-27,4.6,5.17,4.59,5.0,2181381,USD
2017-04-28,5.0,5.19,4.61,4.92,1097527,USD
2017-04-29,4.92,5.5,4.76,5.5,1049670,USD
2017-04-30,5.5,6.53,5.34,6.38,2073716,USD
2017-05-01,6.38,7.63,5.95,6.63,3278706,USD
2017-05-02,6.63,6.9,6.03,6.41,1600960,USD
2017-05-03,6.41,6.85,6.35,6.71,1174675,USD
2017-05-04,6.71,7.45,6.66,7.37,1658515,USD
2017-05-05,7.37,7.5,6.78,7.05,1781711,USD
2017-05-06,7.05,7.17,6.63,6.88,754141,USD
2017-05-07,6.88,7.27,5.17,6.54,1087822,USD
2017-05-08,6.54,6.8,6.17,6.3,1397216,USD
2017-05-09,6.3,6.3,5.0,6.1,1804167,USD
2017-05-10,6.1,6.83,5.9,6.42,944977,USD
2017-05-11,6.42,6.63,6.0,6.28,606684,USD
2017-05-12,6.28,6.45,5.95,5.95,418364,USD
2017-05-13,5.95,6.1,5.61,5.93,501901,USD
2017-05-14,5.93,6.87,5.93,6.61,790745,USD
2017-05-15,6.61,6.65,6.16,6.2,613403,USD
2017-05-16,6.2,6.31,5.8,6.09,543879,USD
2017-05-17,6.09,6.15,5.53,5.71,674267,USD
2017-05-18,5.71,6.87,5.71,6.55,915069,USD
2017-05-19,6.55,7.68,6.35,7.4,1145284,USD
2017-05-20,7.4,7.68,6.9,6.9,530661,USD
2017-05-21,6.9,7.96,6.65,7.96,990619,USD
2017-05-22,7.96,9.26,7.67,8.4,2441533,USD
2017-05-23,8.4,10.74,8.22,10.74,1438272,USD
2017-05-24,10.74,18.75,10.51,18.3,3599989,USD
2017-05-25,18.3,23.0,14.8,15.72,2939521,USD
2017-05-26,15.72,18.0,12.5,14.45,1547466,USD
2017-05-27,14.45,15.37,9.5,14.7,2723838,USD
2017-05-28,14.7,17.0,13.3,15.7,1824152,USD
2017-05-29,15.7,16.95,14.5,16.37,914195,USD
2017-05-30,16.37,17.75,15.63,17.4,1353444,USD
2017-05-31,17.4,17.78,15.6,16.72,833321,USD
2017-06-01,16.72,17.41,15.75,16.08,588204,USD
2017-06-02,16.08,16.95,16.08,16.61,264262,USD
2017-06-03,16.61,17.0,15.85,15.93,289743,USD
2017-06-04,15.93,17.4,15.61,17.28,434094,USD
2017-06-05,17.28,17.4,16.56,17.07,382687,USD
2017-06-06,17.07,17.8,16.4,17.17,952589,USD
2017-06-07,17.17,18.71,16.68,17.1,970184,USD
2017-06-08,17.1,17.56,16.65,17.28,301993,USD
2017-06-09,17.28,17.71,17.01,17.23,226868,USD
2017-06-10,17.23,19.0,17.11,19.0,709925,USD
2017-06-11,19.0,22.27,17.2,21.58,1475840,USD
2017-06-12,21.58,22.3,15.6,19.44,1708634,USD
2017-06-13,19.44,20.6,19.0,20.14,691349,USD
2017-06-14,20.14,20.94,16.19,17.7,848740,USD
2017-06-15,17.7,17.98,13.5,17.15,1317079,USD
2017-06-16,17.15,17.75,16.15,17.24,589775,USD
2017-06-17,17.24,22.7,16.92,21.98,1041236,USD
2017-06-18,21.98,23.8,19.5,20.27,1306320,USD
2017-06-19,20.27,22.4,20.0,21.5,584387,USD
2017-06-20,21.5,21.59,19.72,20.63,440784,USD
2017-06-21,20.63,21.04,17.69,19.17,685446,USD
2017-06-22,19.17,19.65,18.4,19.35,338553,USD
2017-06-23,19.35,20.07,19.25,19.75,225022,USD
2017-06-24,19.75,19.75,17.77,18.34,332757,USD
2017-06-25,18.34,21.27,17.45,18.42,890551,USD
2017-06-26,18.42,19.75,14.79,17.65,1265705,USD
2017-06-27,17.65,18.36,15.05,18.2,1140140,USD
2017-06-28,18.2,19.22,17.0,18.73,700696,USD
2017-06-29,18.73,18.92,17.58,17.75,450257,USD
2017-06-30,17.75,18.56,17.01,17.4,258447,USD
2017-07-01,17.4,17.55,15.86,16.5,281994,USD
2017-07-02,16.5,17.59,15.95,17.44,443374,USD
2017-07-03,17.44,17.91,16.82,17.19,445150,USD
2017-07-04,17.19,18.16,17.11,17.4,362938,USD
2017-07-05,17.4,17.58,16.82,17.34,195015,USD
2017-07-06,17.34,17.76,17.0,17.56,187135,USD
2017-07-07,17.56,17.7,15.61,16.08,281036,USD
2017-07-08,16.08,16.38,14.5,16.28,434637,USD
2017-07-09,16.28,16.8,15.56,15.56,234626,USD
2017-07-10,15.56,17.3,13.44,14.2,833911,USD
2017-07-11,14.2,15.41,12.0,14.03,1003936,USD
2017-07-12,14.03,19.5,13.18,18.75,2215137,USD
2017-07-13,18.75,19.8,16.27,17.55,1095335,USD
2017-07-14,17.55,17.93,16.0,17.0,710369,USD
2017-07-15,17.0,17.0,14.59,14.66,950635,USD
2017-07-16,14.66,15.3,12.77,13.92,1213853,USD
2017-07-17,13.92,15.42,13.83,15.02,883505,USD
2017-07-18,15.02,16.38,14.5,15.67,1026825,USD
2017-07-19,15.67,16.09,13.67,14.14,553419,USD
2017-07-20,14.14,16.18,14.14,16.11,875401,USD
2017-07-21,16.11,17.61,15.73,15.95,836173,USD
2017-07-22,15.95,17.0,15.93,16.81,334285,USD
2017-07-23,16.81,16.93,15.55,16.09,341894,USD
2017-07-24,16.09,16.37,15.8,15.95,195648,USD
2017-07-25,15.95,16.04,13.59,14.66,454128,USD
2017-07-26,14.66,14.9,14.02,14.61,265160,USD
2017-07-27,14.61,14.74,14.25,14.46,223564,USD
2017-07-28,14.46,14.63,13.73,13.97,304943,USD
2017-07-29,13.97,14.48,13.27,14.26,266656,USD
2017-07-30,14.26,14.45,13.58,13.85,848455,USD
2017-07-31,13.85,14.07,13.32,13.74,460692,USD
2017-08-01,13.74,14.85,13.46,14.58,665464,USD
2017-08-02,14.58,15.31,14.26,14.52,351928,USD
2017-08-03,14.52,15.35,14.29,15.29,312149,USD
2017-08-04,15.29,15.37,14.77,14.97,244484,USD
2017-08-05,14.97,15.92,14.76,15.57,733400,USD
2017-08-06,15.57,16.11,15.36,15.57,221534,USD
2017-08-07,15.57,15.58,14.55,15.29,358683,USD
2017-08-08,15.29,16.06,15.14,16.05,417560,USD
2017-08-09,16.05,16.46,15.15,15.34,409096,USD
2017-08-10,15.34,15.71,15.16,15.21,248507,USD
2017-08-11,15.21,15.53,14.87,15.16,229119,USD
2017-08-12,15.16,15.31,14.44,14.65,249562,USD
2017-08-13,14.65,14.66,13.78,14.12,349372,USD
2017-08-14,14.12,14.52,13.77,13.98,315020,USD
2017-08-15,13.98,14.07,13.07,13.42,327680,USD
2017-08-16,13.42,14.38,13.17,14.08,296587,USD
2017-08-17,14.08,14.25,13.57,13.83,206234,USD
2017-08-18,13.83,14.37,12.51,13.44,402350,USD
2017-08-19,13.44,13.96,13.04,13.51,290627,USD
2017-08-20,13.51,14.18,13.27,13.76,266589,USD
2017-08-21,13.76,15.12,13.72,14.66,614536,USD
2017-08-22,14.66,15.11,13.37,14.41,481946,USD
2017-08-23,14.41,16.65,14.19,15.28,1428344,USD
2017-08-24,15.28,15.99,15.04,15.13,405476,USD
2017-08-25,15.13,15.58,14.99,15.15,268367,USD
2017-08-26,15.15,15.33,14.87,15.28,206658,USD
2017-08-27,15.28,16.35,15.15,16.01,568566,USD
2017-08-28,16.01,16.41,15.52,15.74,385591,USD
2017-08-29,15.74,16.1,15.56,15.93,297890,USD
2017-08-30,15.93,16.06,15.73,15.96,264510,USD
2017-08-31,15.96,16.91,15.89,16.78,534025,USD
2017-09-01,16.78,22.89,16.31,22.42,2835876,USD
2017-09-02,22.42,24.24,18.25,19.88,2488370,USD
2017-09-03,19.88,20.79,18.32,19.18,902002,USD
2017-09-04,19.18,19.22,15.87,16.44,1469760,USD
2017-09-05,16.44,17.44,15.39,17.08,1022800,USD
2017-09-06,17.08,19.39,17.05,19.26,1039392,USD
2017-09-07,19.26,19.32,17.98,18.51,711671,USD
2017-09-08,18.51,18.72,15.91,16.75,1033729,USD
2017-09-09,16.75,16.75,15.39,16.32,512800,USD
2017-09-10,16.32,16.33,14.27,15.23,702561,USD
2017-09-11,15.23,16.01,14.83,15.22,474022,USD
2017-09-12,15.22,16.19,14.83,15.01,566000,USD
2017-09-13,15.01,15.04,13.51,14.11,750758,USD
2017-09-14,14.11,14.48,10.18,10.18,1732155,USD
2017-09-15,10.18,12.26,8.47,11.4,3525832,USD
2017-09-16,11.4,12.29,10.78,11.19,774386,USD
2017-09-17,11.19,11.4,10.26,11.03,374291,USD
2017-09-18,11.03,12.2,11.03,12.06,1124405,USD
2017-09-19,12.06,12.25,11.28,11.54,601510,USD
2017-09-20,11.54,11.75,11.15,11.27,485387,USD
2017-09-21,11.27,11.29,10.01,10.04,751930,USD
2017-09-22,10.04,10.61,9.8,10.15,498876,USD
2017-09-23,10.15,10.86,10.03,10.58,500954,USD
2017-09-24,10.58,10.72,10.26,10.41,335290,USD
2017-09-25,10.41,11.14,10.39,11.0,452782,USD
2017-09-26,11.0,12.19,10.8,11.49,795882,USD
2017-09-27,11.49,13.3,11.43,12.96,1234833,USD
2017-09-28,12.96,13.95,12.66,13.24,1190672,USD
2017-09-29,13.24,13.74,12.13,12.7,985602,USD
2017-09-30,12.7,13.51,12.66,13.23,434241,USD
2017-10-01,13.23,13.24,12.62,12.92,321766,USD
2017-10-02,12.92,12.98,12.4,12.43,295309,USD
2017-10-03,12.43,12.54,11.78,12.29,319514,USD
2017-10-04,12.29,12.39,11.78,11.79,244001,USD
2017-10-05,11.79,12.08,11.51,11.91,248199,USD
2017-10-06,11.91,12.41,11.9,12.33,186279,USD
2017-10-07,12.33,12.55,12.04,12.37,208312,USD
2017-10-08,12.37,12.58,12.11,12.11,214016,USD
2017-10-09,12.11,12.17,10.94,11.43,360178,USD
2017-10-10,11.43,11.69,11.26,11.41,267404,USD
2017-10-11,11.41,11.53,11.27,11.45,188993,USD
2017-10-12,11.45,11.97,11.35,11.73,451274,USD
2017-10-13,11.73,12.39,11.31,12.05,674821,USD
2017-10-14,12.05,12.5,11.87,12.19,276868,USD
2017-10-15,12.19,12.48,11.54,11.96,297969,USD
2017-10-16,11.96,12.19,11.81,11.93,255202,USD
2017-10-17,11.93,12.49,11.6,11.86,429159,USD
2017-10-18,11.85,11.85,10.66,11.45,409261,USD
2017-10-19,11.45,11.51,11.12,11.29,200079,USD
2017-10-20,11.29,11.46,11.1,11.12,240857,USD
2017-10-21,11.09,11.26,10.64,10.84,195159,USD
2017-10-22,10.84,11.18,10.5,10.67,197540,USD
2017-10-23,10.66,10.66,9.66,10.05,675741,USD
2017-10-24,10.05,11.07,9.61,10.44,548903,USD
2017-10-25,10.44,10.57,10.12,10.47,242032,USD
2017-10-26,10.47,10.65,10.27,10.35,146944,USD
2017-10-27,10.38,10.61,9.8,10.28,483590,USD
2017-10-28,10.29,10.49,9.97,10.38,221477,USD
2017-10-29,10.37,11.09,10.37,10.83,438024,USD
2017-10-30,10.83,10.99,10.72,10.8,161960,USD
2017-10-31,10.81,10.88,10.51,10.52,252278,USD
2017-11-01,10.5,10.61,10.11,10.11,377692,USD
2017-11-02,10.11,10.24,9.43,10.03,553080,USD
2017-11-03,9.98,12.56,9.95,12.49,1431814,USD
2017-11-04,12.34,12.51,11.27,11.77,1000291,USD
2017-11-05,11.77,14.22,11.56,13.1,2755569,USD
2017-11-06,13.1,15.24,12.94,13.84,2640007,USD
2017-11-07,13.84,14.68,13.15,13.52,1074163,USD
2017-11-08,13.51,14.2,13.45,13.9,892038,USD
2017-11-09,13.89,14.51,13.77,14.04,830893,USD
2017-11-10,14.04,15.37,13.51,14.39,2080599,USD
2017-11-11,14.39,19.43,14.32,19.19,3672986,USD
2017-11-12,19.19,21.35,14.45,14.67,3509961,USD
