Date,Open,High,Low,Close,Volume,Currency
2018-05-25,0.36,0.37,0.33,0.34,12946,USD
2018-05-26,0.34,0.39,0.34,0.37,13081,USD
2018-05-27,0.37,0.37,0.34,0.34,4221,USD
2018-05-28,0.34,0.34,0.32,0.32,8732,USD
2018-05-29,0.32,0.37,0.3,0.35,15882,USD
2018-05-30,0.35,0.36,0.33,0.34,10892,USD
2018-05-31,0.34,0.39,0.32,0.34,12299,USD
2018-06-01,0.35,0.37,0.34,0.35,13587,USD
2018-06-02,0.35,0.38,0.34,0.36,11807,USD
2018-06-03,0.36,0.38,0.36,0.36,23957,USD
2018-06-04,0.37,0.37,0.33,0.33,22245,USD
2018-06-05,0.33,0.37,0.31,0.35,12003,USD
2018-06-06,0.34,0.36,0.32,0.33,35634,USD
2018-06-07,0.33,0.33,0.31,0.31,43289,USD
2018-06-08,0.3,0.32,0.3,0.3,42105,USD
2018-06-09,0.3,0.31,0.3,0.3,20990,USD
2018-06-10,0.3,0.3,0.24,0.24,65891,USD
2018-06-11,0.24,0.26,0.23,0.26,28923,USD
2018-06-12,0.26,0.28,0.22,0.23,43823,USD
2018-06-13,0.23,0.23,0.2,0.21,32532,USD
2018-06-14,0.21,0.24,0.21,0.24,18714,USD
2018-06-15,0.24,0.24,0.23,0.23,12201,USD
2018-06-16,0.23,0.23,0.21,0.22,9471,USD
2018-06-17,0.22,0.22,0.21,0.21,8365,USD
2018-06-18,0.21,0.21,0.2,0.21,59702,USD
2018-06-19,0.21,0.22,0.21,0.22,23868,USD
2018-06-20,0.22,0.26,0.21,0.23,45950,USD
2018-06-21,0.23,0.23,0.21,0.22,17852,USD
2018-06-22,0.22,0.22,0.18,0.18,31950,USD
2018-06-23,0.19,0.19,0.18,0.19,17472,USD
2018-06-24,0.19,0.19,0.17,0.18,13255,USD
2018-06-25,0.18,0.18,0.18,0.18,8750,USD
2018-06-26,0.18,0.18,0.16,0.17,19990,USD
2018-06-27,0.17,0.18,0.17,0.17,5357,USD
2018-06-28,0.17,0.18,0.17,0.17,30310,USD
2018-06-29,0.16,0.16,0.16,0.16,31079,USD
2018-06-30,0.18,0.22,0.18,0.22,42784,USD
2018-07-01,0.22,0.26,0.21,0.24,6839,USD
2018-07-02,0.22,0.26,0.22,0.25,13077,USD
2018-07-03,0.25,0.26,0.24,0.24,31449,USD
2018-07-04,0.24,0.24,0.23,0.24,33273,USD
2018-07-05,0.24,0.24,0.22,0.22,13141,USD
2018-07-06,0.22,0.23,0.21,0.23,9270,USD
2018-07-07,0.23,0.27,0.23,0.25,29889,USD
2018-07-08,0.25,0.25,0.24,0.25,8330,USD
2018-07-09,0.25,0.26,0.23,0.23,24498,USD
2018-07-10,0.23,0.26,0.2,0.21,3838,USD
2018-07-11,0.21,0.21,0.2,0.21,3702,USD
2018-07-12,0.21,0.21,0.18,0.2,3560,USD
2018-07-13,0.2,0.25,0.19,0.2,12464,USD
2018-07-14,0.2,0.2,0.19,0.19,35890,USD
2018-07-15,0.19,0.2,0.19,0.2,21943,USD
2018-07-16,0.2,0.24,0.19,0.22,21155,USD
2018-07-17,0.22,0.3,0.21,0.25,19370,USD
2018-07-18,0.25,0.25,0.23,0.24,4427,USD
2018-07-19,0.24,0.24,0.23,0.23,5672,USD
2018-07-20,0.23,0.23,0.21,0.21,2628,USD
2018-07-21,0.21,0.21,0.19,0.21,7192,USD
2018-07-22,0.21,0.21,0.2,0.21,17929,USD
2018-07-23,0.21,0.21,0.2,0.21,15156,USD
2018-07-24,0.21,0.21,0.19,0.2,5599,USD
2018-07-25,0.2,0.27,0.2,0.25,72317,USD
2018-07-26,0.25,0.28,0.24,0.26,57838,USD
2018-07-27,0.26,0.28,0.25,0.27,45171,USD
2018-07-28,0.27,0.29,0.25,0.28,19398,USD
2018-07-29,0.28,0.35,0.27,0.33,95528,USD
2018-07-30,0.33,0.44,0.28,0.33,50358,USD
2018-07-31,0.33,0.33,0.28,0.29,14584,USD
2018-08-01,0.29,0.31,0.27,0.28,13958,USD
2018-08-02,0.28,0.4,0.28,0.31,34452,USD
2018-08-03,0.31,0.31,0.27,0.28,32106,USD
2018-08-04,0.28,0.3,0.25,0.25,28220,USD
2018-08-05,0.25,0.29,0.24,0.25,11088,USD
2018-08-06,0.25,0.29,0.24,0.24,7176,USD
2018-08-07,0.24,0.25,0.23,0.24,8055,USD
2018-08-08,0.24,0.24,0.2,0.23,4871,USD
2018-08-09,0.23,0.3,0.23,0.28,48738,USD
2018-08-10,0.28,0.31,0.27,0.27,24206,USD
2018-08-11,0.27,0.29,0.23,0.27,40627,USD
2018-08-12,0.27,0.29,0.26,0.28,9662,USD
2018-08-13,0.28,0.29,0.26,0.27,16275,USD
2018-08-14,0.27,0.27,0.22,0.27,30010,USD
2018-08-15,0.27,0.28,0.25,0.26,29144,USD
2018-08-16,0.26,0.28,0.26,0.27,3669,USD
2018-08-17,0.27,0.29,0.26,0.29,19605,USD
2018-08-18,0.29,0.3,0.27,0.27,29523,USD
2018-08-19,0.27,0.3,0.27,0.3,17395,USD
2018-08-20,0.3,0.3,0.28,0.29,8742,USD
2018-08-21,0.29,0.34,0.28,0.31,18362,USD
2018-08-22,0.31,0.35,0.3,0.31,18567,USD
2018-08-23,0.31,0.33,0.3,0.31,27367,USD
2018-08-24,0.31,0.33,0.3,0.32,20047,USD
2018-08-25,0.32,0.33,0.31,0.32,13132,USD
2018-08-26,0.32,0.33,0.31,0.33,37907,USD
2018-08-27,0.33,0.34,0.31,0.33,11472,USD
2018-08-28,0.33,0.34,0.3,0.34,43536,USD
2018-08-29,0.34,0.34,0.3,0.31,3837,USD
2018-08-30,0.31,0.31,0.28,0.3,6067,USD
2018-08-31,0.3,0.32,0.3,0.32,3942,USD
2018-09-01,0.32,0.33,0.32,0.33,7889,USD
2018-09-02,0.33,0.35,0.3,0.3,7679,USD
2018-09-03,0.3,0.32,0.3,0.31,17988,USD
2018-09-04,0.31,0.31,0.28,0.3,13302,USD
2018-09-05,0.3,0.3,0.26,0.29,11647,USD
2018-09-06,0.29,0.3,0.26,0.26,7304,USD
2018-09-07,0.26,0.29,0.22,0.26,10372,USD
2018-09-08,0.26,0.26,0.23,0.24,7234,USD
2018-09-09,0.24,0.25,0.24,0.25,7066,USD
2018-09-10,0.25,0.25,0.24,0.25,1642,USD
2018-09-11,0.25,0.26,0.25,0.26,5788,USD
2018-09-12,0.26,0.26,0.2,0.2,2748,USD
2018-09-13,0.2,0.29,0.2,0.26,715,USD
2018-09-14,0.26,0.29,0.26,0.26,785,USD
2018-09-15,0.26,0.26,0.26,0.26,0,USD
2018-09-16,0.32,0.32,0.32,0.32,1648,USD
2018-09-17,0.32,0.32,0.26,0.28,3365,USD
2018-09-18,0.28,0.29,0.28,0.28,4339,USD
2018-09-19,0.28,0.34,0.28,0.33,19036,USD
2018-09-20,0.33,0.42,0.33,0.41,64039,USD
2018-09-21,0.41,0.41,0.34,0.36,21419,USD
2018-09-22,0.36,0.36,0.31,0.33,72682,USD
2018-09-23,0.33,0.36,0.32,0.35,5470,USD
2018-09-24,0.35,0.35,0.33,0.35,2593,USD
2018-09-25,0.35,0.35,0.32,0.35,3927,USD
2018-09-26,0.35,0.37,0.31,0.34,85620,USD
2018-09-27,0.34,0.35,0.33,0.35,6298,USD
2018-09-28,0.35,0.35,0.32,0.34,4233,USD
2018-09-29,0.34,0.35,0.32,0.35,2213,USD
2018-09-30,0.35,0.35,0.32,0.32,601,USD
2018-10-01,0.32,0.34,0.32,0.33,704,USD
2018-10-02,0.33,0.34,0.32,0.32,1264,USD
2018-10-03,0.32,0.34,0.31,0.31,479,USD
2018-10-04,0.31,0.32,0.31,0.32,228,USD
2018-10-05,0.32,0.37,0.32,0.35,8084,USD
2018-10-06,0.35,0.38,0.33,0.34,22169,USD
2018-10-07,0.34,0.36,0.31,0.33,8177,USD
2018-10-08,0.33,0.35,0.33,0.34,1033,USD
2018-10-09,0.34,0.35,0.33,0.35,674,USD
2018-10-10,0.35,0.36,0.34,0.36,4452,USD
2018-10-11,0.36,0.36,0.29,0.29,3276,USD
2018-10-12,0.29,0.32,0.29,0.32,2424,USD
2018-10-13,0.32,0.33,0.31,0.33,4217,USD
2018-10-14,0.33,0.33,0.32,0.32,1992,USD
2018-10-15,0.32,0.36,0.32,0.35,2007,USD
2018-10-16,0.35,0.37,0.34,0.36,2153,USD
2018-10-17,0.36,0.4,0.36,0.38,19734,USD
2018-10-18,0.38,0.4,0.37,0.39,13482,USD
2018-10-19,0.39,0.39,0.33,0.36,9648,USD
2018-10-20,0.36,0.38,0.36,0.38,11400,USD
2018-10-21,0.38,0.38,0.37,0.38,2252,USD
2018-10-22,0.38,0.39,0.36,0.39,7265,USD
2018-10-23,0.39,0.49,0.39,0.44,38369,USD
2018-10-24,0.44,0.44,0.42,0.42,913,USD
2018-10-25,0.42,0.44,0.42,0.44,551,USD
2018-10-26,0.44,0.46,0.42,0.42,1412,USD
2018-10-27,0.42,0.45,0.42,0.45,1673,USD
2018-10-28,0.45,0.47,0.44,0.44,2823,USD
2018-10-29,0.44,0.47,0.4,0.41,10971,USD
2018-10-30,0.41,0.47,0.41,0.46,10747,USD
2018-10-31,0.46,0.52,0.45,0.51,17538,USD
2018-11-01,0.51,0.6,0.4,0.52,98382,USD
2018-11-02,0.52,0.53,0.51,0.51,14634,USD
2018-11-03,0.51,0.55,0.44,0.54,8877,USD
2018-11-04,0.54,0.56,0.48,0.51,10246,USD
2018-11-05,0.51,0.51,0.48,0.48,7197,USD
2018-11-06,0.48,0.51,0.41,0.51,11402,USD
2018-11-07,0.51,0.51,0.48,0.49,2334,USD
2018-11-08,0.49,0.54,0.49,0.5,13392,USD
2018-11-09,0.5,0.5,0.49,0.5,2092,USD
2018-11-10,0.5,0.53,0.5,0.51,15524,USD
2018-11-11,0.51,0.52,0.5,0.51,2775,USD
2018-11-12,0.51,0.57,0.5,0.57,11155,USD
2018-11-13,0.57,0.63,0.54,0.58,36935,USD
2018-11-14,0.58,0.63,0.51,0.54,38432,USD
2018-11-15,0.54,0.56,0.48,0.55,32126,USD
2018-11-16,0.55,0.55,0.51,0.51,2089,USD
2018-11-17,0.51,0.51,0.48,0.49,3977,USD
2018-11-18,0.49,0.56,0.46,0.46,6364,USD
2018-11-19,0.46,0.53,0.39,0.39,5546,USD
2018-11-20,0.39,0.4,0.32,0.38,9560,USD
2018-11-21,0.38,0.38,0.34,0.34,4129,USD
2018-11-22,0.34,0.37,0.34,0.37,2734,USD
2018-11-23,0.37,0.37,0.35,0.35,729,USD
2018-11-24,0.35,0.38,0.28,0.28,3900,USD
2018-11-25,0.28,0.28,0.24,0.26,10787,USD
2018-11-26,0.26,0.29,0.25,0.29,3235,USD
2018-11-27,0.29,0.31,0.27,0.3,32669,USD
2018-11-28,0.3,0.34,0.29,0.34,17431,USD
2018-11-29,0.34,0.36,0.32,0.34,5097,USD
2018-11-30,0.34,0.38,0.32,0.32,31728,USD
2018-12-01,0.32,0.34,0.32,0.33,3125,USD
2018-12-02,0.33,0.39,0.29,0.32,19799,USD
2018-12-03,0.32,0.32,0.28,0.29,2739,USD
2018-12-04,0.29,0.3,0.28,0.29,9037,USD
2018-12-05,0.29,0.29,0.27,0.27,1066,USD
2018-12-06,0.27,0.27,0.22,0.22,3253,USD
2018-12-07,0.22,0.22,0.2,0.21,3970,USD
2018-12-08,0.21,0.24,0.21,0.24,1491,USD
2018-12-09,0.24,0.24,0.22,0.24,2556,USD
2018-12-10,0.24,0.24,0.24,0.24,0,USD
2018-12-11,0.24,0.31,0.21,0.28,12746,USD
2018-12-12,0.28,0.28,0.21,0.22,12797,USD
2018-12-13,0.22,0.22,0.2,0.2,8862,USD
2018-12-14,0.2,0.2,0.2,0.2,0,USD
2018-12-15,0.2,0.2,0.19,0.19,200,USD
2018-12-16,0.19,0.37,0.19,0.21,56121,USD
2018-12-17,0.21,0.23,0.21,0.22,87078,USD
2018-12-18,0.22,0.26,0.22,0.26,34169,USD
2018-12-19,0.26,0.31,0.25,0.29,93661,USD
2018-12-20,0.29,0.34,0.29,0.33,58047,USD
2018-12-21,0.33,0.33,0.29,0.29,16668,USD
2018-12-22,0.29,0.31,0.28,0.28,12285,USD
2018-12-23,0.28,0.32,0.28,0.3,14402,USD
2018-12-24,0.3,0.33,0.3,0.31,17518,USD
2018-12-25,0.31,0.31,0.27,0.3,4271,USD
2018-12-26,0.3,0.32,0.28,0.29,3875,USD
2018-12-27,0.29,0.29,0.27,0.27,687,USD
2018-12-28,0.27,0.31,0.26,0.29,1767,USD
2018-12-29,0.29,0.31,0.29,0.29,5135,USD
2018-12-30,0.29,0.29,0.29,0.29,0,USD
2018-12-31,0.29,0.32,0.29,0.32,573,USD
2019-01-01,0.32,0.32,0.32,0.32,0,USD
2019-01-02,0.32,0.32,0.32,0.32,0,USD
2019-01-03,0.32,0.37,0.3,0.36,14973,USD
2019-01-04,0.36,0.46,0.34,0.42,12523,USD
2019-01-05,0.42,0.42,0.37,0.37,996,USD
2019-01-06,0.37,0.4,0.35,0.39,3314,USD
2019-01-07,0.39,0.39,0.37,0.37,2222,USD
2019-01-08,0.37,0.41,0.36,0.41,9049,USD
2019-01-09,0.41,0.43,0.39,0.4,7915,USD
2019-01-10,0.4,0.4,0.34,0.35,26398,USD
2019-01-11,0.35,0.44,0.35,0.43,19212,USD
2019-01-12,0.43,0.46,0.39,0.41,25398,USD
2019-01-13,0.41,0.44,0.37,0.44,7945,USD
2019-01-14,0.44,0.49,0.41,0.47,41460,USD
2019-01-15,0.47,0.58,0.46,0.51,152081,USD
2019-01-16,0.51,0.57,0.47,0.49,78654,USD
2019-01-17,0.49,0.52,0.46,0.47,60882,USD
2019-01-18,0.47,0.5,0.46,0.49,18704,USD
2019-01-19,0.49,0.49,0.47,0.48,24377,USD
2019-01-20,0.48,0.48,0.46,0.47,22388,USD
2019-01-21,0.47,0.52,0.47,0.5,16256,USD
2019-01-22,0.5,0.55,0.5,0.53,23117,USD
2019-01-23,0.53,0.54,0.5,0.5,28310,USD
2019-01-24,0.5,0.5,0.48,0.5,32027,USD
2019-01-25,0.5,0.51,0.47,0.48,25252,USD
2019-01-26,0.48,0.48,0.47,0.47,3091,USD
2019-01-27,0.47,0.54,0.43,0.43,9863,USD
2019-01-28,0.43,0.43,0.36,0.4,27088,USD
2019-01-29,0.4,0.46,0.4,0.45,65926,USD
2019-01-30,0.45,0.47,0.41,0.41,17789,USD
2019-01-31,0.41,0.42,0.39,0.4,13729,USD
2019-02-01,0.4,0.42,0.38,0.41,21778,USD
2019-02-02,0.41,0.43,0.4,0.41,10130,USD
2019-02-03,0.41,0.41,0.39,0.39,7151,USD
2019-02-04,0.39,0.4,0.38,0.39,6641,USD
2019-02-05,0.39,0.43,0.39,0.42,6400,USD
2019-02-06,0.42,0.42,0.39,0.4,6393,USD
2019-02-07,0.4,0.42,0.39,0.4,5262,USD
2019-02-08,0.4,0.45,0.4,0.45,11599,USD
2019-02-09,0.45,0.49,0.43,0.47,24684,USD
2019-02-10,0.47,0.48,0.45,0.45,7778,USD
2019-02-11,0.45,0.45,0.42,0.43,14243,USD
2019-02-12,0.43,0.43,0.42,0.43,1462,USD
2019-02-13,0.43,0.44,0.42,0.44,11188,USD
2019-02-14,0.44,0.45,0.43,0.43,5132,USD
2019-02-15,0.43,0.44,0.42,0.44,8369,USD
2019-02-16,0.44,0.44,0.43,0.44,7230,USD
2019-02-17,0.44,0.47,0.42,0.45,5396,USD
2019-02-18,0.45,0.48,0.45,0.47,7586,USD
2019-02-19,0.47,0.47,0.47,0.47,2985,USD
2019-02-20,0.47,0.47,0.45,0.46,7173,USD
2019-02-21,0.46,0.48,0.44,0.45,21790,USD
2019-02-22,0.45,0.45,0.44,0.45,3284,USD
2019-02-23,0.45,0.46,0.45,0.46,3143,USD
2019-02-24,0.46,0.46,0.4,0.4,10656,USD
2019-02-25,0.4,0.47,0.4,0.47,4803,USD
2019-02-26,0.47,0.47,0.43,0.44,3998,USD
2019-02-27,0.44,0.44,0.42,0.42,814,USD
2019-02-28,0.42,0.44,0.42,0.43,2026,USD
2019-03-01,0.43,0.44,0.42,0.43,3252,USD
2019-03-02,0.43,0.43,0.42,0.42,2773,USD
2019-03-03,0.42,0.43,0.42,0.43,1004,USD
2019-03-04,0.43,0.43,0.4,0.42,1310,USD
2019-03-05,0.42,0.43,0.4,0.42,4123,USD
2019-03-06,0.42,0.44,0.42,0.43,1733,USD
2019-03-07,0.43,0.47,0.42,0.47,2921,USD
2019-03-08,0.47,0.5,0.46,0.47,15806,USD
2019-03-09,0.47,0.48,0.45,0.47,8833,USD
2019-03-10,0.47,0.54,0.47,0.5,14397,USD
2019-03-11,0.5,0.51,0.46,0.46,13101,USD
2019-03-12,0.46,0.53,0.45,0.53,14331,USD
2019-03-13,0.53,0.53,0.47,0.48,3180,USD
2019-03-14,0.48,0.49,0.47,0.49,6915,USD
2019-03-15,0.49,0.51,0.48,0.48,1006,USD
2019-03-16,0.48,0.49,0.47,0.47,2574,USD
2019-03-17,0.47,0.5,0.47,0.48,3493,USD
2019-03-18,0.48,0.48,0.46,0.47,2146,USD
2019-03-19,0.47,0.49,0.47,0.49,701,USD
2019-03-20,0.49,0.5,0.47,0.48,1595,USD
2019-03-21,0.48,0.48,0.44,0.46,3417,USD
2019-03-22,0.46,0.46,0.44,0.46,5916,USD
2019-03-23,0.46,0.5,0.46,0.46,2244,USD
2019-03-24,0.46,0.47,0.45,0.45,1491,USD
2019-03-25,0.45,0.48,0.44,0.47,8409,USD
2019-03-26,0.47,0.49,0.45,0.46,4504,USD
2019-03-27,0.46,0.5,0.45,0.49,2607,USD
2019-03-28,0.49,0.51,0.48,0.49,5934,USD
2019-03-29,0.49,0.5,0.49,0.49,4837,USD
2019-03-30,0.49,0.5,0.48,0.49,3821,USD
2019-03-31,0.49,0.54,0.49,0.51,13483,USD
2019-04-01,0.52,0.56,0.52,0.56,12666,USD
2019-04-02,0.56,0.59,0.51,0.58,9283,USD
2019-04-03,0.58,0.6,0.56,0.56,9698,USD
2019-04-04,0.56,0.58,0.52,0.54,15653,USD
2019-04-05,0.54,0.58,0.54,0.56,6877,USD
2019-04-06,0.56,0.59,0.56,0.58,7395,USD
2019-04-07,0.58,0.58,0.56,0.57,5044,USD
2019-04-08,0.57,0.61,0.49,0.55,10463,USD
2019-04-09,0.55,0.55,0.49,0.53,5579,USD
2019-04-10,0.53,0.54,0.51,0.52,3530,USD
2019-04-11,0.52,0.52,0.47,0.49,28311,USD
2019-04-12,0.49,0.51,0.46,0.51,22474,USD
2019-04-13,0.51,0.54,0.5,0.53,11429,USD
2019-04-14,0.53,0.54,0.51,0.52,10025,USD
2019-04-15,0.52,0.53,0.48,0.5,21775,USD
2019-04-16,0.5,0.51,0.49,0.51,6032,USD
2019-04-17,0.51,0.51,0.48,0.5,7396,USD
2019-04-18,0.5,0.52,0.5,0.52,271,USD
2019-04-19,0.52,0.52,0.52,0.52,1330,USD
2019-04-20,0.52,0.53,0.5,0.5,483,USD
2019-04-21,0.5,0.51,0.4,0.49,1256,USD
2019-04-22,0.49,0.6,0.49,0.49,39635,USD
2019-04-23,0.49,0.5,0.48,0.49,7522,USD
2019-04-24,0.49,0.53,0.43,0.47,9036,USD
2019-04-25,0.47,0.49,0.45,0.45,7455,USD
2019-04-26,0.45,0.45,0.43,0.43,3036,USD
2019-04-27,0.43,0.46,0.43,0.45,4137,USD
2019-04-28,0.45,0.46,0.44,0.45,4166,USD
2019-04-29,0.45,0.45,0.42,0.42,1287,USD
2019-04-30,0.42,0.47,0.42,0.46,2679,USD
2019-05-01,0.46,0.49,0.46,0.48,15815,USD
2019-05-02,0.48,0.48,0.46,0.46,3952,USD
2019-05-03,0.46,0.52,0.46,0.52,3180,USD
2019-05-04,0.52,0.52,0.49,0.5,6578,USD
2019-05-05,0.5,0.5,0.49,0.5,1531,USD
2019-05-06,0.5,0.59,0.5,0.58,17481,USD
2019-05-07,0.58,0.61,0.55,0.55,13967,USD
2019-05-08,0.55,0.62,0.53,0.59,22955,USD
2019-05-09,0.59,0.75,0.59,0.68,70853,USD
2019-05-10,0.68,0.76,0.65,0.69,62755,USD
2019-05-11,0.69,0.76,0.65,0.69,48496,USD
2019-05-12,0.69,0.7,0.63,0.65,13857,USD
2019-05-13,0.65,0.69,0.65,0.67,8743,USD
2019-05-14,0.67,0.98,0.64,0.8,114286,USD
2019-05-15,0.8,0.88,0.78,0.85,75108,USD
2019-05-16,0.85,0.93,0.74,0.92,47941,USD
2019-05-17,0.92,0.98,0.82,0.88,47880,USD
2019-05-18,0.88,0.96,0.86,0.94,18649,USD
2019-05-19,0.94,1.11,0.94,1.02,62089,USD
2019-05-20,1.02,1.17,0.96,1.12,28094,USD
2019-05-21,1.12,1.23,1.06,1.2,57309,USD
2019-05-22,1.2,1.47,1.14,1.22,133278,USD
2019-05-23,1.22,1.39,1.15,1.34,86712,USD
2019-05-24,1.34,1.43,1.2,1.31,101621,USD
2019-05-25,1.31,1.33,1.1,1.11,93989,USD
2019-05-26,1.11,1.18,1.04,1.08,92204,USD
2019-05-27,1.08,1.25,1.08,1.22,132725,USD
2019-05-28,1.22,1.34,1.15,1.28,110846,USD
2019-05-29,1.28,1.28,1.15,1.17,72976,USD
